timestamp,open,high,low,close,ema20,white_avg,red_avg,red_floor,equity,wallet,reserve,margin,side,locked_side,short_gate_open,short_sweep_event,trend_4h_confirmed,bearish_ob_above_count,bullish_ob_below_count,long_block_active,event_flag,variant,equity_index_2026,drawdown_2026_pct
2026-01-02 00:00:00,88859.7,88881.4,88710.8,88805.1,88472.3415254551,88436.00510699113,88419.085310439,88383.75673901042,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 00:15:00,88805.1,88841.0,88545.2,88613.8,88485.81376112603,88373.9390672451,88354.63997454842,88305.08997454842,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,1,bearish,5,5,1,short_sweep,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 00:30:00,88613.8,88688.0,88545.4,88687.9,88505.06006959021,88372.27247509165,88351.08349530963,88318.11920959534,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 00:45:00,88688.0,88836.6,88600.0,88726.5,88526.1495867721,88398.90319843068,88375.12431681232,88336.2386025266,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 01:00:00,88726.5,88850.0,88705.0,88820.0,88554.13534041285,88438.27764386883,88412.11812509192,88373.11812509192,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 01:15:00,88819.9,88838.0,88637.5,88695.0,88567.55102227829,88433.66326244466,88405.0122294306,88369.19080085917,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 01:30:00,88694.9,88710.0,88641.8,88658.9,88576.25092491845,88410.30843877027,88379.87018047227,88354.29160904369,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 01:45:00,88659.0,88666.1,88474.2,88600.7,88578.57940825955,88371.92107531661,88339.82332449874,88304.8161816416,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 02:00:00,88600.8,88629.4,88529.0,88620.0,88582.52422652055,88375.47480669041,88341.97097533764,88318.37097533763,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 02:15:00,88619.9,88620.0,88375.7,88457.2,88570.58858589953,88323.92495409626,88289.28298680196,88250.18298680196,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 02:30:00,88457.2,88495.7,88324.4,88399.9,88554.33253009958,88292.68600023398,88257.3860070114,88216.48600701141,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 02:45:00,88400.0,88489.0,88380.0,88432.2,88542.70086056628,88298.06674609717,88261.89780693498,88239.9692355064,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 03:00:00,88432.2,88630.0,88432.2,88568.5,88545.15792146474,88354.2675686098,88316.91908554039,88290.11194268324,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 03:15:00,88568.5,88948.2,88525.0,88904.3,88579.36192894429,88444.04384261562,88404.66024320519,88343.88881463376,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 03:30:00,88904.3,88905.0,88772.0,88877.2,88607.72745952103,88495.71695339988,88454.26617224331,88415.85902938616,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 03:45:00,88877.2,89088.0,88805.4,88980.0,88643.18198718569,88552.0651657462,88507.76554025235,88454.56554025236,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 04:00:00,88980.1,89088.0,88820.0,88929.1,88670.41227412038,88583.10978785541,88536.2031948751,88477.99605201796,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 04:15:00,88929.1,88950.0,88760.0,88787.6,88681.57300991843,88537.89429308643,88488.57685579194,88447.82685579194,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,1,bearish,5,5,1,short_sweep,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 04:30:00,88787.6,88793.1,88638.1,88700.4,88683.36605659287,88492.24053281173,88441.42359129511,88406.36644843797,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 04:45:00,88700.4,88797.9,88662.0,88693.9,88684.36928929831,88493.57541712237,88440.91069221242,88409.95354935527,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 05:00:00,88693.9,88733.0,88575.5,88597.1,88676.05792841276,88459.7369388489,88405.9467682619,88379.58248254762,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 05:15:00,88597.0,88672.3,88583.6,88644.2,88673.0238399925,88452.11480406708,88397.05238136818,88381.70952422533,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 05:30:00,88644.1,88720.0,88533.6,88545.4,88660.86918856464,88433.34414801766,88377.38115829043,88349.08830114757,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 05:45:00,88545.3,88675.2,88538.2,88675.2,88662.23402774896,88448.85877633333,88391.74196247173,88372.05624818601,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 06:00:00,88675.2,88749.6,88652.7,88716.6,88667.41173939192,88488.95866356655,88430.60996351035,88408.79567779606,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 06:15:00,88716.6,88817.9,88683.7,88767.6,88676.95347849745,88511.69656354746,88451.71633208332,88424.8306177976,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 06:30:00,88767.5,88895.0,88747.9,88895.0,88697.71981387865,88557.25650430443,88495.72544283532,88474.01115712103,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 06:45:00,88894.9,89055.0,88882.7,88984.5,88725.03221255688,88617.44278284436,88553.50358382231,88515.00358382231,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 07:00:00,88984.5,89010.0,88883.5,88932.9,88744.82914469432,88627.06644213435,88561.22637934703,88534.84780791846,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 07:15:00,88933.0,89024.4,88904.4,88978.7,88767.10255948533,88647.03756525592,88578.83307793869,88557.4687922244,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 07:30:00,88978.8,88991.0,88806.0,88883.4,88778.17850620102,88628.319242778,88558.41503040823,88514.37931612252,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 07:45:00,88883.4,88883.4,88800.9,88840.7,88784.13293418188,88598.15997964534,88526.61417667581,88506.7641766758,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 08:00:00,88840.8,88864.8,88800.0,88854.3,88790.81551187884,88597.24776885251,88524.43379787901,88502.59094073616,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 08:15:00,88854.3,89065.9,88780.0,89039.3,88814.48070122371,88646.50241282638,88571.7507148512,88535.15785770834,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 08:30:00,89039.4,89069.5,88940.0,89002.4,88832.37777729765,88690.29109244887,88613.65257508153,88583.8954322244,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 08:45:00,89002.3,89149.0,88980.2,89045.7,88852.69417945977,88714.05759597663,88635.03996031906,88605.63996031907,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 09:00:00,89045.7,89173.0,89030.9,89166.8,88882.60901951122,88741.08500679559,88660.05610329585,88627.58467472442,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 09:15:00,89166.8,89295.5,89074.1,89168.5,88909.83673193872,88779.1368778345,88695.41340995961,88642.70626710248,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 09:30:00,89168.5,89189.4,89070.5,89183.3,88935.88085270647,88778.80435300387,88693.10587600239,88655.52016171667,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 09:45:00,89183.3,89221.4,89087.2,89185.5,88959.65410482966,88789.48335912671,88701.27310351991,88671.3873892342,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 10:00:00,89185.5,89500.0,89178.2,89471.1,89008.36323770303,88889.79926041709,88798.73718010832,88719.68003725118,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 10:15:00,89471.2,89883.9,89419.1,89866.9,89090.12864363608,89036.66090933359,88941.09620843493,88846.04620843493,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 10:30:00,89866.8,89900.0,89528.0,89599.9,89138.67829662311,89083.58847773705,88983.96820529284,88912.48249100713,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 10:45:00,89600.0,89697.8,89560.5,89663.0,89188.61369694471,89074.66414059533,88970.83322947148,88934.41180090005,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 11:00:00,89663.0,89713.3,89569.8,89573.7,89225.28858294999,89080.45422910113,88973.1234401204,88938.28058297753,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 11:15:00,89573.7,89582.4,89440.4,89462.0,89247.83252743093,89035.20285140199,88924.390835923,88899.28369306585,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,1,bearish,5,5,1,short_sweep,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 11:30:00,89462.1,89520.0,89306.2,89354.2,89257.9627629137,89002.74478657224,88889.44961924508,88846.84961924507,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,1,bearish,5,5,1,short_sweep,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 11:45:00,89354.1,89503.0,89337.0,89473.1,89278.45202358857,89005.19595766207,88888.97765716154,88844.26337144725,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 12:00:00,89473.1,89530.0,89396.1,89449.7,89294.76135467537,89029.15837968016,88910.44732971699,88883.89732971699,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 12:15:00,89449.7,89494.9,89338.9,89494.9,89313.82217803961,89010.52596525002,88889.13409442533,88856.8626658539,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 12:30:00,89494.9,89550.0,89386.5,89415.0,89323.45816108346,89028.85149275245,88905.23458992672,88865.67030421244,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 12:45:00,89415.0,89500.0,89378.5,89497.5,89340.0335743136,89040.85049665914,88914.54169950723,88873.49169950723,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 13:00:00,89497.4,89522.2,89340.8,89340.9,89340.11609104564,89029.04406407892,88900.76832705492,88873.01832705492,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 13:15:00,89340.9,89607.3,89338.0,89557.2,89360.79074904129,89039.79993567136,88909.09726286521,88866.33297715093,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 13:30:00,89557.3,89679.0,89474.3,89505.2,89374.54401103736,89091.11312142969,88958.12101938526,88909.02101938525,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 13:45:00,89505.3,89505.3,89355.7,89406.4,89377.5779147481,89054.23510800235,88919.02177326323,88881.13605897751,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 14:00:00,89406.5,89487.8,89262.3,89328.0,89372.85620858161,89043.62575285247,88906.81531887053,88873.18674744196,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 14:15:00,89328.0,89355.0,89068.4,89106.5,89347.48895062145,88975.39809445219,88837.26362317911,88793.87076603626,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 14:30:00,89106.5,89127.4,88680.0,88910.1,89305.83286008608,88821.80978177398,88684.33662230312,88584.37947944597,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 14:45:00,88910.1,89465.0,88401.2,89157.4,89291.69639722074,88870.57977228069,88733.13589812533,88558.62161241104,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 15:00:00,89157.5,90126.5,89088.0,89777.6,89337.97293081877,89115.28283634063,88975.56142552602,88763.24713981173,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 15:15:00,89777.6,89829.1,89021.9,89077.2,89313.13741359793,89010.0676378411,88869.02197518642,88690.350546615,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 15:30:00,89077.2,89334.2,88756.5,89130.9,89295.78146944575,88917.5052798372,88776.59231206613,88644.64945492327,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 15:45:00,89131.0,89752.6,89122.0,89682.4,89332.60228187949,89106.74399688336,88963.50719078936,88842.65004793221,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 16:00:00,89682.9,89850.0,89252.6,89371.5,89336.30682646239,89127.6200645726,88982.50597935892,88876.54883650178,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 16:15:00,89371.4,89968.0,89145.2,89953.6,89395.09665251359,89155.49314145648,89008.39498541146,88880.71641398288,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 16:30:00,89953.6,90200.0,89716.5,90181.4,89469.98268560754,89329.48862029935,89179.33590827684,89059.04305113398,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 16:45:00,90181.3,90881.3,89976.7,90021.2,89522.47957269252,89537.53984220089,89381.39402357631,89197.81545214774,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,1,bearish,5,5,1,short_sweep,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 17:00:00,90021.3,90440.0,89849.1,90422.0,89608.14818481705,89538.23250247615,89378.19125771,89251.34125771,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 17:15:00,90422.0,90888.0,90395.4,90865.0,89727.84835769162,89699.03641505966,89532.56582680435,89395.24439823291,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 17:30:00,90864.9,90945.1,90476.6,90527.0,89803.95803791148,89753.30422563248,89581.41122988501,89472.60408702787,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 17:45:00,90526.9,90542.7,90292.6,90485.7,89868.88584382468,89709.173014593,89531.7531344312,89447.74599157406,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 18:00:00,90485.7,90512.7,90131.1,90392.0,89918.70623965091,89650.17036605727,89469.02302507506,89389.30873936077,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 18:15:00,90392.1,90512.6,90177.3,90265.7,89951.75326444607,89635.39665701723,89449.6425232258,89370.56395179723,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 18:30:00,90265.7,90509.8,90202.3,90252.3,89980.37676307026,89652.2122043013,89462.86798086319,89391.19655229176,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 18:45:00,90252.3,90276.4,89927.3,89966.1,89979.01707134928,89544.15349113851,89351.70252696042,89264.831098389,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 19:00:00,89966.1,90052.3,89510.9,89700.0,89952.44401693507,89411.93208156808,89218.44583072986,89109.48868787273,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 19:15:00,89699.9,89985.4,89609.1,89947.7,89951.9922057984,89428.90318003195,89233.4938093089,89141.05809502318,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 19:30:00,89947.2,90120.9,89800.0,89994.3,89956.02151953189,89478.93994391388,89281.799493798,89207.95663665514,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 19:45:00,89994.2,90038.1,89840.6,89999.9,89960.20042243361,89511.57180045545,89311.9282843043,89250.83542716145,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,1,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 20:00:00,89999.9,90080.5,89820.6,89820.6,89946.9051441066,89497.32093095548,89296.15154902657,89241.622977598,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 20:15:00,89820.6,90038.3,89743.8,89926.0,89944.9141780012,89493.49638972821,89290.38706466067,89212.25135037495,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 20:30:00,89926.0,90040.9,89809.5,89835.8,89934.5223515249,89507.319421405,89302.8216256533,89241.52876851044,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 20:45:00,89835.9,89918.0,89759.1,89849.1,89926.3868894749,89495.88794300739,89289.66118349771,89238.33975492629,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 21:00:00,89849.1,89849.1,89588.0,89724.4,89907.15004285824,89424.08238540996,89217.55551413834,89168.5983712812,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
2026-01-02 21:15:00,89724.4,89804.8,89701.5,89789.7,89895.96432449078,89445.20164804728,89237.51450051402,89202.47878622831,134640.3057705941,134640.3057705941,134640.3057705941,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.0,0.0
