timestamp,open,high,low,close,ema200,ema_gap_pct,rsi6_raw,rsi6_confirmed,rsi50_abs_dev,adx14_raw,adx14_confirmed,ema_rsi_mix_feature,ema_rsi_adx_mix_feature,next_ret_4h_pct
2024-07-08 08:00:00,55828.4,58200.0,55715.2,57137.3,62615.25529413144,-8.74859531978121,56.662836776937,38.00987609131279,11.99012390868721,26.260274647594514,30.527332818122904,-104.89674191113771,-3202.2177518580424,-2.451113370775304
2024-07-08 12:00:00,57137.3,57629.3,54890.0,55736.8,62560.74827627939,-10.907715243659837,40.87189752658487,56.662836776937,6.662836776936999,22.575169007096665,26.260274647594514,-72.67632627781308,-1908.5002884335618,1.3016534856683526
2024-07-08 16:00:00,55736.8,56550.0,55400.5,56462.3,62492.848293430834,-9.649981490865658,49.602670979313785,40.87189752658487,9.128102473415133,19.915649696360255,22.575169007096665,-88.08601991518107,-1988.5567867476952,0.39690200363782235
2024-07-08 20:00:00,56462.9,56955.0,56175.4,56686.4,62432.84283777481,-9.204198586161358,52.21789982353697,49.602670979313785,0.39732902068621456,18.093223320410058,19.915649696360255,-3.6570952104409327,-72.8334271173785,0.799309887380395
2024-07-09 00:00:00,56686.4,57350.0,56256.2,57139.5,62375.664302075566,-8.394562784482169,57.5610814559096,52.21789982353697,2.2178998235369676,17.96149480255722,18.093223320410058,-18.618299318372998,-336.865047413561,-0.06475380428599964
2024-07-09 04:00:00,57139.5,57744.8,57000.0,57102.5,62323.563164741485,-8.37735023419716,56.93717493347731,57.5610814559096,7.561081455909601,18.313238403300037,17.96149480255722,-63.341827505448094,-1137.7139055235818,0.5334267326299269
2024-07-09 08:00:00,57102.5,57899.9,57000.0,57407.1,62271.61228748038,-7.8117654398011815,61.10226429090658,56.93717493347731,6.9371749334773085,18.219531204563413,18.313238403300037,-54.1915833951931,-992.4233861684869,0.06654229180711457
2024-07-09 12:00:00,57407.1,58159.6,56862.9,57445.3,62223.209180142265,-7.678660813378732,61.66032942789618,61.10226429090658,11.102264290906582,17.5745174801753,18.219531204563413,-85.25052175035839,-1553.2245412359666,0.6830846039623584
2024-07-09 16:00:00,57445.3,58290.6,57318.3,57837.7,62175.66779526523,-6.976954086845493,67.42181341770527,61.66032942789618,11.66032942789618,16.664454401529376,17.5745174801753,-81.35358305592501,-1429.7499674912472,0.3207250634101877
2024-07-09 20:00:00,57837.7,58256.0,57684.6,58023.2,62132.50393660588,-6.613774878280497,69.98087193729012,67.42181341770527,17.421813417705266,15.238944114896308,16.664454401529376,-115.22395191610917,-1920.1442926700147,0.23180383019205664
2024-07-10 00:00:00,58023.1,58190.0,57315.9,58157.7,62091.615340221746,-6.335662743941266,71.90130460015087,69.98087193729012,19.980871937290118,13.714737587523311,15.238944114896308,-126.59206592455055,-1929.129418013495,1.3590633742393443
2024-07-10 04:00:00,58157.6,59449.6,58153.3,58948.1,62052.47190400064,-5.002817468421424,80.63675142445436,71.90130460015087,21.901304600150866,15.071901602323676,13.714737587523311,-109.56822923485323,-1502.699511885612,-0.812070278770638
2024-07-10 08:00:00,58948.0,59013.9,58288.0,58469.4,62021.58263132402,-5.727333100219834,65.77534686171212,80.63675142445436,30.63675142445436,16.666021874453804,15.071901602323676,-175.4668805164846,-2644.6195576111413,-1.3877344388688817
2024-07-10 12:00:00,58469.4,58544.5,57416.5,57658.0,61986.23753051483,-6.982578235022102,47.841170017383384,65.77534686171212,15.775346861712123,16.883663657619252,16.666021874453804,-110.1525936465153,-1835.8055352406452,-0.49238613895730143
2024-07-10 16:00:00,57658.1,57995.0,57333.0,57374.1,61943.17049041021,-7.3762296218234,42.926895456809625,47.841170017383384,2.1588299826166164,18.015173966028208,16.883663657619252,-15.924025666257181,-268.85589342438254,0.5802269665232229
2024-07-10 20:00:00,57374.8,57860.8,57125.0,57707.0,61897.70710244593,-6.770375347684456,50.13444926226528,42.926895456809625,7.073104543190375,19.75350899353606,18.015173966028208,-47.88757263081104,-862.7029517548721,-0.28852652191242445
2024-07-11 00:00:00,57707.0,58380.0,57030.0,57540.5,61856.00852431214,-6.976700610444267,46.60225170335095,50.13444926226528,0.13444926226527798,21.821548374870133,19.75350899353606,-0.9380122501199462,-18.52903341879135,1.0907100216369425
2024-07-11 04:00:00,57540.4,58288.6,57464.2,58168.1,61813.068140985655,-5.896759780103571,59.50675429993838,46.60225170335095,3.3977482966490484,23.361346327460815,21.821548374870133,-20.035705498595526,-437.2101167622538,1.0074250319333178
2024-07-11 08:00:00,58168.2,58887.0,58024.0,58754.1,61776.799801274356,-4.892936848457475,68.13508867253388,59.50675429993838,9.506754299938379,24.8345364036801,23.361346327460815,-46.51594842340004,-1086.6751808693532,-2.333964778628206
2024-07-11 12:00:00,58754.0,59780.0,57242.0,57382.8,61746.723186336305,-7.067457123460728,42.628200281082,68.13508867253388,18.135088672533882,26.74066564328587,24.8345364036801,-128.16896162329155,-3183.0167432555118,-0.04896937758354092
2024-07-11 16:00:00,57382.8,57969.6,57152.0,57354.7,61703.30106507923,-7.047598734616659,42.239370799197786,42.628200281082,7.371799718917998,28.503655795649102,26.74066564328587,-51.95348637089393,-1389.2708080470838,-0.06834662198563768
2024-07-11 20:00:00,57354.8,57593.2,57118.0,57315.5,61660.03140274013,-7.045944194162485,41.60409939377619,42.239370799197786,7.760629200802214,30.835811620576855,28.503655795649102,-54.6809602604402,-1558.6072698391547,-0.7465694271183265
2024-07-12 00:00:00,57315.7,57554.4,56500.1,56887.6,61616.80223455367,-7.675182844691039,34.75680263386816,41.60409939377619,8.395900606223812,32.103557648031526,30.835811620576855,-64.4400722986201,-1987.0619302166021,0.3230932575816192
2024-07-12 04:00:00,56887.6,57378.0,56690.0,57071.4,61569.74549590139,-7.306097271753119,39.858792973137305,34.75680263386816,15.243197366131838,32.653234486861265,32.103557648031526,-111.36828268949014,-3575.3180834843183,0.20570723689974368
2024-07-12 08:00:00,57071.4,57325.2,56740.6,57188.8,61524.98583922576,-7.047845326704952,43.25973767743129,39.858792973137305,10.141207026862695,34.17869917239202,32.653234486861265,-71.47365855142166,-2333.8461323134284,1.7487689897322634
2024-07-12 12:00:00,57188.7,58255.4,57066.0,58188.9,61481.83971147227,-5.355955070514614,64.04462970969135,43.25973767743129,6.740262322568711,33.298048856295786,34.17869917239202,-36.1005421631605,-1233.869570554917,-1.1046780399698308
2024-07-12 16:00:00,58188.9,58500.0,57446.1,57546.1,61449.074142203885,-6.351558907416119,49.9360244051384,64.04462970969135,14.04462970969135,30.569499355116797,33.298048856295786,-89.20529293395116,-2970.362202354883,0.5628530864819625
2024-07-12 20:00:00,57546.2,57887.6,57107.7,57870.0,61410.23857859987,-5.764899568121148,55.820867343218666,49.9360244051384,0.06397559486160276,30.26319105146813,30.569499355116797,-0.3688128791879473,-11.274425072494724,-0.13409365819940788
2024-07-13 00:00:00,57870.0,57962.8,57730.2,57792.4,61375.01232408644,-5.837249050425778,53.99611441001561,55.820867343218666,5.820867343218666,32.17924451502991,30.26319105146813,-33.97785237185758,-1028.2782378481054,0.6014631681674487
2024-07-13 04:00:00,57792.5,58195.7,57728.6,58140.0,61339.36444026469,-5.215842174857206,60.87153935332033,53.99611441001561,3.9961144100156076,33.63336968764073,32.17924451502991,-20.84310207531403,-670.7152781332575,0.6431028551771689
2024-07-13 08:00:00,58140.0,58900.0,57882.3,58513.9,61307.52996822226,-4.556748526111379,67.19923945551157,60.87153935332033,10.87153935332033,34.72243593459092,33.63336968764073,-49.53887092480427,-1666.1591597222587,0.5034701156477306
2024-07-13 12:00:00,58514.0,58873.1,58408.1,58808.5,61279.732655105625,-4.032707957481159,71.54938082747226,67.19923945551157,17.199239455511574,36.18912321448407,34.72243593459092,-69.35950981486543,-2408.331136001295,-0.3603220622869219
2024-07-13 16:00:00,58808.5,58950.0,58538.9,58596.6,61255.14327545283,-4.340114369658499,64.2002551912517,71.54938082747226,21.549380827472262,37.05916500104053,36.18912321448407,-93.52677738655572,-3384.6520706956876,0.9853814043818243
2024-07-13 20:00:00,58596.7,59850.0,58254.5,59174.0,61228.6901085329,-3.355763621417988,73.20095347248278,64.2002551912517,14.2002551912517,37.51485918134301,37.05916500104053,-47.652699785654384,-1765.9692641016147,0.44107209247303825
2024-07-14 00:00:00,59173.9,59816.5,59164.0,59435.0,61208.245430836054,-2.897069534266885,76.41711713306923,73.20095347248278,23.20095347248278,38.49507647151457,37.51485918134301,-67.21477547107335,-2521.552836702905,1.003280895095493
2024-07-14 04:00:00,59435.0,60299.0,59387.4,60031.3,61190.60119769341,-1.8945739623442477,82.25545489367315,76.41711713306923,26.417117133069226,40.20441509072602,38.49507647151457,-50.049182280511076,-1926.6470992250458,0.07945854912354555
2024-07-14 08:00:00,60031.2,60397.2,59879.3,60079.0,61179.065862392985,-1.7981083020576156,82.66735507049614,82.25545489367315,32.255454893673146,44.87926694065292,40.20441509072602,-57.99880123095863,-2331.807879453972,-0.042777010269801075
2024-07-14 12:00:00,60079.0,60220.0,59438.0,60053.3,61168.11993341395,-1.8225505943741844,81.44502731998645,82.66735507049614,32.66735507049614,48.27622938297231,44.87926694065292,-59.53790740036527,-2672.0176393088677,-0.27808630000349943
2024-07-14 16:00:00,60053.3,60154.6,59858.0,59886.3,61157.02719775809,-2.0778106065375788,73.0254121898172,81.44502731998645,31.44502731998645,51.07281611776784,48.27622938297231,-65.33681128833179,-3154.21488890748,1.468950327537355
2024-07-14 20:00:00,59886.3,61412.4,59850.0,60766.0,61144.38314603911,-0.6188354948898029,83.6860941170639,73.0254121898172,23.025412189817203,54.39307483660702,51.07281611776784,-14.24894234752723,-727.7336123879335,3.0466050093802544
2024-07-15 00:00:00,60766.0,62777.0,60622.6,62617.3,61140.618139610866,2.4152223273523736,91.83509871114043,83.6860941170639,33.6860941170639,57.87399581060814,54.39307483660702,81.35940663282618,4425.388293641256,0.3173244454807156
2024-07-15 04:00:00,62617.3,63075.8,62400.0,62816.0,61155.31149145554,2.7155262037647967,92.32863764566602,91.83509871114043,41.83509871114043,61.11158605296821,57.87399581060814,113.60430678718872,6574.735175068802,-0.6114684156902639
2024-07-15 08:00:00,62816.1,63239.2,62266.0,62431.9,61171.83575522215,2.0598764598466084,80.97467685274589,92.32863764566602,42.32863764566602,64.11036035148253,61.11158605296821,87.1917642636844,5328.427004910268,0.8873668749469488
2024-07-15 12:00:00,62432.0,63299.8,62419.5,62985.9,61184.37370790651,2.9444222158650453,84.31343854359295,80.97467685274589,30.974676852745887,66.4065969901789,64.11036035148253,91.20252665446577,5847.026848783491,0.5144008420932211
2024-07-15 16:00:00,62986.0,63777.0,62812.8,63309.9,61202.299342653714,3.4436625420663525,86.03354758006736,84.31343854359295,34.31343854359295,68.52804368701558,66.4065969901789,118.16390300206686,7846.862685444844,2.165064231660452
2024-07-15 20:00:00,63309.9,64870.7,63216.2,64680.6,61223.27049347308,5.647083990548169,91.02806098879653,86.03354758006736,36.03354758006736,70.83215369211904,68.52804368701558,203.48446966205412,13944.392626630442,0.06879960915637806
2024-07-16 00:00:00,64680.6,64936.1,64405.0,64725.1,61257.67178209524,5.660398309356314,91.15133840067989,91.02806098879653,41.028060988796526,73.53376493941235,70.83215369211904,232.23516705715159,16449.7170457071,-2.8478905401459365
2024-07-16 04:00:00,64725.1,64988.8,62672.4,62881.8,61292.173555407724,2.5935227164937578,54.160351014396326,91.15133840067989,41.15133840067989,73.04888996440891,73.53376493941235,106.7269309562852,7848.033053644367,1.3326590523808246
2024-07-16 08:00:00,62881.8,63839.0,62350.0,63719.8,61307.99073396088,3.9339231920107998,62.46934210154057,54.160351014396326,4.160351014396326,71.91628612378979,73.04888996440891,16.366501342439363,1195.5547556662038,1.7484361218961686
2024-07-16 12:00:00,63719.8,64942.0,63031.5,64833.9,61331.988836110526,5.709762931782917,70.88796379403624,62.46934210154057,12.469342101540569,70.67843765072341,71.91628612378979,71.19698731509644,5120.222910904307,0.4493019855353442
2024-07-16 16:00:00,64833.9,65177.0,64070.4,65125.2,61366.833723313415,6.1244259295371934,72.80216138559504,70.88796379403624,20.88796379403624,67.72330961898693,70.67843765072341,127.92678707542963,9041.665444168122,-0.17689005177718986
2024-07-16 20:00:00,65125.2,65388.0,64058.0,65010.0,61404.23040268343,5.872184332692153,70.59919843385926,72.80216138559504,22.802161385595042,66.68420314094608,67.72330961898693,133.8984948400092,9068.049223566266,1.004153207198888
2024-07-17 00:00:00,65010.0,66100.0,64885.3,65662.8,61440.10870713434,6.872857782517769,75.61647769676416,70.59919843385926,20.599198433859257,65.91909173522698,66.68420314094608,141.57536126977743,9440.840150666669,-0.6649122486400261
2024-07-17 04:00:00,65662.8,65968.5,65167.6,65226.2,61482.125535919076,6.08969587737099,66.50759371712263,75.61647769676416,25.616477696764164,64.47003360278516,65.91909173522698,155.99655862275065,10283.151458232815,-0.8067310375278636
2024-07-17 08:00:00,65226.2,65479.5,64531.0,64700.0,61519.38000819849,5.170110608035453,56.63982449032563,66.50759371712263,16.50759371712263,60.92835050169903,64.47003360278516,85.34608539003511,5502.2649929617355,-0.0064914992272013805
2024-07-17 12:00:00,64699.9,65379.8,64489.5,64695.8,61551.02796831592,5.10921122763846,56.55944734104978,56.63982449032563,6.63982449032563,56.29478298914829,60.92835050169903,33.92426583552052,2066.949559339408,-0.22443497104913668
2024-07-17 16:00:00,64696.0,64745.6,63823.0,64550.6,61582.31923231277,4.820021078598389,53.414807313163735,56.55944734104978,6.559447341049783,50.741040154512625,56.29478298914829,31.616674447816106,1779.8538268783575,-0.7666853600121426
2024-07-17 20:00:00,64550.7,64654.4,64020.0,64055.7,61611.85436432956,3.9665185553728577,43.518525823231656,53.414807313163735,3.4148073131637346,45.16332670500932,50.741040154512625,13.544896570686886,687.2821407819437,1.2053572125509504
2024-07-18 00:00:00,64055.8,65173.8,63871.2,64827.8,61636.171236326285,5.178174924974378,58.064170052834434,43.518525823231656,6.481474176768344,39.6674325824827,45.16332670500932,33.56220705901079,1515.780922347274,-0.2822863030983669
2024-07-18 04:00:00,64827.9,65038.5,64355.1,64644.8,61667.928736462345,4.827260011049351,54.1014395140731,58.064170052834434,8.064170052834434,34.096792187365054,39.6674325824827,38.927845618349394,1544.167691647169,0.1300955374600843
2024-07-18 08:00:00,64644.8,64930.7,64413.0,64728.9,61697.54934604979,4.91324320994979,55.766255273870634,54.1014395140731,4.1014395140731,28.610054609431817,34.096792187365054,20.15136984353942,687.0970698458987,-1.8983792401848332
2024-07-18 12:00:00,64729.0,65098.9,63359.1,63500.1,61727.71203912392,2.8713002674596315,34.087671644383306,55.766255273870634,5.766255273870634,25.665378445518986,28.610054609431817,16.556650310105262,473.6866695213778,0.05590542377098551
2024-07-18 16:00:00,63500.1,63933.3,63206.4,63535.6,61745.34774022717,2.899412385374712,34.96414889100576,34.087671644383306,15.912328355616694,23.36752883033467,25.665378445518986,46.13640191442427,1184.1082152482654,0.6678145795428136
2024-07-18 20:00:00,63535.5,64096.3,63413.1,63959.9,61763.16119554829,3.556713681633978,45.38114514703987,34.96414889100576,15.035851108994237,21.58662801360382,23.36752883033467,53.478217354371225,1249.6537858231734,0.5286124587436714
2024-07-19 00:00:00,63960.0,64348.2,63266.2,64298.0,61785.019293105026,4.067297761895193,52.63545982402277,45.38114514703987,4.618854852960133,19.707133384266598,21.58662801360382,18.786258005963504,405.5319633423208,-0.9706367227596435
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,61810.02407625821,3.015491340760895,40.67023763115204,52.63545982402277,2.6354598240227674,17.361603225509487,19.707133384266598,7.947206278263887,156.61665415802736,0.6616525766444337
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,61828.57010535017,3.6659911280298094,49.89655621367676,40.67023763115204,9.329762368847959,16.621089044586707,17.361603225509487,34.202826070822994,593.8158954327405,2.6465320336000353
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,61851.12363664022,6.37074337809689,71.39169953453961,49.89655621367676,0.1034437863232398,13.242114135520032,16.621089044586707,0.6590138167240496,10.953527329383373,2.0007143779971592
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,61890.33136164878,8.430183719430369,79.55805726282495,71.39169953453961,21.39169953453961,13.913945402430302,13.242114135520032,180.33595714702204,2388.0293272791155,-0.7151180637720356
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,61942.246472478146,7.564552134226766,70.72544537535613,79.55805726282495,29.558057262824946,14.937952686052508,13.913945402430302,223.5934651510994,3111.0672664525996,-0.08885166724449389
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,61988.86989066245,7.388149061945426,69.58189983826274,70.72544537535613,20.72544537535613,17.23739888117297,14.937952686052508,153.12267980833857,2287.3393461385294,-0.06369359774187622
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,62034.44033951158,7.240912686412073,68.62821284899019,69.58189983826274,19.581899838262743,19.59166440832802,17.23739888117297,141.7908269629272,2444.105042051352,-0.12085445906356851
