timestamp,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3
2022-01-15 00:00:00,bearish,44917.78317772414,-0.0028839005259930772,0.0073385996220257516,0.016589380233639418,25.248805851855003,-0.04451495680035589,False,False,False,True,False
2022-01-15 04:00:00,bearish,44897.88752421445,0.003628291634308667,0.009635745376734211,0.016437831740221877,23.415189476128948,-0.040623236967012755,False,False,False,True,False
2022-01-15 08:00:00,bearish,44879.739290142665,-0.0018284816428659756,0.00985272087159442,0.01633845196315963,21.735567107460678,-0.0419902013681388,False,False,False,False,False
2022-01-15 12:00:00,bearish,44860.98795392234,0.008716780908021526,0.019806774312480076,0.01671031433933264,20.509071401031314,-0.03323551312453821,False,False,False,False,False
2022-01-15 16:00:00,bearish,44846.152352390774,0.002924601585288844,0.008498546446466894,0.01598728413666737,19.535496527012604,-0.03008736048944105,False,False,False,False,False
2022-01-15 20:00:00,bearish,44832.726458337136,-0.009801629313387017,0.017214330640616986,0.015562632065420164,18.507553047267283,-0.03930647537072618,False,False,False,False,False
2022-01-16 00:00:00,bearish,44815.191966214385,-0.0024146451945890046,0.007463487260194051,0.015310168314810765,17.196614758867902,-0.041251233903183526,False,False,False,False,False
2022-01-16 04:00:00,bearish,44796.79712077942,0.00480630146595562,0.009145294908718495,0.014888140787927275,15.135146857347022,-0.036247616462432686,False,False,False,False,False
2022-01-16 08:00:00,bearish,44780.64013450301,-0.004934100046742107,0.012216480446927367,0.014855993947858468,14.521403922139882,-0.04065685816537101,False,False,False,False,False
2022-01-16 12:00:00,bearish,44762.52431226915,0.005768389199255042,0.02031415153880736,0.01544323815532423,14.42991793602443,-0.03473249858348626,False,False,False,False,False
2022-01-16 16:00:00,bearish,44747.05451811723,-0.009044661138807863,0.016251485099029486,0.015776405218393335,15.267792167531777,-0.04313232544358392,False,False,False,False,False
2022-01-16 20:00:00,bearish,44727.850095051384,0.0056904954362764215,0.012051139021092576,0.014491278117892286,15.599693412790625,-0.03727409413840432,False,False,False,False,False
2022-01-17 00:00:00,bearish,44711.261138881724,-0.00986399186635778,0.012977792663508288,0.014125287814895929,17.20949139432462,-0.0464167434784557,False,False,False,False,False
2022-01-17 04:00:00,bearish,44690.61087879335,8.443586638584577e-05,0.0171183955913189,0.014322303422342319,19.055887286714462,-0.04589556594686506,False,False,False,False,False
2022-01-17 08:00:00,bearish,44670.20191482525,0.0004010365034681218,0.007797619173206575,0.014220574490096591,20.450613180190288,-0.04507684829060454,False,False,False,False,False
2022-01-17 12:00:00,bearish,44650.16617437923,-0.004433545000411487,0.009964563481383013,0.014319577163613848,20.633797683611153,-0.048883942914229817,False,False,False,False,False
2022-01-17 16:00:00,bearish,44628.44800348988,-0.005800672467339063,0.01660305320911439,0.014190991955453593,23.112021449606395,-0.05394088549307452,False,False,False,False,False
2022-01-17 20:00:00,bearish,44604.49478952481,-0.001061316425535641,0.020018806752790778,0.013210629466663052,25.111445933318077,-0.05443744629285785,False,False,False,False,False
2022-01-18 00:00:00,bearish,44580.334045350435,-0.003536579987737154,0.010923883068052592,0.0130547421930284,27.61367912548447,-0.0572708594501149,False,False,False,False,False
2022-01-18 04:00:00,bearish,44554.92952748625,0.0003050406903342129,0.011094196003805934,0.013042840152235955,32.83959556094333,-0.05644559545167216,False,False,False,False,False
2022-01-18 08:00:00,bearish,44529.905353083406,-0.0047002854424357254,0.015788052310574934,0.01351747270711048,38.342979388133195,-0.06035281979096574,False,False,False,False,False
2022-01-18 12:00:00,bearish,44503.164006286555,-0.006412395082500133,0.016295967031388973,0.01392034076993627,44.90345893307631,-0.06581720809497493,False,False,False,False,False
2022-01-18 16:00:00,bearish,44474.01899129863,0.0025698698396046105,0.009773054487987638,0.013865141684698485,51.357551492222804,-0.06280271166509821,False,False,False,False,False
2022-01-18 20:00:00,bearish,44446.22706103696,0.015754207019853084,0.028201895337428354,0.01404570124225332,53.13768271940227,-0.04744265600185149,False,False,False,False,False
2022-01-19 00:00:00,bearish,44425.245498240576,-0.015281695363787984,0.02275981222621226,0.014958327526667273,55.178353358769854,-0.061556339589589504,True,False,True,True,False
2022-01-19 04:00:00,bearish,44398.034995770526,-0.010059344326861175,0.017015251067269362,0.01506284889636139,57.301835862776834,-0.07042710327311552,False,False,True,True,False
2022-01-19 08:00:00,bearish,44366.92230924544,0.01821948035931098,0.02473279608977429,0.015648410459472913,57.92367272424298,-0.05282702038489229,False,False,True,True,False
2022-01-19 12:00:00,bearish,44343.60119174051,-0.0012336057625381702,0.017083097954293063,0.016051536156484015,56.02294913113491,-0.05349793719916418,False,False,False,True,False
2022-01-19 16:00:00,bearish,44319.99630426051,-0.0025455483757832464,0.016329359956067647,0.016282160027345352,54.59239419108567,-0.05540447899415679,False,False,False,True,False
2022-01-19 20:00:00,bearish,44295.56320670568,-0.004934494572605419,0.010316413049244742,0.0158252254254836,52.95818987491641,-0.059547119750954614,False,False,False,True,False
2022-01-20 00:00:00,bearish,44269.31770216135,0.006180581877766711,0.010421477949849404,0.015419037317107602,48.87762099616254,-0.05317357086907226,False,False,False,False,False
2022-01-20 04:00:00,bearish,44245.89523746323,0.0029733730069358977,0.009254759575347181,0.015218878501160426,45.67967167388132,-0.04985559057228606,False,False,False,False,False
2022-01-20 08:00:00,bearish,44223.945931617825,0.0018392011986683166,0.00985129392166792,0.015026624444913492,41.932941540508644,-0.04763563918233926,False,False,False,False,False
2022-01-20 12:00:00,bearish,44202.98438005944,0.0275048430206013,0.03505428214514645,0.015533760947819714,38.862136165341774,-0.02097696327666354,False,False,False,False,False
2022-01-20 16:00:00,bearish,44193.75806782005,-0.008451617465120131,0.0159636485582961,0.016076769069393856,36.96987674730537,-0.02904862867398539,False,False,False,False,False
2022-01-20 20:00:00,bearish,44180.98425619995,-0.052395724165864355,0.05964582387008515,0.019427635693450022,30.565001053782616,-0.07965631176960664,True,False,True,True,False
2022-01-21 00:00:00,bearish,44145.96640290443,-0.05444387579561982,0.07531644763005328,0.023400452716415533,25.823556527847607,-0.12907309245198773,True,False,True,True,False
2022-01-21 04:00:00,bearish,44089.269324268564,0.017127328897721394,0.01887490596173205,0.022870643745962937,25.981240984169613,-0.11301728063626126,False,False,True,True,False
2022-01-21 08:00:00,bearish,44039.68873397734,-0.005822829090466497,0.016126306659865874,0.023220484938929295,25.81703029518042,-0.11718926455525924,False,False,True,True,False
2022-01-21 12:00:00,bearish,43988.33571174871,-0.0012045152732691466,0.03557360601649983,0.02442663090223805,25.519578243892855,-0.11722325085310037,False,False,False,True,False
2022-01-21 16:00:00,bearish,43937.02769471639,-0.022271391444349198,0.032659907119438336,0.02574605499928358,26.624456498597343,-0.1358760027236504,True,False,True,True,False
2022-01-21 20:00:00,bearish,43877.6248320824,-0.040589416504420606,0.0848570168873974,0.030148179952879772,30.49941376178623,-0.16982789885732175,True,False,True,True,False
2022-01-22 00:00:00,bearish,43803.47911236019,-0.0029097364024249783,0.023968618934091142,0.0308738108132739,34.110977441735535,-0.170842345494163,False,False,True,True,False
2022-01-22 04:00:00,bearish,43729.01653412775,-0.02604213272085143,0.03705390434933542,0.03186435062449574,38.01502799163977,-0.1910602432050421,True,False,True,True,False
2022-01-22 08:00:00,bearish,43645.883434285686,0.0003236827806978315,0.05595950215892977,0.033311257492103424,43.12517229678407,-0.1892571024876284,False,False,True,True,False
2022-01-22 12:00:00,bearish,43563.691459815185,-0.01570300226730703,0.03965210380841999,0.03481719601503649,47.196095969754246,-0.20048258462833757,False,False,True,True,False
2022-01-22 16:00:00,bearish,43476.78836071255,-0.009286840369762461,0.036993062460460316,0.03548719993670752,51.3873817424034,-0.20632431002696838,False,False,False,True,False
2022-01-22 20:00:00,bearish,43387.53146160098,0.015569833715242343,0.03856239047612804,0.035848253025576905,54.713116709856486,-0.1923087389515452,False,False,False,True,False
2022-01-23 00:00:00,bearish,43304.50856148554,-0.0003321564228467855,0.02003877016758064,0.035886397300303824,56.82512052724676,-0.19102903684358918,False,False,False,True,False
2022-01-23 04:00:00,bearish,43222.195938983205,0.014875218692347536,0.023102280526084873,0.03591112754970018,62.39150147015249,-0.177431890545532,False,False,False,False,False
2022-01-23 08:00:00,bearish,43145.88752167989,0.0033293768212143693,0.022488777477414266,0.036304121181097465,65.2003361340201,-0.17323360234331042,False,False,False,False,False
2022-01-23 12:00:00,bearish,43071.51620305621,-0.011388340911263506,0.029317179223900567,0.03763655408867578,67.02671687061486,-0.18123778522805545,False,False,False,False,False
2022-01-23 16:00:00,bearish,42993.84270849844,-0.014225869997530172,0.024595518594854072,0.038812710978277605,69.30906930802125,-0.191427241437798,False,False,False,False,False
2022-01-23 20:00:00,bearish,42911.950243737265,0.04218084119475374,0.04995278775799401,0.03764589079605555,69.40261662419718,-0.15571280740642757,False,False,False,False,False
2022-01-24 00:00:00,bearish,42845.46327613789,-0.02525503029118692,0.031285838150452716,0.03921572180902065,69.12359519333,-0.17575824137095641,False,False,False,False,False
2022-01-24 04:00:00,bearish,42770.53349229572,-0.012444846413792177,0.01863197491192257,0.037164424454624784,66.1326426143802,-0.18458978291018635,False,False,False,False,False
2022-01-24 08:00:00,bearish,42691.97624361616,-0.03399288842348769,0.07642235784435795,0.03799566993301576,64.43092254469623,-0.21085850400196093,True,False,True,True,False
2022-01-24 12:00:00,bearish,42602.4044401971,0.015663693777472787,0.04357888252051856,0.03851006145353928,62.1564024961156,-0.19681246986815149,False,False,True,True,False
2022-01-24 16:00:00,bearish,42518.97474427474,0.05356172182132535,0.07393826656399587,0.039379600493530204,57.53306846831456,-0.15213195480791153,False,False,True,True,False
2022-01-24 20:00:00,bearish,42454.61161249091,0.016583135647569636,0.04342219327439652,0.03902366848566825,53.731680511128694,-0.1367649212172416,False,False,False,True,False
2022-01-25 00:00:00,bearish,42396.83746709299,-0.00663877815921099,0.01991566545373854,0.03857719033726404,50.36397377664309,-0.14132722686553323,False,False,False,True,False
2022-01-25 04:00:00,bearish,42337.217293291076,-0.010163710983735585,0.021839877896489526,0.0357764118218399,45.50383272179561,-0.14885761739210368,False,False,False,True,False
2022-01-25 08:00:00,bearish,42274.508663507084,0.009712779242403213,0.021987357427511393,0.03533534423526181,40.792229577464454,-0.1393158394905516,False,False,False,False,False
2022-01-25 12:00:00,bearish,42215.90658725328,0.0037655627318951,0.033155896950907086,0.03506611492631432,36.713723013615336,-0.1348756202945669,False,False,False,False,False
2022-01-25 16:00:00,bearish,42159.250899817926,0.014182680526071634,0.02917144416075712,0.03336130760294484,33.76192079595221,-0.12142675191223662,False,False,False,False,False
2022-01-25 20:00:00,bearish,42108.312980416755,-0.0028544824121171652,0.018339612056665018,0.032504143849098395,30.944257909044953,-0.12287485805529752,False,False,False,False,False
2022-01-26 00:00:00,bearish,42056.829866183754,0.01163012335972069,0.025265089400679428,0.03168551333496238,28.542314617391916,-0.1115875799749051,False,False,False,False,False
2022-01-26 04:00:00,bearish,42010.13315109735,-0.0011203354261783982,0.02274211288531277,0.03104773464409016,27.697475672860605,-0.11159648397769695,False,False,False,False,False
2022-01-26 08:00:00,bearish,41963.484562529215,0.019397700280934016,0.024396314873267592,0.030754186192418594,26.991766764540166,-0.09335675059805115,False,False,False,False,False
2022-01-26 12:00:00,bearish,41924.50372111102,-0.0022026020668187707,0.024218622199872437,0.030951190542359223,28.2518223760953,-0.09451259691634128,False,False,False,False,False
2022-01-26 16:00:00,bearish,41885.07691791589,-0.010887698286528358,0.04057014886498341,0.03225217110857634,31.301246507399604,-0.10352820710855826,False,False,False,False,False
2022-01-26 20:00:00,bearish,41841.92978440429,-0.02027655218716773,0.03578314658023141,0.0333036175671962,33.03653019904716,-0.12079987253093305,False,False,False,False,False
2022-01-27 00:00:00,bearish,41791.63625421121,-0.028732912301837943,0.04467033972732489,0.03532585119346487,34.476612154081245,-0.14503419338122814,True,False,True,True,False
2022-01-27 04:00:00,bearish,41731.32564471657,0.011764205402567507,0.016692871740455778,0.0332466316060852,34.1730887440471,-0.1337260573082969,False,False,True,True,False
2022-01-27 08:00:00,bearish,41675.79762835123,0.014367332802961874,0.02696934700294384,0.03261771495344308,33.81714685561173,-0.12010922197553786,False,False,True,True,False
2022-01-27 12:00:00,bearish,41625.99018926316,-0.001223065626947184,0.020433689280360826,0.03279225016586896,34.699266207035556,-0.12013384345996925,False,False,False,True,False
2022-01-27 16:00:00,bearish,41576.23207792721,-0.01176672955579905,0.025539904858052433,0.0309029671490073,34.181247248635216,-0.12944636415921051,False,False,False,True,False
2022-01-27 20:00:00,bearish,41522.68091297272,0.025878631852383593,0.045430233497616615,0.030386940831111497,33.638264856063316,-0.10576583246580906,False,False,False,True,False
2022-01-28 00:00:00,bearish,41478.98259543071,0.0056782742183081325,0.022758385767814242,0.027784222737819043,32.931031931771564,-0.09974069604798974,False,False,False,False,False
2022-01-28 04:00:00,bearish,41437.81699746623,-0.0148085900426973,0.01965241651956592,0.027021658186744592,32.136888383096185,-0.11219116580756405,False,False,False,False,False
2022-01-28 08:00:00,bearish,41391.55871888447,-0.009665154071096471,0.01580642319153712,0.02708068637227108,29.59215905165527,-0.1197893694354234,False,False,False,False,False
2022-01-28 12:00:00,bearish,41342.222711731396,0.020220518103086338,0.030782897708608595,0.027024449024602923,27.268582964515353,-0.10091940969945656,False,False,False,False,False
2022-01-28 16:00:00,bearish,41300.70795838084,0.0009655638863501625,0.016368380481794814,0.026741687066667966,25.01612875793527,-0.0991466771588333,False,False,False,False,False
2022-01-28 20:00:00,bearish,41259.96340158103,0.013178830872969671,0.023371580325979635,0.025956269874345465,22.19705495489898,-0.08637315954198044,False,False,False,False,False
2022-01-29 00:00:00,bearish,41224.50316872948,0.0004984585983578427,0.014527376375447473,0.02523723982500332,16.343704264086234,-0.08513148489298439,False,False,False,False,False
2022-01-29 04:00:00,bearish,41189.58273918989,0.002841044677184268,0.009622403803062552,0.024751408896638617,13.423800010432917,-0.08175447565255234,False,False,False,False,False
2022-01-29 08:00:00,bearish,41156.07594576512,-0.002606409207303151,0.009940734665356435,0.024061919378256098,14.491748942036896,-0.08340216764806319,False,False,False,False,False
2022-01-29 12:00:00,bearish,41121.92165774756,-0.004765720741700674,0.025544837108880135,0.024323996059002047,15.924783824208303,-0.08701275411027443,False,False,False,False,False
2022-01-29 16:00:00,bearish,41086.31835767047,0.007650000173131222,0.016958050276228515,0.02376048743094289,16.147462105536995,-0.07923120123180194,False,False,False,False,False
2022-01-29 20:00:00,bearish,41053.927130230964,0.008432502445084866,0.024719259575554525,0.023592798533997778,16.108370830132074,-0.07073421066440677,False,False,False,False,False
2022-01-30 00:00:00,bearish,41025.03243241772,-0.006553602476120024,0.014890505248154573,0.02248325131484206,18.617312563825642,-0.07617403929090705,False,False,False,False,False
2022-01-30 04:00:00,bearish,40993.93748284142,0.008654619697788801,0.010554828921209722,0.021096342994663623,20.58399737529719,-0.06747186663879612,False,False,False,False,False
2022-01-30 08:00:00,bearish,40966.415716843,-0.0034670921837396396,0.01628278015280569,0.019889023521438013,22.545262514432398,-0.07008071530316073,False,False,False,False,False
2022-01-30 12:00:00,bearish,40937.848993292326,-0.003499892113128511,0.011601825292732529,0.019744150288721972,23.997231694081453,-0.07268869924699517,False,False,False,False,False
2022-01-30 16:00:00,bearish,40908.23984908046,-0.012022507693851603,0.01765730196425986,0.019548852935271515,27.06094138192798,-0.08317419330758469,False,False,False,False,False
2022-01-30 20:00:00,bearish,40874.384029686626,0.00971264924052928,0.023902026960119584,0.01956780576503679,29.845686982635865,-0.07350261296915395,False,False,False,False,False
2022-01-31 00:00:00,bearish,40844.48976073453,-0.023008707945944673,0.035622902120535684,0.020560549879225412,30.133261270052802,-0.09415761546448964,True,False,True,True,False
2022-01-31 04:00:00,bearish,40806.222897443644,0.002703070137386021,0.01023756101295256,0.018743510550779725,30.986179773197097,-0.09085729171164991,False,False,True,True,False
2022-01-31 08:00:00,bearish,40769.33192333973,0.003944075638270705,0.01230581286078673,0.018144287823869006,31.34511272233248,-0.08644566288127253,False,False,True,True,False
2022-01-31 12:00:00,bearish,40734.26394400301,0.012067660088602494,0.028651425169640313,0.018401497196139732,30.543488104415978,-0.07462523314970904,False,False,False,True,False
2022-01-31 16:00:00,bearish,40704.01713859005,0.018717339364988872,0.028426041666666794,0.018734856770833374,29.482526569853746,-0.056604170805679255,False,False,False,True,False
2022-01-31 20:00:00,bearish,40681.09159492249,0.0010166666666666657,0.0131532941509465,0.01788516310500994,29.86928507327906,-0.055112867109060604,False,False,False,True,False
2022-02-01 00:00:00,bearish,40658.78262382873,0.003409814605151329,0.012574503935819731,0.01766363901995616,30.72417185191309,-0.051370761469986315,False,False,False,False,False
2022-02-01 04:00:00,bearish,40637.99981165133,-0.0038750213572115166,0.010539124142876246,0.01711276357896083,29.86515736763812,-0.05456345838693544,False,False,False,False,False
2022-02-01 08:00:00,bearish,40615.93662944585,-0.0004630322495845496,0.029450931519162896,0.01787987925899272,28.646770149651736,-0.05448788857527931,False,False,False,False,False
2022-02-01 12:00:00,bearish,40593.91596646629,0.005262889274392668,0.022757173493464723,0.018452766573837542,27.90935428277885,-0.04899615913156319,False,False,False,False,False
2022-02-01 16:00:00,bearish,40574.12545933727,-0.006448133491620434,0.024461857897739234,0.01930677671626167,27.425192424279004,-0.05466748658723897,False,False,False,False,False
2022-02-01 20:00:00,bearish,40552.05495725432,0.008459423861274518,0.013950178009545337,0.018602624422480497,27.565300585602905,-0.046151667510489935,False,False,False,False,False
2022-02-02 00:00:00,bearish,40533.4326193712,-0.0036250814686776822,0.012562956843344984,0.01846615580733827,28.007414695778543,-0.04917280601640084,False,False,False,False,False
2022-02-02 04:00:00,bearish,40513.60035450183,-0.007056770979149363,0.009589916672589703,0.017844747300116676,28.066734691194426,-0.0554204103030882,False,False,False,False,False
2022-02-02 08:00:00,bearish,40491.25925644709,0.00536814785702644,0.009737028493453396,0.01750289483089121,33.26840065123655,-0.049825796813811385,False,False,False,False,False
2022-02-02 12:00:00,bearish,40471.18453747747,-0.027401540011046444,0.037075846263085764,0.01931066173768712,34.634799940109055,-0.07540363773270664,True,False,True,True,False
2022-02-02 16:00:00,bearish,40440.81961670655,0.0031908488379457367,0.015825978964226623,0.019214329877985274,35.49126720640653,-0.07175694370713825,False,False,True,True,False
2022-02-02 20:00:00,bearish,40411.94489415226,-0.01723225314746768,0.02982188835908467,0.020445418698835503,35.526168961697806,-0.08710085355633557,True,False,True,True,False
2022-02-03 00:00:00,bearish,40376.920865354725,-0.00246421788120621,0.009238849252414057,0.020058098775254673,36.71545796259934,-0.08856051399459053,False,False,True,True,False
2022-02-03 04:00:00,bearish,40341.34075724174,0.005281904463777076,0.008379397494289845,0.01914832885080619,37.064539008147925,-0.08293826368775614,False,False,True,True,False
2022-02-03 08:00:00,bearish,40308.048809408494,-0.006501060939844039,0.022707937071945808,0.018616070906290555,38.16930605568196,-0.08814762595452552,False,False,False,True,False
2022-02-03 12:00:00,bearish,40272.69499040941,0.0033075781002798177,0.020574044867525527,0.01906844076562456,40.512844829648465,-0.08432847593681447,False,False,False,True,False
2022-02-03 16:00:00,bearish,40238.90260244514,-0.009160290439238272,0.018287703249918692,0.01953192992865658,43.14990454358955,-0.09195436165349835,False,False,False,True,False
2022-02-03 20:00:00,bearish,40202.08526311733,0.02055625314050058,0.030544496546782422,0.019217623772253365,44.644136923105485,-0.07243965689981513,False,False,False,False,False
2022-02-04 00:00:00,bearish,40173.107897315174,-0.00018905943867852937,0.011387017233947788,0.01832671678985569,46.67377269953142,-0.07194608653885948,False,False,False,False,False
2022-02-04 04:00:00,bearish,40144.348714257314,0.015454307226306252,0.025663389329720537,0.018663228997920958,46.057471090960526,-0.05692852885780331,False,False,False,False,False
2022-02-04 08:00:00,bearish,40121.60882655326,-0.0015576221130041423,0.01217248033202106,0.018659434571727734,44.45701656456613,-0.05786380193749341,False,False,False,False,False
2022-02-04 12:00:00,bearish,40098.508440219404,0.04448939445005595,0.06545662144405047,0.02062468403098952,42.6158274051448,-0.015381830003451058,False,False,False,False,False
2022-02-04 16:00:00,bearish,40092.37124180926,0.030900122892315585,0.035578112074406615,0.020396010388752696,38.863039107703415,0.01519837164321447,False,False,False,False,False
2022-02-04 20:00:00,bullish,40098.43431403007,0.020841630486778007,0.033326594464500627,0.020588724428399506,40.38654227974046,0.03620005894998357,False,True,False,False,True
2022-02-05 00:00:00,bullish,40112.877753691464,-0.002920336943441515,0.01850289147657691,0.0204417907796197,43.52218185768793,0.03280199078181201,False,False,False,False,True
2022-02-05 04:00:00,bullish,40125.97011435126,-0.001460824463065058,0.009659849342996824,0.020302496075482235,48.53406337431478,0.030956756487352077,False,False,False,False,True
2022-02-05 08:00:00,bullish,40138.33001371095,0.0014433813074505863,0.011378336071024623,0.020257785523506516,50.64530756472677,0.03212689680533698,False,False,False,False,False
2022-02-05 12:00:00,bullish,40151.16105835064,0.007335403599269652,0.013788785226784225,0.02036000655616084,52.94140895058992,0.03936570948352758,False,False,False,False,False
2022-02-05 16:00:00,bullish,40166.88821199889,-0.0047680734136653635,0.022102552298474822,0.021111683885202896,54.96252948433583,0.03400491919593329,False,False,False,False,False
2022-02-05 20:00:00,bullish,40180.478976058606,-0.003805911285452712,0.0108346431115254,0.020057491669423975,57.0364199230739,0.0297211744203687,False,False,False,False,False
2022-02-06 00:00:00,bullish,40192.361672814244,0.0013140883955866656,0.007725736475797417,0.019700459049758787,57.77259347668528,0.03076948643259869,False,False,False,False,False
2022-02-06 04:00:00,bullish,40204.66712880615,0.003836437515116309,0.009618159084351255,0.01878335096662498,59.596151948548275,0.03440727084649109,False,False,False,False,False
2022-02-06 08:00:00,bullish,40218.43163498718,-0.0018582283350966344,0.005930757163450847,0.018705324793210035,60.77463324669264,0.03213174438877475,False,False,False,False,False
2022-02-06 12:00:00,bullish,40231.29022568383,-0.00037893825980384044,0.03132908334235049,0.01990533073992787,64.3268609488924,0.03141086868522591,False,False,False,False,False
2022-02-06 16:00:00,bullish,40243.864352791454,0.004767081519961858,0.008359956635198472,0.019227960223347912,67.96845158861498,0.036003889549638846,False,False,False,False,False
2022-02-06 20:00:00,bullish,40258.28162291293,0.01603514275846174,0.02829584043001466,0.019443785431767405,72.38356017672716,0.05223939751790363,False,True,False,False,True
2022-02-07 00:00:00,bullish,40279.20767641629,0.009993307578724409,0.030947058620048058,0.020017854521758725,75.50141004701675,0.06220262185173708,False,False,False,False,True
2022-02-07 04:00:00,bullish,40304.13774928777,-0.0016800406126677991,0.01290830851641659,0.019363633383903654,76.14269162035973,0.0597621580616694,False,False,False,False,True
2022-02-07 08:00:00,bullish,40328.10453785208,-0.00048112041355286017,0.013010323887825128,0.019526260621072915,74.79093768036883,0.058622776578277414,False,False,False,False,False
2022-02-07 12:00:00,bullish,40351.628373296335,0.02607053973496365,0.03280816048118418,0.019561554936553285,73.34512554353526,0.08558840785194155,False,True,False,False,True
2022-02-07 16:00:00,bullish,40385.992867094385,0.009992863870685875,0.024208801392310807,0.020058461225504608,73.01495800706752,0.09550358575059859,False,False,False,False,True
2022-02-07 20:00:00,bullish,40424.37104752131,-0.009335036050900802,0.016276298488774453,0.018113145816369126,72.5354423022285,0.0842466775420001,False,False,False,False,True
2022-02-08 00:00:00,bullish,40458.25780326736,0.007579969787809837,0.01406858622596425,0.017040798673617425,72.32054157521942,0.09155021490899462,False,False,False,False,False
2022-02-08 04:00:00,bullish,40495.113148508484,0.01539868240319442,0.034267229171767936,0.016951743734593235,72.40809542601006,0.1073499124585513,False,True,False,False,True
2022-02-08 08:00:00,bullish,40538.368341060646,-0.01925906499806218,0.03160625248984507,0.017993439542468816,71.44069009767988,0.08486458137622566,False,False,False,False,True
2022-02-08 12:00:00,bullish,40572.59989985606,-0.013008815188464196,0.026646681962368322,0.019102621195474522,69.32757109718993,0.06984837321588544,False,False,False,False,True
2022-02-08 16:00:00,bullish,40600.79820931023,-0.009701766070680962,0.024403629045296995,0.019961645125636834,66.95674650091698,0.05873312584635215,False,False,False,False,False
2022-02-08 20:00:00,bullish,40624.52568981461,0.024104923042492787,0.033293905692141405,0.020502914821075236,64.59378602405285,0.08362052854778557,False,True,False,False,True
2022-02-09 00:00:00,bullish,40658.327125736854,-0.015901068498919924,0.02854097195900969,0.02120175441431269,62.242400343618556,0.06550325757444408,False,False,False,False,True
2022-02-09 04:00:00,bullish,40684.82715433649,0.011018065361420248,0.018242467276575438,0.021371073246131765,59.55894574512193,0.07654138074251571,False,False,False,False,True
2022-02-09 08:00:00,bullish,40715.81295379583,-0.0025628497519344373,0.017607438427986562,0.021940032023512916,57.02443889984816,0.07296519044272709,False,False,False,False,False
2022-02-09 12:00:00,bullish,40745.37352141975,0.003857471332775475,0.01907277978856318,0.022353316610105506,55.209698179209916,0.0763226891746478,False,False,False,False,False
2022-02-09 16:00:00,bullish,40776.31676996284,0.013679116966140992,0.02483406279643694,0.023016474836278528,55.48868425247775,0.09021788924170449,False,False,False,False,False
2022-02-09 20:00:00,bullish,40812.92127971446,-0.0021817533973065295,0.014112423260880542,0.022307074607377065,54.06920793010689,0.08686363556258403,False,False,False,False,False
2022-02-10 00:00:00,bullish,40848.19649086158,-0.013735941681876307,0.019120076034120338,0.023175400548312446,50.1342878146436,0.07100885126684431,False,False,False,False,False
2022-02-10 04:00:00,bullish,40877.05801831569,0.007255288033174878,0.01305649524045529,0.022301235936213235,46.26595203707406,0.0780176494173177,False,False,False,False,False
2022-02-10 08:00:00,bullish,40908.790674849864,0.017009639362967288,0.025496622392043543,0.021725848998588454,43.117971634499064,0.0955039066347192,False,False,False,False,False
2022-02-10 12:00:00,bullish,40947.66579251305,0.002683878476624546,0.057037539150107223,0.023906089146301802,37.609134226879064,0.09740125915104514,False,False,False,False,False
2022-02-10 16:00:00,bullish,40987.350909005465,-0.012913693736116283,0.034631602275512104,0.025324304210527043,33.35591232007729,0.08218094159031053,False,False,False,False,False
2022-02-10 20:00:00,bullish,41020.86711886611,-0.019939701138950938,0.029710413470591807,0.025672046999295414,29.86220742445823,0.05973600884723629,False,False,False,False,False
2022-02-11 00:00:00,bullish,41045.249436091326,-0.0036902516580482603,0.027357797245818414,0.025898533093424363,27.11105230989912,0.055198119028033066,False,False,False,False,False
2022-02-11 04:00:00,bullish,41067.792924289424,0.00045231139434509515,0.01435479798737424,0.02578136719527096,25.362178265444445,0.0550959015470327,False,False,False,False,False
2022-02-11 08:00:00,bullish,41090.307024545255,5.746534885608945e-05,0.018362008586999046,0.02598109521738078,23.293168054217666,0.05457839422117483,False,False,False,False,False
2022-02-11 12:00:00,bullish,41112.621880022416,0.0072905260315765386,0.015436596640417057,0.024804674210351846,21.374225128195008,0.06169025481709811,False,False,False,False,False
2022-02-11 16:00:00,bullish,41137.858179723684,-0.021157936047370818,0.039798620725166586,0.0257040960460242,20.715797772867283,0.03858955936259134,False,False,False,False,False
2022-02-11 20:00:00,bullish,41153.6541182339,-0.008410697630329533,0.0223086909314072,0.02567249681348251,20.58753276814568,0.029459009357541976,False,False,False,False,False
2022-02-12 00:00:00,bullish,41165.71726133605,-0.0020304017372420047,0.00806977675959171,0.024887677335703566,20.147178053789954,0.027067735309703744,False,False,False,False,False
2022-02-12 04:00:00,bullish,41176.804452765544,-0.004475404198393651,0.016797035738960284,0.024098353177752076,20.841633610167786,0.02219588332268163,False,False,False,False,False
2022-02-12 08:00:00,bullish,41185.89853781266,0.007006288316010467,0.014204096385428536,0.023182333364633236,22.87117702662743,0.02913039425583608,False,False,False,False,False
2022-02-12 12:00:00,bullish,41197.83646280955,-0.006371494510171716,0.015866329816030193,0.023175723484884475,24.97093122337684,0.02227698384158927,False,False,False,False,False
