timestamp,event,price,campaign_id,qty_before,qty_after,debt_before,debt_after,debt_delta,bep_before,bep_after,hedge_pnl,applied_usd,variant
2023-04-03 21:00:00,LONG_SELL_PARTIAL_Stop Loss,27313.7,85,0.32655799960940635,0.06531159992188124,9204.824372680625,2072.0728278503275,-7132.7515448302975,28198.68993197279,31738.64965986394,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-03 21:02:00,LONG_BUY_ADD_DCA_x3,27277.6,85,0.06531159992188124,0.26124639968752505,2072.0728278503275,7418.841774375288,5346.7689465249605,31738.64965986394,28409.23552420968,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-10 16:50:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),28903.3,85,0.26124639968752505,0.0,7418.841774375288,-129.02093648751998,-7547.862710862808,28409.23552420968,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-10 19:24:00,LONG_BUY_OPEN,29065.7,86,0.0,0.06661595888312281,0.0,1937.0139718996263,1937.0139718996263,0.0,29088.961864745896,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-10 22:02:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),29499.9,86,0.06661595888312281,0.0,1937.0139718996263,-27.36408790642622,-1964.3780598060525,29088.961864745896,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-10 23:52:00,LONG_BUY_OPEN,29591.4,87,0.0,0.06598734527102597,0.0,1953.438992024579,1953.438992024579,0.0,29615.082593037212,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-11 01:50:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),29976.1,87,0.06598734527102597,0.0,1953.438992024579,-23.813051249991076,-1977.25204327457,29615.082593037212,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-11 02:40:00,LONG_BUY_OPEN,30141.9,88,0.0,0.06525619684237001,0.0,1967.7325379068739,1967.7325379068739,0.0,30166.023169267704,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-11 03:04:00,LONG_BUY_ADD_DCA_x2,29970.0,88,0.06525619684237001,0.19576859052711004,1967.7325379068739,5880.753559214025,3913.021021307151,30166.023169267704,30051.33145258103,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-11 19:15:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30414.2,88,0.19576859052711004,0.0,5880.753559214025,-71.00984876920211,-5951.763407983227,30051.33145258103,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-11 19:42:00,LONG_BUY_OPEN,30226.9,89,0.0,0.06648222837487647,0.0,2010.3554895320995,2010.3554895320995,0.0,30251.091196478592,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-11 20:01:00,LONG_BUY_ADD_DCA_x3,30003.6,89,0.06648222837487647,0.26592891349950587,2010.3554895320995,7996.867698762152,5986.512209230053,30251.091196478592,30083.482162865144,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-12 02:54:00,LONG_BUY_ADD_DCA_x2,29815.5,89,0.26592891349950587,0.33241114187438237,7996.867698762152,9979.861459225327,1982.993760463175,30083.482162865144,30034.658119247702,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-12 12:34:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30405.5,89,0.33241114187438237,0.0,9979.861459225327,-123.22266424650115,-10103.084123471828,30034.658119247702,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-12 13:46:00,LONG_BUY_OPEN,30024.2,90,0.0,0.06939353146503335,0.0,2084.3186615194195,2084.3186615194195,0.0,30048.228971588636,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-12 15:11:00,LONG_BUY_ADD_DCA_x2,29861.2,90,0.06939353146503335,0.20818059439510006,2084.3186615194195,6230.324644384154,4146.005982864735,30048.228971588636,29939.475336801388,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-13 09:15:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30338.4,90,0.20818059439510006,0.0,6230.324644384154,-83.01515415415088,-6313.339798538305,29939.475336801388,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-13 11:39:00,LONG_BUY_OPEN,30159.0,91,0.0,0.07073491693706505,0.0,2134.147677648906,2134.147677648906,0.0,30183.13685474189,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-14 00:36:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30588.6,91,0.07073491693706505,0.0,2134.147677648906,-28.66892974011307,-2162.8166073890193,30183.13685474189,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-14 02:39:00,LONG_BUY_OPEN,30690.1,92,0.0,0.07007131673565783,0.0,2151.355916036112,2151.355916036112,0.0,30714.6619047619,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-14 15:04:00,LONG_BUY_ADD_DCA_x2,30356.1,92,0.07007131673565783,0.2102139502069735,2151.355916036112,6407.241385473084,4255.885469436972,30714.6619047619,30491.81703348005,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-14 15:30:00,LONG_BUY_ADD_DCA_x2,30197.8,92,0.2102139502069735,0.35035658367828915,6407.241385473084,10640.933402199997,4233.692016726913,30491.81703348005,30383.87738295318,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-17 11:34:00,LONG_SELL_PARTIAL_Stop Loss,29414.5,92,0.35035658367828915,0.07007131673565781,10640.933402199997,2399.78019810976,-8241.153204090237,30383.87738295318,34261.38691476589,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-17 13:13:00,LONG_BUY_ADD_DCA_x1,29471.4,92,0.07007131673565781,0.14014263347131564,2399.78019810976,4465.706042074644,2065.925843964884,34261.38691476589,31878.18673469387,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-04-17 15:37:00,LONG_BUY_ADD_DCA_x3,29276.2,92,0.14014263347131564,0.35035658367828915,4465.706042074644,10622.433397383662,6156.727355309018,31878.18673469387,30331.05289315726,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-05-28 20:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,27533.9,92,0.35035658367828915,0.35035658367828915,10622.433397383662,10359.071726830502,-263.36167055316037,30331.05289315726,29579.056014405764,263.3616705531607,263.3616705531607,baseline_plus_debtrelief_hedge6x
2023-06-20 00:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,26814.1,92,0.35035658367828915,0.35035658367828915,10359.071726830502,10231.464005461688,-127.60772136881315,29579.056014405764,29214.687851140457,127.60772136881356,127.60772136881356,baseline_plus_debtrelief_hedge6x
2023-06-21 15:01:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),29578.3,92,0.35035658367828915,0.0,10231.464005461688,-127.34295269424547,-10358.806958155934,29214.687851140457,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-21 17:10:00,LONG_BUY_OPEN,30032.9,93,0.0,0.06132086955313158,0.0,1842.3802006195265,1842.3802006195265,0.0,30056.93593437375,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-21 20:47:00,LONG_BUY_ADD_DCA_x1,29872.4,93,0.06132086955313158,0.12264173910626316,1842.3802006195265,3674.91446487595,1832.5342642564237,30056.93593437375,29976.621708683473,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-22 02:44:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30354.7,93,0.12264173910626316,0.0,3674.91446487595,-46.34963189371683,-3721.264096769667,29976.621708683473,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-22 03:26:00,LONG_BUY_OPEN,30269.0,94,0.0,0.06176131759683094,0.0,1870.2011036674112,1870.2011036674112,0.0,30293.22488995598,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-22 07:40:00,LONG_BUY_ADD_DCA_x3,30010.7,94,0.06176131759683094,0.24704527038732377,1870.2011036674112,7432.926426125858,5562.7253224584465,30293.22488995598,30099.344847939174,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-22 14:41:00,LONG_BUY_ADD_DCA_x3,29688.6,94,0.24704527038732377,0.3088065879841547,7432.926426125858,9267.266922552575,1834.3404964267174,30099.344847939174,30021.94795518207,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-23 15:05:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30407.8,94,0.3088065879841547,0.0,9267.266922552575,-119.10599196556359,-9386.372914518139,30021.94795518207,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-23 16:23:00,LONG_BUY_OPEN,30797.4,95,0.0,0.06302210308395555,0.0,1941.6932842848196,1941.6932842848196,0.0,30822.047779111643,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-23 17:45:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),31222.0,95,0.06302210308395555,0.0,1941.6932842848196,-25.195747761445773,-1966.8890320462654,30822.047779111643,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-23 18:17:00,LONG_BUY_OPEN,31050.7,96,0.0,0.06299485570936178,0.0,1956.8167799211496,1956.8167799211496,0.0,31075.55050020008,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-23 18:36:00,LONG_BUY_ADD_DCA_x3,30892.9,96,0.06299485570936178,0.2519794228374471,1956.8167799211496,7797.43342628591,5840.6166463647605,31075.55050020008,30957.105782312927,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-23 19:36:00,LONG_BUY_ADD_DCA_x1,30704.2,96,0.2519794228374471,0.31497427854680893,7797.43342628591,9732.413757616765,1934.9803313308548,30957.105782312927,30911.439263705477,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-26 17:16:00,LONG_SELL_PARTIAL_Stop Loss,29943.2,96,0.31497427854680893,0.06299485570936175,9732.413757616765,2190.3615318120783,-7542.052225804687,30911.439263705477,34784.3963185274,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-26 20:30:00,LONG_BUY_ADD_DCA_x1,30188.8,96,0.06299485570936175,0.12598971141872353,2190.3615318120783,4092.861327490875,1902.4997956787965,34784.3963185274,32498.678511404552,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-28 12:56:00,LONG_BUY_ADD_DCA_x1,30036.9,96,0.12598971141872353,0.1889845671280853,4092.861327490875,5985.788377019986,1892.9270495291112,32498.678511404552,31686.09871948779,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-06-30 13:47:00,LONG_BUY_ADD_DCA_x3,29604.5,96,0.1889845671280853,0.31497427854680893,5985.788377019986,9717.142733680268,3731.354356660282,31686.09871948779,30862.93646258503,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-03 18:52:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),31237.4,96,0.31497427854680893,0.0,9717.142733680268,-117.8992039863515,-9835.04193766662,30862.93646258503,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-03 20:16:00,LONG_BUY_OPEN,31162.0,97,0.0,0.06503991683994897,0.0,2027.5845981219163,2027.5845981219163,0.0,31186.939575830325,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-03 21:25:00,LONG_BUY_ADD_DCA_x1,30950.0,97,0.06503991683994897,0.13007983367989795,2027.5845981219163,4041.3752184888153,2013.790620366899,31186.939575830325,31080.85474189675,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-04 19:14:00,LONG_BUY_ADD_DCA_x2,30775.4,97,0.13007983367989795,0.2601596673597959,4041.3752184888153,8046.23543548652,4004.860216997705,31080.85474189675,30940.44245698279,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-05 10:15:00,LONG_BUY_ADD_DCA_x1,30613.1,97,0.2601596673597959,0.3251995841997449,8046.23543548652,10038.105343090847,1991.8699076043267,30940.44245698279,30879.874021608644,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 08:51:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),31253.7,97,0.3251995841997449,0.0,10038.105343090847,-121.51942551483808,-10159.624768605685,30879.874021608644,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 09:40:00,LONG_BUY_OPEN,31209.0,98,0.0,0.06727820641082358,0.0,2100.525418092943,2100.525418092943,0.0,31233.977190876343,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 11:52:00,LONG_BUY_ADD_DCA_x3,30927.1,98,0.06727820641082358,0.2691128256432943,2100.525418092943,8345.181734338474,6244.656316245531,31233.977190876343,31022.38298319327,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 12:33:00,LONG_BUY_ADD_DCA_x1,30560.1,98,0.2691128256432943,0.3363910320541179,8345.181734338474,10402.03286156018,2056.8511272217056,31022.38298319327,30934.81795918367,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 14:37:00,LONG_SELL_PARTIAL_Stop Loss,29961.0,98,0.3363910320541179,0.06727820641082355,10402.03286156018,2342.368648209076,-8059.664213351103,30934.81795918367,34830.089795918364,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 16:32:00,LONG_BUY_ADD_DCA_x2,30266.9,98,0.06727820641082355,0.2018346192324707,2342.368648209076,6416.603181637081,4074.2345334280053,34830.089795918364,31804.112071495263,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-06 22:53:00,LONG_BUY_ADD_DCA_x3,30113.8,98,0.2018346192324707,0.3363910320541179,6416.603181637081,10470.228888027372,4053.6257063902904,31804.112071495263,31137.627515006,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-13 19:25:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),31650.6,98,0.3363910320541179,0.0,10470.228888027372,-172.49031990504045,-10642.719207932412,31137.627515006,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-13 19:48:00,LONG_BUY_OPEN,31532.1,99,0.0,0.06987101194714015,0.0,2204.0610077127453,2204.0610077127453,0.0,31557.33577430972,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-13 20:57:00,LONG_BUY_ADD_DCA_x1,31342.4,99,0.06987101194714015,0.1397420238942803,2204.0610077127453,4394.8621826467315,2190.801174933986,31557.33577430972,31462.409863945573,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-13 21:09:00,LONG_BUY_ADD_DCA_x3,31104.7,99,0.1397420238942803,0.3493550597357008,4394.8621826467315,10917.42075882174,6522.558576175008,31462.409863945573,31262.72017607043,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-14 18:30:00,LONG_BUY_ADD_DCA_x3,30225.2,99,0.06987101194714013,0.2794840477885606,2473.338502099423,8811.46867138589,6338.130169286467,35412.80088035215,31540.24259703881,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-14 18:30:00,LONG_SELL_PARTIAL_Stop Loss,30225.2,99,0.3493550597357008,0.06987101194714013,10917.42075882174,2473.338502099423,-8444.082256722317,31262.72017607043,35412.80088035215,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-07-16 02:21:00,LONG_BUY_ADD_DCA_x2,30069.6,99,0.2794840477885606,0.3493550597357008,8811.46867138589,10913.302449583955,2101.8337781980645,31540.24259703881,31250.92713885554,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-09-18 12:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,27200.6,99,0.3493550597357008,0.3493550597357008,10913.302449583955,10105.386884201036,-807.9155653829184,31250.92713885554,28937.410164065623,807.9155653829182,807.9155653829182,baseline_plus_debtrelief_hedge6x
2023-10-16 13:29:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),29466.7,99,0.3493550597357008,0.0,10105.386884201036,-184.836118217454,-10290.22300241849,28937.410164065623,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-16 16:26:00,LONG_BUY_OPEN,28061.0,100,0.0,0.0577485038113384,0.0,1621.1289577561467,1621.1289577561467,0.0,28083.457783113245,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-16 18:50:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),28423.6,100,0.0577485038113384,0.0,1621.1289577561467,-19.63484702663868,-1640.7638047827854,28083.457783113245,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-16 19:37:00,LONG_BUY_OPEN,28443.8,101,0.0,0.05738549960504398,0.0,1632.9145783354163,1632.9145783354163,0.0,28466.564145658263,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-16 21:10:00,LONG_BUY_ADD_DCA_x2,28256.2,101,0.05738549960504398,0.17215649881513195,1632.9145783354163,4877.204083138657,3244.2895048032406,28466.564145658263,28341.397385620916,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-17 04:06:00,LONG_BUY_ADD_DCA_x2,28090.0,101,0.17215649881513195,0.2869274980252199,4877.204083138657,8102.411017897151,3225.2069347584948,28341.397385620916,28249.830828331334,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-17 10:21:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),28590.4,101,0.2869274980252199,0.0,8102.411017897151,-97.67957286728051,-8200.090590764432,28249.830828331334,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-17 10:33:00,LONG_BUY_OPEN,28395.8,102,0.0,0.05954646170864416,0.0,1691.5457651532722,1691.5457651532722,0.0,28418.525730292113,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-17 12:55:00,LONG_BUY_ADD_DCA_x1,28168.0,102,0.05954646170864416,0.11909292341728832,1691.5457651532722,3369.521420455724,1677.975655302452,28418.525730292113,28304.534573829525,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-18 04:56:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),28806.1,102,0.11909292341728832,0.0,3369.521420455724,-59.70899973052474,-3429.230420186249,28304.534573829525,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-18 07:02:00,LONG_BUY_OPEN,28572.4,103,0.0,0.06043226390588931,0.0,1727.3854951515216,1727.3854951515216,0.0,28595.267066826727,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-18 09:58:00,LONG_BUY_ADD_DCA_x2,28417.2,103,0.06043226390588931,0.18129679171766794,1727.3854951515216,5163.39080746829,3436.005312316769,28595.267066826727,28491.717593704147,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-18 14:35:00,LONG_BUY_ADD_DCA_x1,28211.5,103,0.18129679171766794,0.24172905562355723,5163.39080746829,6868.957574574559,1705.5667671062683,28491.717593704147,28427.30775310124,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-19 15:04:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),28790.0,103,0.24172905562355723,0.0,6868.957574574559,-87.63818502309277,-6956.5957595976515,28427.30775310124,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-19 17:37:00,LONG_BUY_OPEN,28554.0,104,0.0,0.06231273125441224,0.0,1779.9894393297823,1779.9894393297823,0.0,28576.852340936373,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-20 02:45:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),29000.0,104,0.06231273125441224,0.0,1779.9894393297823,-26.356939365621656,-1806.346378695404,28576.852340936373,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-20 05:21:00,LONG_BUY_OPEN,29189.1,105,0.0,0.0614987064300667,0.0,1795.8099286146028,1795.8099286146028,0.0,29212.460624249696,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-20 08:27:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),29628.8,105,0.0614987064300667,0.0,1795.8099286146028,-25.594091311327475,-1821.4040199259302,29212.460624249696,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-20 11:42:00,LONG_BUY_OPEN,29862.9,106,0.0,0.06062533600704072,0.0,1811.172525983314,1811.172525983314,0.0,29886.799879951977,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-20 12:25:00,LONG_BUY_ADD_DCA_x1,29696.6,106,0.06062533600704072,0.12125067201408143,1811.172525983314,3612.259025791306,1801.0864998079921,29886.799879951977,29803.583333333332,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-20 14:10:00,LONG_BUY_ADD_DCA_x3,29536.5,106,0.12125067201408143,0.3031266800352036,3612.259025791306,8986.388528991547,5374.129503200241,29803.583333333332,29657.51652661064,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-21 17:41:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30025.2,106,0.3031266800352036,0.0,8986.388528991547,-111.41008872409111,-9097.798617715638,29657.51652661064,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-21 20:06:00,LONG_BUY_OPEN,30081.5,107,0.0,0.06240694113920887,0.0,1878.0453176390631,1878.0453176390631,0.0,30105.57482993197,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-21 23:09:00,LONG_BUY_ADD_DCA_x2,29917.2,107,0.06240694113920887,0.1872208234176266,1878.0453176390631,5613.620829290502,3735.5755116514392,30105.57482993197,29995.953834867276,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-22 07:40:00,LONG_BUY_ADD_DCA_x2,29667.6,107,0.1872208234176266,0.31203470569604436,5613.620829290502,9318.03033450724,3704.4095052167386,29995.953834867276,29874.109731892753,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 01:23:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30259.9,107,0.31203470569604436,0.0,9318.03033450724,-120.33180078813712,-9438.362135295378,29874.109731892753,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 02:07:00,LONG_BUY_OPEN,30186.0,108,0.0,0.06458270325157331,0.0,1950.2732777441324,1950.2732777441324,0.0,30210.158463385345,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 03:46:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30572.8,108,0.06458270325157331,0.0,1950.2732777441324,-23.411002597580136,-1973.6842803417126,30210.158463385345,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 05:04:00,LONG_BUY_OPEN,30578.5,109,0.0,0.06421309357589614,0.0,1964.325497943304,1964.325497943304,0.0,30602.97258903561,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 09:46:00,LONG_BUY_ADD_DCA_x1,30355.1,109,0.06421309357589614,0.12842618715179227,1964.325497943304,3914.300052699711,1949.974554756407,30602.97258903561,30491.183193277306,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 15:12:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),30858.0,109,0.12842618715179227,0.0,3914.300052699711,-47.09004031704262,-3961.390093016754,30491.183193277306,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 17:28:00,LONG_BUY_OPEN,30889.6,110,0.0,0.0644810585472381,0.0,1992.5908237432059,1992.5908237432059,0.0,30914.321568627445,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 19:02:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),31351.0,110,0.0644810585472381,0.0,1992.5908237432059,-28.146224504650036,-2020.737048247856,30914.321568627445,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 23:11:00,LONG_BUY_OPEN,32726.2,111,0.0,0.06137840142771099,0.0,2009.4853135398766,2009.4853135398766,0.0,32752.391436574628,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-23 23:19:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),33182.7,111,0.06137840142771099,0.0,2009.4853135398766,-26.401087083006814,-2035.8864006228835,32752.391436574628,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-24 03:47:00,LONG_BUY_OPEN,34410.0,112,0.0,0.058835294770513205,0.0,2025.3323020505807,2025.3323020505807,0.0,34437.53901560624,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-10-24 03:59:00,LONG_BUY_ADD_DCA_x3,34071.1,112,0.058835294770513205,0.23534117908205282,2025.3323020505807,8041.4874368714645,6016.155134820884,34437.53901560624,34183.16059423769,0.0,0.0,baseline_plus_debtrelief_hedge6x
