timestamp,source_asset,trend_4h_confirmed,ret4h_pct,atr20_pct,buy_ratio,taker_imbalance,volume_z,sell_climax_event,squeeze_risk_event,sell_climax_active_6,squeeze_risk_active_3
2024-08-14 00:00:00,BTCUSDT,bearish,0.006102344324159237,0.01947783978988839,,,-0.712421311420091,False,False,False,False
2024-08-14 04:00:00,BTCUSDT,bearish,-0.0005384110308601642,0.01959270585607485,,,-0.9330072895780608,False,False,False,False
2024-08-14 08:00:00,BTCUSDT,bearish,0.0061342942358986186,0.01973949040739006,,,-0.1677672044129621,False,False,False,False
2024-08-14 12:00:00,BTCUSDT,bearish,-0.03042407285584392,0.02260808223998222,,,2.343868984952519,False,False,False,False
2024-08-14 16:00:00,BTCUSDT,bearish,-0.009140207653934862,0.02223578686240527,,,0.5464140485777236,False,False,False,False
2024-08-14 20:00:00,BTCUSDT,bearish,-0.0034984877833282857,0.022278726847076036,,,-0.6284342424574617,False,False,False,False
2024-08-15 00:00:00,BTCUSDT,bearish,-0.003889299056576423,0.022563762410133515,,,0.12131388982425771,False,False,False,False
2024-08-15 04:00:00,BTCUSDT,bearish,-0.006643272851763027,0.022318586846200108,,,0.007822888060137081,False,False,False,False
2024-08-15 08:00:00,BTCUSDT,bearish,0.011721139580127327,0.0219941034301277,,,-0.14051549235560243,False,False,False,False
2024-08-15 12:00:00,BTCUSDT,bearish,0.015867257345589802,0.021565060517707662,,,1.279883752190117,False,False,False,False
2024-08-15 16:00:00,BTCUSDT,bearish,-0.04428464364216167,0.023735579554545073,,,1.6424482739842865,False,False,False,False
2024-08-15 20:00:00,BTCUSDT,bearish,0.00892243133622439,0.022646711063970374,,,0.7674426015528648,False,False,False,False
2024-08-16 00:00:00,BTCUSDT,bearish,0.006035367147154469,0.022032005890272932,,,0.044905356296235266,False,False,False,False
2024-08-16 04:00:00,BTCUSDT,bearish,0.009770455649252163,0.021522112715110724,,,-0.8013884982265773,False,False,False,False
2024-08-16 08:00:00,BTCUSDT,bearish,-0.0009259988292361632,0.02104993549691361,,,-0.6761156805821251,False,False,False,False
2024-08-16 12:00:00,BTCUSDT,bearish,-0.005717046461067743,0.021833495302883053,,,1.1877295918479274,False,False,False,False
2024-08-16 16:00:00,BTCUSDT,bearish,0.02780362398252101,0.021974058327689214,,,0.5284448379941374,False,False,False,False
2024-08-16 20:00:00,BTCUSDT,bearish,-0.013316188649638128,0.022173769728603722,,,-0.9886120380354967,False,False,False,False
2024-08-17 00:00:00,BTCUSDT,bearish,0.004643623555557808,0.020761582459807654,,,-1.444712348111301,False,False,False,False
2024-08-17 04:00:00,BTCUSDT,bearish,0.0015863834853759862,0.020262318057478624,,,-2.275845453728809,False,False,False,False
2024-08-17 08:00:00,BTCUSDT,bearish,-0.00195028874404779,0.019910331351035822,,,-1.4218885856496104,False,False,False,False
2024-08-17 12:00:00,BTCUSDT,bearish,0.004248263727339552,0.019852049274229407,,,-0.9711800939272694,False,False,False,False
2024-08-17 16:00:00,BTCUSDT,bearish,0.0014943326549592406,0.01949078411944897,,,-1.3954977173081897,False,False,False,False
2024-08-17 20:00:00,BTCUSDT,bearish,0.00037344628681679204,0.01720154367438223,,,-1.9627465859886986,False,False,False,False
2024-08-18 00:00:00,BTCUSDT,bearish,-0.0026905000126117296,0.01729440130841279,,,0.12110276250501992,False,False,False,False
2024-08-18 04:00:00,BTCUSDT,bearish,0.003994368429483197,0.016946481172349162,,,-1.1091764382750773,False,False,False,False
2024-08-18 08:00:00,BTCUSDT,bearish,0.007488403806171551,0.01659257258969217,,,-0.07151702103597052,False,False,False,False
2024-08-18 12:00:00,BTCUSDT,bearish,-0.0027087260986176087,0.016368788944454836,,,-0.41774317004153577,False,False,False,False
2024-08-18 16:00:00,BTCUSDT,bearish,-0.0026224828176396597,0.01615157218054058,,,-0.6504432716680659,False,False,False,False
2024-08-18 20:00:00,BTCUSDT,bearish,-0.021482473324965334,0.016724010960780945,,,0.07574329883590342,False,False,False,False
2024-08-19 00:00:00,BTCUSDT,bearish,0.005250899126562736,0.014401771141769703,,,0.29013543865504954,False,False,False,False
2024-08-19 04:00:00,BTCUSDT,bearish,-0.003766828061591232,0.013177057058084146,,,-0.7589415031562324,False,False,False,False
2024-08-19 08:00:00,BTCUSDT,bearish,-0.001959795127874031,0.012745348341098223,,,0.4356494670103879,False,False,False,False
2024-08-19 12:00:00,BTCUSDT,bearish,0.00246911887924961,0.012775831125544812,,,0.9853222948041357,False,False,False,False
2024-08-19 16:00:00,BTCUSDT,bearish,0.007315614050081187,0.013065345392225062,,,0.4747824057167736,False,False,False,False
2024-08-19 20:00:00,BTCUSDT,bearish,0.007898800332581057,0.01237169288786753,,,-0.3159112189673729,False,False,False,False
2024-08-20 00:00:00,BTCUSDT,bearish,0.020035859491401187,0.011920724360688313,,,0.8477455498362854,False,False,False,False
2024-08-20 04:00:00,BTCUSDT,bearish,0.005137930237701482,0.011761431463762668,,,0.3837899212801482,False,False,False,False
2024-08-20 08:00:00,BTCUSDT,bearish,-0.006650257225381373,0.011814880262633711,,,-0.3019359913452719,False,False,False,False
2024-08-20 12:00:00,BTCUSDT,bearish,-0.02828668201782303,0.013897134749939184,,,1.8960075184660652,False,False,False,False
2024-08-20 16:00:00,BTCUSDT,bearish,0.011887649127224176,0.014279241793804902,,,0.5774097705102831,False,False,False,False
2024-08-20 20:00:00,BTCUSDT,bearish,-0.008399108981633208,0.014641955549828849,,,-0.28796224590725794,False,False,False,False
2024-08-21 00:00:00,BTCUSDT,bearish,0.0052116799953885184,0.014848718930415264,,,-0.4362263554009099,False,False,False,False
2024-08-21 04:00:00,BTCUSDT,bearish,0.006727913334896085,0.014920538388854267,,,-0.714339101471637,False,False,False,False
2024-08-21 08:00:00,BTCUSDT,bearish,-0.005977630794180455,0.014878548651327098,,,0.23500747700756652,False,False,False,False
2024-08-21 12:00:00,BTCUSDT,bearish,0.0025888047677153914,0.015629559896446224,,,1.9272337974326736,False,False,False,False
2024-08-21 16:00:00,BTCUSDT,bearish,0.034497192616750105,0.016313958344505275,,,1.5047775469611127,False,False,False,False
2024-08-21 20:00:00,BTCUSDT,bullish,-0.0067941649157188255,0.01667751963350786,,,0.7212796315830079,False,False,False,False
2024-08-22 00:00:00,BTCUSDT,bullish,-0.009900196335078548,0.017603515828333194,,,0.750014336229222,False,False,False,False
2024-08-22 04:00:00,BTCUSDT,bullish,0.007123865362084425,0.01683162143536902,,,-0.3533312334157536,False,False,False,False
2024-08-22 08:00:00,BTCUSDT,bullish,0.0057591966659009675,0.016790218118341853,,,-0.07112187761658816,False,False,False,False
2024-08-22 12:00:00,BTCUSDT,bullish,-0.015108406610437664,0.017808662782897066,,,1.3838765989711979,False,False,False,False
2024-08-22 16:00:00,BTCUSDT,bullish,-0.0016266114965985956,0.017469517708680726,,,-0.2026662366740065,False,False,False,False
2024-08-22 20:00:00,BTCUSDT,bullish,0.0012808452251185098,0.017030517034825252,,,-1.6856209075139867,False,False,False,False
2024-08-23 00:00:00,BTCUSDT,bullish,0.0035658716915851763,0.016769888929432965,,,-0.9545895171584221,False,False,False,False
2024-08-23 04:00:00,BTCUSDT,bullish,0.007923705236183798,0.01673232861004178,,,-0.29527069893447916,False,False,False,False
2024-08-23 08:00:00,BTCUSDT,bullish,-0.005484478663281278,0.016086094264225782,,,-0.37122349473900834,False,False,False,False
2024-08-23 12:00:00,BTCUSDT,bullish,0.012992874344014638,0.016489942925901235,,,2.2783329759963453,False,False,False,False
2024-08-23 16:00:00,BTCUSDT,bullish,0.03379241938893318,0.017469548831971212,,,1.918241066766394,False,False,False,False
2024-08-23 20:00:00,BTCUSDT,bullish,0.006963188061128944,0.01680813309611543,,,0.9402515135841466,False,False,False,False
2024-08-24 00:00:00,BTCUSDT,bullish,-0.0034333074559629306,0.016470350359952417,,,-0.8385944376907363,False,False,False,False
2024-08-24 04:00:00,BTCUSDT,bullish,0.007354220447930437,0.0160780497064695,,,-1.1061421541629677,False,False,False,False
2024-08-24 08:00:00,BTCUSDT,bullish,-0.0060308732162946965,0.016078391777300863,,,-0.7732143136601894,False,False,False,False
2024-08-24 12:00:00,BTCUSDT,bullish,0.0009642824157780616,0.01593583690550848,,,-0.9581568487400628,False,False,False,False
2024-08-24 16:00:00,BTCUSDT,bullish,0.0035453284394142415,0.01563144771700172,,,-0.5749922096167527,False,False,False,False
2024-08-24 20:00:00,BTCUSDT,bullish,-0.0008337229234844923,0.015170587914187458,,,-0.5694032640558692,False,False,False,False
2024-08-25 00:00:00,BTCUSDT,bullish,-0.0008032253788026189,0.013876297510341064,,,-0.6380270695029536,False,False,False,False
2024-08-25 04:00:00,BTCUSDT,bullish,-0.0035838601420432603,0.013522512587059847,,,-1.2609324679931162,False,False,False,False
2024-08-25 08:00:00,BTCUSDT,bullish,0.0002553442133987893,0.012541482842273582,,,-1.3857536538397075,False,False,False,False
2024-08-25 12:00:00,BTCUSDT,bullish,0.00388713221417758,0.012326462287772679,,,-0.933841755800577,False,False,False,False
2024-08-25 16:00:00,BTCUSDT,bullish,0.0008159139093819601,0.01204003915688004,,,-1.837294601041928,False,False,False,False
2024-08-25 20:00:00,BTCUSDT,bullish,0.0005923413382549203,0.01185617119124103,,,0.45794075620722313,False,False,False,False
2024-08-26 00:00:00,BTCUSDT,bullish,-0.0015687752959173684,0.012100812145515259,,,-0.35569720080076916,False,False,False,False
2024-08-26 04:00:00,BTCUSDT,bullish,-0.0075878263990201145,0.012364865289796741,,,-0.5058945856981848,False,False,False,False
2024-08-26 08:00:00,BTCUSDT,bullish,0.003355177098007589,0.012526599662156869,,,0.18584396098281275,False,False,False,False
2024-08-26 12:00:00,BTCUSDT,bullish,-0.005070780956679011,0.01265462334430567,,,0.997238914862737,False,False,False,False
2024-08-26 16:00:00,BTCUSDT,bullish,-0.002960956325894215,0.012735407945659897,,,0.3402178619714591,False,False,False,False
2024-08-26 20:00:00,BTCUSDT,bullish,-0.00785719927335915,0.012190164884504421,,,-0.015561992595953976,False,False,False,False
2024-08-27 00:00:00,BTCUSDT,bullish,0.002222660951859412,0.01064121994306339,,,0.11447065306911444,False,False,False,False
2024-08-27 04:00:00,BTCUSDT,bullish,-0.0010357887245182607,0.009797716357622208,,,-0.4996513365253684,False,False,False,False
2024-08-27 08:00:00,BTCUSDT,bullish,-0.0077844216150886325,0.010050006010337776,,,0.5568644035887071,False,False,False,False
2024-08-27 12:00:00,BTCUSDT,bullish,-0.011527026485555147,0.010613425907159165,,,1.650560223551152,False,False,False,False
2024-08-27 16:00:00,BTCUSDT,bullish,0.00646146711786133,0.010581375117202967,,,0.29334128824778744,False,False,False,False
2024-08-27 20:00:00,BTCUSDT,bullish,-0.04329341182308233,0.01421995638592561,,,2.303141597476098,False,False,False,False
2024-08-28 00:00:00,BTCUSDT,bearish,0.0035834266517358326,0.01436726160413306,,,0.3181519524404706,False,False,False,False
2024-08-28 04:00:00,BTCUSDT,bearish,-0.01708634451560731,0.014942470851328963,,,-0.059553960011405845,False,False,False,False
2024-08-28 08:00:00,BTCUSDT,bearish,0.022552450536881707,0.01553252832633,,,0.680461814811975,False,False,False,False
2024-08-28 12:00:00,BTCUSDT,bearish,-0.015637703442899054,0.016896668102585662,,,1.3999658445621503,False,False,False,False
2024-08-28 16:00:00,BTCUSDT,bearish,-0.0015653778445612332,0.018380580624449,,,1.6042530859040751,False,False,False,False
2024-08-28 20:00:00,BTCUSDT,bearish,0.0023593919597222346,0.01874758515505846,,,0.3576323806119832,False,False,False,False
2024-08-29 00:00:00,BTCUSDT,bearish,0.0017454668700220832,0.018875458866915905,,,-0.9559877582701987,False,False,False,False
2024-08-29 04:00:00,BTCUSDT,bearish,0.007374012484563597,0.01841528558881859,,,-0.7223898802126579,False,False,False,False
2024-08-29 08:00:00,BTCUSDT,bearish,0.008247003722990698,0.018568954030646224,,,0.20727234459819058,False,False,False,False
2024-08-29 12:00:00,BTCUSDT,bearish,0.011840439706862105,0.018802108281523393,,,1.1049835361900588,False,False,False,False
2024-08-29 16:00:00,BTCUSDT,bearish,-0.02491979542689904,0.0202157435386667,,,1.3012648201993613,False,False,False,False
2024-08-29 20:00:00,BTCUSDT,bearish,0.0014551715988317948,0.020234242252609426,,,-0.3208481266498745,False,False,False,False
2024-08-30 00:00:00,BTCUSDT,bearish,-0.005431264665425983,0.020247283944339924,,,-0.5959074215568706,False,False,False,False
2024-08-30 04:00:00,BTCUSDT,bearish,0.003981288452738152,0.02027005582763155,,,-0.10336364914230814,False,False,False,False
2024-08-30 08:00:00,BTCUSDT,bearish,0.002213184909826582,0.020076641905435677,,,-0.7113598969458649,False,False,False,False
2024-08-30 12:00:00,BTCUSDT,bearish,-0.021794936580928792,0.021835669182461416,,,1.778584094340044,False,False,False,False
2024-08-30 16:00:00,BTCUSDT,bearish,0.010280146918280497,0.02249459264599856,,,1.0438937040722456,False,False,False,False
2024-08-30 20:00:00,BTCUSDT,bearish,0.00726434759783956,0.021956027703934084,,,-1.6307087669380576,False,False,False,False
2024-08-31 00:00:00,BTCUSDT,bearish,0.0017530708352300195,0.021687283255546044,,,-1.8860375790326116,False,False,False,False
2024-08-31 04:00:00,BTCUSDT,bearish,-0.002349666131192807,0.01846292295397286,,,-2.2077662491845187,False,False,False,False
2024-08-31 08:00:00,BTCUSDT,bearish,0.0005468940481672124,0.0181185282207229,,,-1.4279234499069993,False,False,False,False
2024-08-31 12:00:00,BTCUSDT,bearish,-0.001851315974284673,0.01746635087320735,,,-1.3155788498694152,False,False,False,False
2024-08-31 16:00:00,BTCUSDT,bearish,-0.0025345985416309613,0.016423355803257295,,,-1.1866796699202407,False,False,False,False
2024-08-31 20:00:00,BTCUSDT,bearish,0.0018305679349766013,0.015223126502538946,,,-1.8425015312617188,False,False,False,False
2024-09-01 00:00:00,BTCUSDT,bearish,-0.007470067982199513,0.014336018160187078,,,-0.4929652999865578,False,False,False,False
2024-09-01 04:00:00,BTCUSDT,bearish,-0.000982879100742573,0.014238819658442854,,,0.21907212869605663,False,False,False,False
2024-09-01 08:00:00,BTCUSDT,bearish,-0.004039757648761744,0.014471722100054978,,,-0.3408683282653737,False,False,False,False
2024-09-01 12:00:00,BTCUSDT,bearish,-0.00041059648158325857,0.014932258125501648,,,0.996748836028412,False,False,False,False
2024-09-01 16:00:00,BTCUSDT,bearish,0.005099331260602247,0.01472243881752644,,,0.056138918231810005,False,False,False,False
2024-09-01 20:00:00,BTCUSDT,bearish,-0.0207367204279012,0.015275694496587116,,,0.5853427015979644,False,False,False,False
2024-09-02 00:00:00,BTCUSDT,bearish,0.007693637470074899,0.013936373545063408,,,0.45390535588762243,False,False,False,False
2024-09-02 04:00:00,BTCUSDT,bearish,-0.0032144200094612607,0.01371255423898533,,,-0.37785735626099387,False,False,False,False
2024-09-02 08:00:00,BTCUSDT,bearish,0.015173008455718895,0.013974672922802946,,,0.7520754990161699,False,False,False,False
2024-09-02 12:00:00,BTCUSDT,bearish,0.001917939584903161,0.01377700485403707,,,0.3887009935046225,False,False,False,False
2024-09-02 16:00:00,BTCUSDT,bearish,-0.0015245778355096329,0.013777927653426652,,,-0.8559403006465632,False,False,False,False
2024-09-02 20:00:00,BTCUSDT,bearish,0.011867754900819483,0.01280753009959045,,,0.45634175127332305,False,False,False,False
2024-09-03 00:00:00,BTCUSDT,bearish,-0.0004093916473952852,0.011940515740109237,,,0.2879609413028756,False,False,False,False
2024-09-03 04:00:00,BTCUSDT,bearish,-0.0001675469935469298,0.011759961406953531,,,-0.3539011485506838,False,False,False,False
2024-09-03 08:00:00,BTCUSDT,bearish,-0.0006669149260299934,0.01185106015386545,,,-0.44777344268961783,False,False,False,False
2024-09-03 12:00:00,BTCUSDT,bearish,-0.022756298421710563,0.013448629086352235,,,1.746828018326176,False,False,False,False
2024-09-03 16:00:00,BTCUSDT,bearish,0.005646926688748222,0.01365895737570429,,,0.7151691425718464,False,False,False,False
2024-09-03 20:00:00,BTCUSDT,bearish,-0.009806810993969406,0.014265759705075041,,,-0.24339756909499835,False,False,False,False
2024-09-04 00:00:00,BTCUSDT,bearish,-0.014255403215559403,0.016199594228796348,,,1.7821440313753634,False,False,False,False
2024-09-04 04:00:00,BTCUSDT,bearish,0.0014850025338628559,0.016517446268314622,,,0.3545684374913803,False,False,False,False
2024-09-04 08:00:00,BTCUSDT,bearish,-0.003187756757233373,0.01626709966357839,,,-0.2303358079423289,False,False,False,False
2024-09-04 12:00:00,BTCUSDT,bearish,0.027592940452311865,0.016808500383846115,,,1.8211413976765987,False,False,False,False
2024-09-04 16:00:00,BTCUSDT,bearish,-0.0011429318957176804,0.01701229368359016,,,0.9472394751597979,False,False,False,False
2024-09-04 20:00:00,BTCUSDT,bearish,-0.0014647646554012406,0.016491988927392967,,,-0.6605921231733372,False,False,False,False
2024-09-05 00:00:00,BTCUSDT,bearish,-0.014508635805111192,0.01716934510831972,,,0.6019049250393113,False,False,False,False
2024-09-05 04:00:00,BTCUSDT,bearish,0.000401021993166939,0.01654891732455756,,,0.26218253278964443,False,False,False,False
2024-09-05 08:00:00,BTCUSDT,bearish,-0.008067988866910625,0.016669843169019923,,,-0.15807552327698096,False,False,False,False
2024-09-05 12:00:00,BTCUSDT,bearish,-0.012690126901269028,0.0176621624037035,,,1.9757881418339593,False,False,False,False
2024-09-05 16:00:00,BTCUSDT,bearish,0.0014120506908323893,0.017438778424302994,,,0.4468539611791509,False,False,False,False
2024-09-05 20:00:00,BTCUSDT,bearish,0.002136508049833896,0.017334631147176004,,,-0.7536439637793633,False,False,False,False
2024-09-06 00:00:00,BTCUSDT,bearish,0.007266807609487502,0.017654813036105502,,,-0.34528453770964124,False,False,False,False
2024-09-06 04:00:00,BTCUSDT,bearish,-0.013923050127577774,0.018271967119927263,,,0.49430208862367275,False,False,False,False
2024-09-06 08:00:00,BTCUSDT,bearish,0.003690400833478158,0.018067930272403564,,,-0.0502705368162837,False,False,False,False
2024-09-06 12:00:00,BTCUSDT,bearish,-0.03483878575218724,0.021330622097252783,,,2.75992018054153,False,False,False,False
2024-09-06 16:00:00,BTCUSDT,bearish,-0.009381345782559225,0.022160484945426814,,,1.3952144945370986,False,False,False,False
2024-09-06 20:00:00,BTCUSDT,bearish,0.007706207383682662,0.0216436080159176,,,0.7583395059846293,False,False,False,False
