timestamp,variant,equity,spread_side,gross_exposure,pair
2024-09-09 04:00:00,xrp_btc_mr_42_e20_x05_s35,796.7989076168722,0,0.0,XRPUSDT/BTCUSDT
2024-09-09 08:00:00,xrp_btc_mr_42_e20_x05_s35,796.7989076168722,0,0.0,XRPUSDT/BTCUSDT
2024-09-09 12:00:00,xrp_btc_mr_42_e20_x05_s35,796.7989076168722,0,0.0,XRPUSDT/BTCUSDT
2024-09-09 16:00:00,xrp_btc_mr_42_e20_x05_s35,796.4801880538254,1,1.0,XRPUSDT/BTCUSDT
2024-09-09 20:00:00,xrp_btc_mr_42_e20_x05_s35,797.1026214443651,0,0.0,XRPUSDT/BTCUSDT
2024-09-10 00:00:00,xrp_btc_mr_42_e20_x05_s35,796.7837803957874,1,1.0,XRPUSDT/BTCUSDT
2024-09-10 04:00:00,xrp_btc_mr_42_e20_x05_s35,796.0750280803958,1,1.0,XRPUSDT/BTCUSDT
2024-09-10 08:00:00,xrp_btc_mr_42_e20_x05_s35,795.3622489820777,1,1.0,XRPUSDT/BTCUSDT
2024-09-10 12:00:00,xrp_btc_mr_42_e20_x05_s35,798.0366794727371,1,1.0,XRPUSDT/BTCUSDT
2024-09-10 16:00:00,xrp_btc_mr_42_e20_x05_s35,791.7758500474174,1,1.0,XRPUSDT/BTCUSDT
2024-09-10 20:00:00,xrp_btc_mr_42_e20_x05_s35,794.1452059102097,1,1.0,XRPUSDT/BTCUSDT
2024-09-11 00:00:00,xrp_btc_mr_42_e20_x05_s35,794.4038878253563,1,1.0,XRPUSDT/BTCUSDT
2024-09-11 04:00:00,xrp_btc_mr_42_e20_x05_s35,795.1574588476191,1,1.0,XRPUSDT/BTCUSDT
2024-09-11 08:00:00,xrp_btc_mr_42_e20_x05_s35,794.872340242751,1,1.0,XRPUSDT/BTCUSDT
2024-09-11 12:00:00,xrp_btc_mr_42_e20_x05_s35,794.2558336092094,1,1.0,XRPUSDT/BTCUSDT
2024-09-11 16:00:00,xrp_btc_mr_42_e20_x05_s35,791.1918735084033,1,1.0,XRPUSDT/BTCUSDT
2024-09-11 20:00:00,xrp_btc_mr_42_e20_x05_s35,791.8368403950147,1,1.0,XRPUSDT/BTCUSDT
2024-09-12 00:00:00,xrp_btc_mr_42_e20_x05_s35,787.378191950685,1,1.0,XRPUSDT/BTCUSDT
2024-09-12 04:00:00,xrp_btc_mr_42_e20_x05_s35,788.9081919524151,1,1.0,XRPUSDT/BTCUSDT
2024-09-12 08:00:00,xrp_btc_mr_42_e20_x05_s35,788.5777472525618,1,1.0,XRPUSDT/BTCUSDT
2024-09-12 12:00:00,xrp_btc_mr_42_e20_x05_s35,807.3584487495996,1,1.0,XRPUSDT/BTCUSDT
2024-09-12 16:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-12 20:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-13 00:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-13 04:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-13 08:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-13 12:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-13 16:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-13 20:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-14 00:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-14 04:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-14 08:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-14 12:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-14 16:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-14 20:00:00,xrp_btc_mr_42_e20_x05_s35,804.7388384777023,0,0.0,XRPUSDT/BTCUSDT
2024-09-15 00:00:00,xrp_btc_mr_42_e20_x05_s35,804.4169429423113,-1,1.0,XRPUSDT/BTCUSDT
2024-09-15 04:00:00,xrp_btc_mr_42_e20_x05_s35,804.2511325485252,-1,1.0,XRPUSDT/BTCUSDT
2024-09-15 08:00:00,xrp_btc_mr_42_e20_x05_s35,806.4686470504963,-1,1.0,XRPUSDT/BTCUSDT
2024-09-15 12:00:00,xrp_btc_mr_42_e20_x05_s35,805.2832080455131,-1,1.0,XRPUSDT/BTCUSDT
2024-09-15 16:00:00,xrp_btc_mr_42_e20_x05_s35,805.4504257772077,-1,1.0,XRPUSDT/BTCUSDT
2024-09-15 20:00:00,xrp_btc_mr_42_e20_x05_s35,809.4654157822365,-1,1.0,XRPUSDT/BTCUSDT
2024-09-16 00:00:00,xrp_btc_mr_42_e20_x05_s35,806.9808581363062,0,0.0,XRPUSDT/BTCUSDT
2024-09-16 04:00:00,xrp_btc_mr_42_e20_x05_s35,806.9808581363062,0,0.0,XRPUSDT/BTCUSDT
2024-09-16 08:00:00,xrp_btc_mr_42_e20_x05_s35,806.9808581363062,0,0.0,XRPUSDT/BTCUSDT
2024-09-16 12:00:00,xrp_btc_mr_42_e20_x05_s35,806.9808581363062,0,0.0,XRPUSDT/BTCUSDT
2024-09-16 16:00:00,xrp_btc_mr_42_e20_x05_s35,806.9808581363062,0,0.0,XRPUSDT/BTCUSDT
2024-09-16 20:00:00,xrp_btc_mr_42_e20_x05_s35,806.6580657930517,-1,1.0,XRPUSDT/BTCUSDT
2024-09-17 00:00:00,xrp_btc_mr_42_e20_x05_s35,805.3994016410813,-1,1.0,XRPUSDT/BTCUSDT
2024-09-17 04:00:00,xrp_btc_mr_42_e20_x05_s35,810.8211214320933,-1,1.0,XRPUSDT/BTCUSDT
2024-09-17 08:00:00,xrp_btc_mr_42_e20_x05_s35,813.911260507621,-1,1.0,XRPUSDT/BTCUSDT
2024-09-17 12:00:00,xrp_btc_mr_42_e20_x05_s35,823.8446756397196,-1,1.0,XRPUSDT/BTCUSDT
2024-09-17 16:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-17 20:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-18 00:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-18 04:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-18 08:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-18 12:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-18 16:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-18 20:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-19 00:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-19 04:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-19 08:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-19 12:00:00,xrp_btc_mr_42_e20_x05_s35,816.7647184319361,0,0.0,XRPUSDT/BTCUSDT
2024-09-19 16:00:00,xrp_btc_mr_42_e20_x05_s35,816.4380125445633,1,1.0,XRPUSDT/BTCUSDT
2024-09-19 20:00:00,xrp_btc_mr_42_e20_x05_s35,816.5209777915672,1,1.0,XRPUSDT/BTCUSDT
2024-09-20 00:00:00,xrp_btc_mr_42_e20_x05_s35,812.2586682412528,1,1.0,XRPUSDT/BTCUSDT
2024-09-20 04:00:00,xrp_btc_mr_42_e20_x05_s35,815.6514716629222,1,1.0,XRPUSDT/BTCUSDT
2024-09-20 08:00:00,xrp_btc_mr_42_e20_x05_s35,811.8681478030804,1,1.0,XRPUSDT/BTCUSDT
2024-09-20 12:00:00,xrp_btc_mr_42_e20_x05_s35,810.2272765357774,1,1.0,XRPUSDT/BTCUSDT
2024-09-20 16:00:00,xrp_btc_mr_42_e20_x05_s35,814.6285582938848,1,1.0,XRPUSDT/BTCUSDT
2024-09-20 20:00:00,xrp_btc_mr_42_e20_x05_s35,813.4778642356977,1,1.0,XRPUSDT/BTCUSDT
2024-09-21 00:00:00,xrp_btc_mr_42_e20_x05_s35,812.8341543038688,1,1.0,XRPUSDT/BTCUSDT
2024-09-21 04:00:00,xrp_btc_mr_42_e20_x05_s35,813.1133373809255,1,1.0,XRPUSDT/BTCUSDT
2024-09-21 08:00:00,xrp_btc_mr_42_e20_x05_s35,813.962911480517,1,1.0,XRPUSDT/BTCUSDT
2024-09-21 12:00:00,xrp_btc_mr_42_e20_x05_s35,814.7841363788618,1,1.0,XRPUSDT/BTCUSDT
2024-09-21 16:00:00,xrp_btc_mr_42_e20_x05_s35,824.0560693020303,1,1.0,XRPUSDT/BTCUSDT
2024-09-21 20:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-22 00:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-22 04:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-22 08:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-22 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-22 16:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-22 20:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-23 00:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-23 04:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-23 08:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-23 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-23 16:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-23 20:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-24 00:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-24 04:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-24 08:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-24 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-24 16:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-24 20:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-25 00:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-25 04:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-25 08:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-25 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-25 16:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-25 20:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-26 00:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-26 04:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-26 08:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-26 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.9869561889628,0,0.0,XRPUSDT/BTCUSDT
2024-09-26 16:00:00,xrp_btc_mr_42_e20_x05_s35,820.6585614064873,1,1.0,XRPUSDT/BTCUSDT
2024-09-26 20:00:00,xrp_btc_mr_42_e20_x05_s35,816.3457993663395,1,1.0,XRPUSDT/BTCUSDT
2024-09-27 00:00:00,xrp_btc_mr_42_e20_x05_s35,812.1959250957312,1,1.0,XRPUSDT/BTCUSDT
2024-09-27 04:00:00,xrp_btc_mr_42_e20_x05_s35,813.5088659211473,1,1.0,XRPUSDT/BTCUSDT
2024-09-27 08:00:00,xrp_btc_mr_42_e20_x05_s35,812.2492163716317,1,1.0,XRPUSDT/BTCUSDT
2024-09-27 12:00:00,xrp_btc_mr_42_e20_x05_s35,809.6358508307738,1,1.0,XRPUSDT/BTCUSDT
2024-09-27 16:00:00,xrp_btc_mr_42_e20_x05_s35,810.8884937210536,1,1.0,XRPUSDT/BTCUSDT
2024-09-27 20:00:00,xrp_btc_mr_42_e20_x05_s35,811.2870650664609,1,1.0,XRPUSDT/BTCUSDT
2024-09-28 00:00:00,xrp_btc_mr_42_e20_x05_s35,811.0056910917157,1,1.0,XRPUSDT/BTCUSDT
2024-09-28 04:00:00,xrp_btc_mr_42_e20_x05_s35,824.0797119749652,1,1.0,XRPUSDT/BTCUSDT
2024-09-28 08:00:00,xrp_btc_mr_42_e20_x05_s35,830.3693471777586,0,0.0,XRPUSDT/BTCUSDT
2024-09-28 12:00:00,xrp_btc_mr_42_e20_x05_s35,830.3693471777586,0,0.0,XRPUSDT/BTCUSDT
2024-09-28 16:00:00,xrp_btc_mr_42_e20_x05_s35,830.3693471777586,0,0.0,XRPUSDT/BTCUSDT
2024-09-28 20:00:00,xrp_btc_mr_42_e20_x05_s35,830.3693471777586,0,0.0,XRPUSDT/BTCUSDT
2024-09-29 00:00:00,xrp_btc_mr_42_e20_x05_s35,830.3693471777586,0,0.0,XRPUSDT/BTCUSDT
2024-09-29 04:00:00,xrp_btc_mr_42_e20_x05_s35,830.3693471777586,0,0.0,XRPUSDT/BTCUSDT
2024-09-29 08:00:00,xrp_btc_mr_42_e20_x05_s35,830.0371994388876,-1,1.0,XRPUSDT/BTCUSDT
2024-09-29 12:00:00,xrp_btc_mr_42_e20_x05_s35,806.8138770285401,-1,1.0,XRPUSDT/BTCUSDT
2024-09-29 16:00:00,xrp_btc_mr_42_e20_x05_s35,812.097545009894,0,0.0,XRPUSDT/BTCUSDT
2024-09-29 20:00:00,xrp_btc_mr_42_e20_x05_s35,811.77270599189,-1,1.0,XRPUSDT/BTCUSDT
2024-09-30 00:00:00,xrp_btc_mr_42_e20_x05_s35,803.0656983128807,-1,1.0,XRPUSDT/BTCUSDT
2024-09-30 04:00:00,xrp_btc_mr_42_e20_x05_s35,802.9361955232777,-1,1.0,XRPUSDT/BTCUSDT
2024-09-30 08:00:00,xrp_btc_mr_42_e20_x05_s35,807.7632459046326,-1,1.0,XRPUSDT/BTCUSDT
2024-09-30 12:00:00,xrp_btc_mr_42_e20_x05_s35,814.0113457510654,-1,1.0,XRPUSDT/BTCUSDT
2024-09-30 16:00:00,xrp_btc_mr_42_e20_x05_s35,810.4457957677093,-1,1.0,XRPUSDT/BTCUSDT
2024-09-30 20:00:00,xrp_btc_mr_42_e20_x05_s35,816.6275248663712,-1,1.0,XRPUSDT/BTCUSDT
2024-10-01 00:00:00,xrp_btc_mr_42_e20_x05_s35,811.5137332591601,-1,1.0,XRPUSDT/BTCUSDT
2024-10-01 04:00:00,xrp_btc_mr_42_e20_x05_s35,810.0339045324363,-1,1.0,XRPUSDT/BTCUSDT
2024-10-01 08:00:00,xrp_btc_mr_42_e20_x05_s35,807.7697734893411,-1,1.0,XRPUSDT/BTCUSDT
2024-10-01 12:00:00,xrp_btc_mr_42_e20_x05_s35,811.8079220189951,-1,1.0,XRPUSDT/BTCUSDT
2024-10-01 16:00:00,xrp_btc_mr_42_e20_x05_s35,807.0043484278357,-1,1.0,XRPUSDT/BTCUSDT
2024-10-01 20:00:00,xrp_btc_mr_42_e20_x05_s35,809.7044440643311,-1,1.0,XRPUSDT/BTCUSDT
2024-10-02 00:00:00,xrp_btc_mr_42_e20_x05_s35,812.241760312599,-1,1.0,XRPUSDT/BTCUSDT
2024-10-02 04:00:00,xrp_btc_mr_42_e20_x05_s35,813.4887808994632,-1,1.0,XRPUSDT/BTCUSDT
2024-10-02 08:00:00,xrp_btc_mr_42_e20_x05_s35,819.6818382839849,-1,1.0,XRPUSDT/BTCUSDT
2024-10-02 12:00:00,xrp_btc_mr_42_e20_x05_s35,824.9077325463941,0,0.0,XRPUSDT/BTCUSDT
2024-10-02 16:00:00,xrp_btc_mr_42_e20_x05_s35,824.9077325463941,0,0.0,XRPUSDT/BTCUSDT
2024-10-02 20:00:00,xrp_btc_mr_42_e20_x05_s35,824.9077325463941,0,0.0,XRPUSDT/BTCUSDT
2024-10-03 00:00:00,xrp_btc_mr_42_e20_x05_s35,824.9077325463941,0,0.0,XRPUSDT/BTCUSDT
2024-10-03 04:00:00,xrp_btc_mr_42_e20_x05_s35,824.9077325463941,0,0.0,XRPUSDT/BTCUSDT
2024-10-03 08:00:00,xrp_btc_mr_42_e20_x05_s35,824.5777694533755,1,1.0,XRPUSDT/BTCUSDT
2024-10-03 12:00:00,xrp_btc_mr_42_e20_x05_s35,829.5825316041276,1,1.0,XRPUSDT/BTCUSDT
2024-10-03 16:00:00,xrp_btc_mr_42_e20_x05_s35,830.3974197686188,1,1.0,XRPUSDT/BTCUSDT
2024-10-03 20:00:00,xrp_btc_mr_42_e20_x05_s35,828.0626891463971,1,1.0,XRPUSDT/BTCUSDT
2024-10-04 00:00:00,xrp_btc_mr_42_e20_x05_s35,828.9917054517388,1,1.0,XRPUSDT/BTCUSDT
2024-10-04 04:00:00,xrp_btc_mr_42_e20_x05_s35,825.2055371762458,1,1.0,XRPUSDT/BTCUSDT
2024-10-04 08:00:00,xrp_btc_mr_42_e20_x05_s35,826.1016097745153,1,1.0,XRPUSDT/BTCUSDT
2024-10-04 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.7584436922241,1,1.0,XRPUSDT/BTCUSDT
2024-10-04 16:00:00,xrp_btc_mr_42_e20_x05_s35,828.4936842549357,1,1.0,XRPUSDT/BTCUSDT
2024-10-04 20:00:00,xrp_btc_mr_42_e20_x05_s35,828.9024058398144,1,1.0,XRPUSDT/BTCUSDT
2024-10-05 00:00:00,xrp_btc_mr_42_e20_x05_s35,825.3176950232822,1,1.0,XRPUSDT/BTCUSDT
2024-10-05 04:00:00,xrp_btc_mr_42_e20_x05_s35,828.3154398592725,1,1.0,XRPUSDT/BTCUSDT
2024-10-05 08:00:00,xrp_btc_mr_42_e20_x05_s35,826.2082680423945,1,1.0,XRPUSDT/BTCUSDT
2024-10-05 12:00:00,xrp_btc_mr_42_e20_x05_s35,825.5480922729416,1,1.0,XRPUSDT/BTCUSDT
2024-10-05 16:00:00,xrp_btc_mr_42_e20_x05_s35,830.2484390364965,1,1.0,XRPUSDT/BTCUSDT
2024-10-05 20:00:00,xrp_btc_mr_42_e20_x05_s35,825.4770764742606,1,1.0,XRPUSDT/BTCUSDT
2024-10-06 00:00:00,xrp_btc_mr_42_e20_x05_s35,826.4570003166359,1,1.0,XRPUSDT/BTCUSDT
2024-10-06 04:00:00,xrp_btc_mr_42_e20_x05_s35,827.6474347153656,1,1.0,XRPUSDT/BTCUSDT
2024-10-06 08:00:00,xrp_btc_mr_42_e20_x05_s35,826.1953988182904,1,1.0,XRPUSDT/BTCUSDT
2024-10-06 12:00:00,xrp_btc_mr_42_e20_x05_s35,826.8757433478087,1,1.0,XRPUSDT/BTCUSDT
2024-10-06 16:00:00,xrp_btc_mr_42_e20_x05_s35,823.6866947989522,1,1.0,XRPUSDT/BTCUSDT
2024-10-06 20:00:00,xrp_btc_mr_42_e20_x05_s35,823.7679776801463,1,1.0,XRPUSDT/BTCUSDT
2024-10-07 00:00:00,xrp_btc_mr_42_e20_x05_s35,824.6238851944809,1,1.0,XRPUSDT/BTCUSDT
2024-10-07 04:00:00,xrp_btc_mr_42_e20_x05_s35,824.143115140073,1,1.0,XRPUSDT/BTCUSDT
2024-10-07 08:00:00,xrp_btc_mr_42_e20_x05_s35,824.4218995529844,1,1.0,XRPUSDT/BTCUSDT
2024-10-07 12:00:00,xrp_btc_mr_42_e20_x05_s35,824.0347133447766,1,1.0,XRPUSDT/BTCUSDT
2024-10-07 16:00:00,xrp_btc_mr_42_e20_x05_s35,825.1776863675741,1,1.0,XRPUSDT/BTCUSDT
2024-10-07 20:00:00,xrp_btc_mr_42_e20_x05_s35,823.708363122975,1,1.0,XRPUSDT/BTCUSDT
2024-10-08 00:00:00,xrp_btc_mr_42_e20_x05_s35,824.0228574341385,1,1.0,XRPUSDT/BTCUSDT
2024-10-08 04:00:00,xrp_btc_mr_42_e20_x05_s35,822.1206814715807,1,1.0,XRPUSDT/BTCUSDT
2024-10-08 08:00:00,xrp_btc_mr_42_e20_x05_s35,823.3106113919466,1,1.0,XRPUSDT/BTCUSDT
2024-10-08 12:00:00,xrp_btc_mr_42_e20_x05_s35,820.3258054161688,1,1.0,XRPUSDT/BTCUSDT
2024-10-08 16:00:00,xrp_btc_mr_42_e20_x05_s35,824.835844624501,1,1.0,XRPUSDT/BTCUSDT
2024-10-08 20:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-09 00:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-09 04:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-09 08:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-09 12:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-09 16:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-09 20:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-10 00:00:00,xrp_btc_mr_42_e20_x05_s35,825.8460547873372,0,0.0,XRPUSDT/BTCUSDT
2024-10-10 04:00:00,xrp_btc_mr_42_e20_x05_s35,825.5157163654222,-1,1.0,XRPUSDT/BTCUSDT
2024-10-10 08:00:00,xrp_btc_mr_42_e20_x05_s35,824.7696776565134,-1,1.0,XRPUSDT/BTCUSDT
2024-10-10 12:00:00,xrp_btc_mr_42_e20_x05_s35,817.1930320560894,-1,1.0,XRPUSDT/BTCUSDT
2024-10-10 16:00:00,xrp_btc_mr_42_e20_x05_s35,817.000933160242,-1,1.0,XRPUSDT/BTCUSDT
2024-10-10 20:00:00,xrp_btc_mr_42_e20_x05_s35,817.8201891164456,-1,1.0,XRPUSDT/BTCUSDT
2024-10-11 00:00:00,xrp_btc_mr_42_e20_x05_s35,816.0909549255517,-1,1.0,XRPUSDT/BTCUSDT
2024-10-11 04:00:00,xrp_btc_mr_42_e20_x05_s35,814.2791178439696,-1,1.0,XRPUSDT/BTCUSDT
2024-10-11 08:00:00,xrp_btc_mr_42_e20_x05_s35,819.5813904062081,-1,1.0,XRPUSDT/BTCUSDT
2024-10-11 12:00:00,xrp_btc_mr_42_e20_x05_s35,824.8932035248307,-1,1.0,XRPUSDT/BTCUSDT
2024-10-11 16:00:00,xrp_btc_mr_42_e20_x05_s35,827.7511727928536,-1,1.0,XRPUSDT/BTCUSDT
2024-10-11 20:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-12 00:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-12 04:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-12 08:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-12 12:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-12 16:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-12 20:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-13 00:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-13 04:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-13 08:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-13 12:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-13 16:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-13 20:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-14 00:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-14 04:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-14 08:00:00,xrp_btc_mr_42_e20_x05_s35,825.9832654658632,0,0.0,XRPUSDT/BTCUSDT
2024-10-14 12:00:00,xrp_btc_mr_42_e20_x05_s35,825.6528721596768,1,1.0,XRPUSDT/BTCUSDT
2024-10-14 16:00:00,xrp_btc_mr_42_e20_x05_s35,823.9100644536999,1,1.0,XRPUSDT/BTCUSDT
2024-10-14 20:00:00,xrp_btc_mr_42_e20_x05_s35,823.864379178494,1,1.0,XRPUSDT/BTCUSDT
2024-10-15 00:00:00,xrp_btc_mr_42_e20_x05_s35,827.4457809294921,1,1.0,XRPUSDT/BTCUSDT
2024-10-15 04:00:00,xrp_btc_mr_42_e20_x05_s35,824.6149202843864,1,1.0,XRPUSDT/BTCUSDT
