timestamp,variant,equity,gross_exposure,long_asset,short_asset,side_change
2025-10-30 12:00:00,relrev_3d_14d_4h,1680.2034063939234,1.0,XRPUSDT,ETHUSDT,True
2025-10-30 16:00:00,relrev_3d_14d_4h,1675.3720616241778,1.0,XRPUSDT,BTCUSDT,True
2025-10-30 20:00:00,relrev_3d_14d_4h,1680.3301276593343,1.0,XRPUSDT,BTCUSDT,False
2025-10-31 00:00:00,relrev_3d_14d_4h,1684.0947419005752,1.0,XRPUSDT,BTCUSDT,False
2025-10-31 04:00:00,relrev_3d_14d_4h,1683.3059516380374,1.0,XRPUSDT,ETHUSDT,True
2025-10-31 08:00:00,relrev_3d_14d_4h,1686.5776275216965,1.0,XRPUSDT,BTCUSDT,True
2025-10-31 12:00:00,relrev_3d_14d_4h,1691.0769703500148,1.0,XRPUSDT,BTCUSDT,False
2025-10-31 16:00:00,relrev_3d_14d_4h,1700.726723452827,1.0,XRPUSDT,BTCUSDT,False
2025-10-31 20:00:00,relrev_3d_14d_4h,1690.5120970132073,1.0,XRPUSDT,ETHUSDT,True
2025-11-01 00:00:00,relrev_3d_14d_4h,1689.8195449018933,1.0,XRPUSDT,ETHUSDT,False
2025-11-01 04:00:00,relrev_3d_14d_4h,1686.6511250302362,1.0,XRPUSDT,ETHUSDT,False
2025-11-01 08:00:00,relrev_3d_14d_4h,1681.0273976773174,1.0,XRPUSDT,ETHUSDT,False
2025-11-01 12:00:00,relrev_3d_14d_4h,1677.7597651346894,1.0,XRPUSDT,ETHUSDT,False
2025-11-01 16:00:00,relrev_3d_14d_4h,1682.4642018787108,1.0,XRPUSDT,ETHUSDT,False
2025-11-01 20:00:00,relrev_3d_14d_4h,1683.5739392602566,1.0,XRPUSDT,ETHUSDT,False
2025-11-02 00:00:00,relrev_3d_14d_4h,1682.4652327511628,1.0,XRPUSDT,ETHUSDT,False
2025-11-02 04:00:00,relrev_3d_14d_4h,1686.4087998619077,1.0,XRPUSDT,ETHUSDT,False
2025-11-02 08:00:00,relrev_3d_14d_4h,1692.1513167846574,1.0,XRPUSDT,ETHUSDT,False
2025-11-02 12:00:00,relrev_3d_14d_4h,1686.2450284863353,1.0,XRPUSDT,ETHUSDT,False
2025-11-02 16:00:00,relrev_3d_14d_4h,1681.8301565108316,1.0,XRPUSDT,ETHUSDT,False
2025-11-02 20:00:00,relrev_3d_14d_4h,1683.6428091347782,1.0,XRPUSDT,ETHUSDT,False
2025-11-03 00:00:00,relrev_3d_14d_4h,1688.0388071768982,1.0,XRPUSDT,ETHUSDT,False
2025-11-03 04:00:00,relrev_3d_14d_4h,1687.2967443824887,1.0,XRPUSDT,ETHUSDT,False
2025-11-03 08:00:00,relrev_3d_14d_4h,1683.944248661075,1.0,XRPUSDT,ETHUSDT,False
2025-11-03 12:00:00,relrev_3d_14d_4h,1685.9244269851847,1.0,XRPUSDT,ETHUSDT,False
2025-11-03 16:00:00,relrev_3d_14d_4h,1674.5545642633679,1.0,XRPUSDT,ETHUSDT,False
2025-11-03 20:00:00,relrev_3d_14d_4h,1675.4802993741293,1.0,XRPUSDT,ETHUSDT,False
2025-11-04 00:00:00,relrev_3d_14d_4h,1683.528039383089,1.0,XRPUSDT,ETHUSDT,False
2025-11-04 04:00:00,relrev_3d_14d_4h,1677.5946674792126,1.0,XRPUSDT,ETHUSDT,False
2025-11-04 08:00:00,relrev_3d_14d_4h,1682.9560462907846,1.0,XRPUSDT,ETHUSDT,False
2025-11-04 12:00:00,relrev_3d_14d_4h,1689.0372085664549,1.0,XRPUSDT,ETHUSDT,False
2025-11-04 16:00:00,relrev_3d_14d_4h,1713.6615718471119,1.0,XRPUSDT,ETHUSDT,False
2025-11-04 20:00:00,relrev_3d_14d_4h,1712.901430935438,1.0,XRPUSDT,ETHUSDT,False
2025-11-05 00:00:00,relrev_3d_14d_4h,1712.8984406326113,1.0,XRPUSDT,ETHUSDT,False
2025-11-05 04:00:00,relrev_3d_14d_4h,1717.4987392493667,1.0,XRPUSDT,ETHUSDT,False
2025-11-05 08:00:00,relrev_3d_14d_4h,1715.8094857372714,1.0,XRPUSDT,ETHUSDT,False
2025-11-05 12:00:00,relrev_3d_14d_4h,1711.5446760626999,1.0,XRPUSDT,ETHUSDT,False
2025-11-05 16:00:00,relrev_3d_14d_4h,1714.4080932777395,1.0,XRPUSDT,ETHUSDT,False
2025-11-05 20:00:00,relrev_3d_14d_4h,1729.7497854411229,1.0,XRPUSDT,ETHUSDT,False
2025-11-06 00:00:00,relrev_3d_14d_4h,1733.421185005426,1.0,XRPUSDT,ETHUSDT,False
2025-11-06 04:00:00,relrev_3d_14d_4h,1734.6430321208231,1.0,XRPUSDT,ETHUSDT,False
2025-11-06 08:00:00,relrev_3d_14d_4h,1720.1166125636119,1.0,XRPUSDT,ETHUSDT,False
2025-11-06 12:00:00,relrev_3d_14d_4h,1720.2284564289234,1.0,XRPUSDT,ETHUSDT,False
2025-11-06 16:00:00,relrev_3d_14d_4h,1705.0146582953846,1.0,XRPUSDT,ETHUSDT,False
2025-11-06 20:00:00,relrev_3d_14d_4h,1707.689568300695,1.0,BTCUSDT,ETHUSDT,True
2025-11-07 00:00:00,relrev_3d_14d_4h,1704.6693729131407,1.0,BTCUSDT,ETHUSDT,False
2025-11-07 04:00:00,relrev_3d_14d_4h,1701.7285620104274,1.0,XRPUSDT,ETHUSDT,True
2025-11-07 08:00:00,relrev_3d_14d_4h,1708.5821232944868,1.0,BTCUSDT,ETHUSDT,True
2025-11-07 12:00:00,relrev_3d_14d_4h,1702.0951954503737,1.0,BTCUSDT,ETHUSDT,False
2025-11-07 16:00:00,relrev_3d_14d_4h,1686.3030911356861,1.0,BTCUSDT,ETHUSDT,False
2025-11-07 20:00:00,relrev_3d_14d_4h,1687.7944305549577,1.0,BTCUSDT,ETHUSDT,False
2025-11-08 00:00:00,relrev_3d_14d_4h,1677.1335197901994,1.0,BTCUSDT,ETHUSDT,False
2025-11-08 04:00:00,relrev_3d_14d_4h,1676.6263893979058,1.0,BTCUSDT,ETHUSDT,False
2025-11-08 08:00:00,relrev_3d_14d_4h,1681.0355995241491,1.0,BTCUSDT,ETHUSDT,False
2025-11-08 12:00:00,relrev_3d_14d_4h,1688.8146862060778,1.0,BTCUSDT,ETHUSDT,False
2025-11-08 16:00:00,relrev_3d_14d_4h,1687.9589636793055,1.0,BTCUSDT,ETHUSDT,False
2025-11-08 20:00:00,relrev_3d_14d_4h,1687.6283948321739,1.0,BTCUSDT,ETHUSDT,False
2025-11-09 00:00:00,relrev_3d_14d_4h,1688.5614426583018,1.0,BTCUSDT,ETHUSDT,False
2025-11-09 04:00:00,relrev_3d_14d_4h,1679.2832422177385,1.0,BTCUSDT,ETHUSDT,False
2025-11-09 08:00:00,relrev_3d_14d_4h,1680.297366224786,1.0,BTCUSDT,ETHUSDT,False
2025-11-09 12:00:00,relrev_3d_14d_4h,1671.5451219424826,1.0,BTCUSDT,ETHUSDT,False
2025-11-09 16:00:00,relrev_3d_14d_4h,1664.6595826644118,1.0,BTCUSDT,ETHUSDT,False
2025-11-09 20:00:00,relrev_3d_14d_4h,1663.156070892409,1.0,BTCUSDT,ETHUSDT,False
2025-11-10 00:00:00,relrev_3d_14d_4h,1663.161613112266,1.0,BTCUSDT,ETHUSDT,False
2025-11-10 04:00:00,relrev_3d_14d_4h,1670.8579754987777,1.0,BTCUSDT,ETHUSDT,False
2025-11-10 08:00:00,relrev_3d_14d_4h,1668.326994706183,1.0,BTCUSDT,ETHUSDT,False
2025-11-10 12:00:00,relrev_3d_14d_4h,1680.6087762892782,1.0,BTCUSDT,ETHUSDT,False
2025-11-10 16:00:00,relrev_3d_14d_4h,1677.2649619758122,1.0,BTCUSDT,ETHUSDT,False
2025-11-10 20:00:00,relrev_3d_14d_4h,1676.5919267354718,1.0,BTCUSDT,ETHUSDT,False
2025-11-11 00:00:00,relrev_3d_14d_4h,1671.1908779016403,1.0,BTCUSDT,ETHUSDT,False
2025-11-11 04:00:00,relrev_3d_14d_4h,1672.2907328793538,1.0,BTCUSDT,ETHUSDT,False
2025-11-11 08:00:00,relrev_3d_14d_4h,1669.4687206517199,1.0,BTCUSDT,ETHUSDT,False
2025-11-11 12:00:00,relrev_3d_14d_4h,1676.5636963676804,1.0,BTCUSDT,ETHUSDT,False
2025-11-11 16:00:00,relrev_3d_14d_4h,1679.5531926129038,1.0,BTCUSDT,ETHUSDT,False
2025-11-11 20:00:00,relrev_3d_14d_4h,1688.5586029157741,1.0,BTCUSDT,ETHUSDT,False
2025-11-12 00:00:00,relrev_3d_14d_4h,1685.4619666883534,1.0,BTCUSDT,ETHUSDT,False
2025-11-12 04:00:00,relrev_3d_14d_4h,1686.5224730096686,1.0,BTCUSDT,ETHUSDT,False
2025-11-12 08:00:00,relrev_3d_14d_4h,1672.218145740407,1.0,BTCUSDT,ETHUSDT,False
2025-11-12 12:00:00,relrev_3d_14d_4h,1677.5351597737886,1.0,BTCUSDT,XRPUSDT,True
2025-11-12 16:00:00,relrev_3d_14d_4h,1681.4352711029007,1.0,BTCUSDT,XRPUSDT,False
2025-11-12 20:00:00,relrev_3d_14d_4h,1666.399459952435,1.0,BTCUSDT,XRPUSDT,False
2025-11-13 00:00:00,relrev_3d_14d_4h,1636.1818139343982,1.0,BTCUSDT,ETHUSDT,True
2025-11-13 04:00:00,relrev_3d_14d_4h,1626.5999803248703,1.0,BTCUSDT,ETHUSDT,False
2025-11-13 08:00:00,relrev_3d_14d_4h,1630.319538281705,1.0,XRPUSDT,ETHUSDT,True
2025-11-13 12:00:00,relrev_3d_14d_4h,1637.104567957852,1.0,XRPUSDT,ETHUSDT,False
2025-11-13 16:00:00,relrev_3d_14d_4h,1642.6349108342172,1.0,XRPUSDT,ETHUSDT,False
2025-11-13 20:00:00,relrev_3d_14d_4h,1636.6244679072242,1.0,XRPUSDT,ETHUSDT,False
2025-11-14 00:00:00,relrev_3d_14d_4h,1634.8621439728868,1.0,XRPUSDT,ETHUSDT,False
2025-11-14 04:00:00,relrev_3d_14d_4h,1635.4246294872307,1.0,XRPUSDT,ETHUSDT,False
2025-11-14 08:00:00,relrev_3d_14d_4h,1639.9158172749767,1.0,XRPUSDT,ETHUSDT,False
2025-11-14 12:00:00,relrev_3d_14d_4h,1641.868936615477,1.0,XRPUSDT,ETHUSDT,False
2025-11-14 16:00:00,relrev_3d_14d_4h,1638.9225725220504,1.0,XRPUSDT,ETHUSDT,False
2025-11-14 20:00:00,relrev_3d_14d_4h,1639.3074022462256,1.0,XRPUSDT,ETHUSDT,False
2025-11-15 00:00:00,relrev_3d_14d_4h,1640.0832043575326,1.0,XRPUSDT,ETHUSDT,False
2025-11-15 04:00:00,relrev_3d_14d_4h,1637.5419337810492,1.0,XRPUSDT,ETHUSDT,False
2025-11-15 08:00:00,relrev_3d_14d_4h,1633.7401572408933,1.0,XRPUSDT,ETHUSDT,False
2025-11-15 12:00:00,relrev_3d_14d_4h,1624.0271785571542,1.0,XRPUSDT,ETHUSDT,False
2025-11-15 16:00:00,relrev_3d_14d_4h,1621.4928435244542,1.0,XRPUSDT,ETHUSDT,False
2025-11-15 20:00:00,relrev_3d_14d_4h,1622.200805584715,1.0,XRPUSDT,ETHUSDT,False
2025-11-16 00:00:00,relrev_3d_14d_4h,1617.9855196132216,1.0,XRPUSDT,ETHUSDT,False
2025-11-16 04:00:00,relrev_3d_14d_4h,1619.8936596709132,1.0,XRPUSDT,ETHUSDT,False
2025-11-16 08:00:00,relrev_3d_14d_4h,1621.4055183825185,1.0,XRPUSDT,ETHUSDT,False
2025-11-16 12:00:00,relrev_3d_14d_4h,1620.0292597974212,1.0,XRPUSDT,ETHUSDT,False
2025-11-16 16:00:00,relrev_3d_14d_4h,1634.6059069776595,1.0,XRPUSDT,ETHUSDT,False
2025-11-16 20:00:00,relrev_3d_14d_4h,1632.9419510458258,1.0,XRPUSDT,ETHUSDT,False
2025-11-17 00:00:00,relrev_3d_14d_4h,1627.1578853471242,1.0,XRPUSDT,ETHUSDT,False
2025-11-17 04:00:00,relrev_3d_14d_4h,1624.039715209131,1.0,XRPUSDT,ETHUSDT,False
2025-11-17 08:00:00,relrev_3d_14d_4h,1625.415902606285,1.0,XRPUSDT,ETHUSDT,False
2025-11-17 12:00:00,relrev_3d_14d_4h,1624.1013002712139,1.0,XRPUSDT,ETHUSDT,False
2025-11-17 16:00:00,relrev_3d_14d_4h,1629.878248583792,1.0,XRPUSDT,ETHUSDT,False
2025-11-17 20:00:00,relrev_3d_14d_4h,1630.420509807425,1.0,XRPUSDT,ETHUSDT,False
2025-11-18 00:00:00,relrev_3d_14d_4h,1633.0551253361157,1.0,XRPUSDT,ETHUSDT,False
2025-11-18 04:00:00,relrev_3d_14d_4h,1631.5459019866069,1.0,XRPUSDT,ETHUSDT,False
2025-11-18 08:00:00,relrev_3d_14d_4h,1631.075609832966,1.0,XRPUSDT,ETHUSDT,False
2025-11-18 12:00:00,relrev_3d_14d_4h,1629.0522689408583,1.0,XRPUSDT,ETHUSDT,False
2025-11-18 16:00:00,relrev_3d_14d_4h,1624.1902320791562,1.0,XRPUSDT,ETHUSDT,False
2025-11-18 20:00:00,relrev_3d_14d_4h,1625.360297248772,1.0,XRPUSDT,BTCUSDT,True
2025-11-19 00:00:00,relrev_3d_14d_4h,1622.8788839119416,1.0,XRPUSDT,BTCUSDT,False
2025-11-19 04:00:00,relrev_3d_14d_4h,1616.8114559353223,1.0,XRPUSDT,BTCUSDT,False
2025-11-19 08:00:00,relrev_3d_14d_4h,1606.9704308188225,1.0,XRPUSDT,BTCUSDT,False
2025-11-19 12:00:00,relrev_3d_14d_4h,1602.8964571105362,1.0,XRPUSDT,BTCUSDT,False
2025-11-19 16:00:00,relrev_3d_14d_4h,1593.3997968191954,1.0,XRPUSDT,BTCUSDT,False
2025-11-19 20:00:00,relrev_3d_14d_4h,1597.2422570286549,1.0,XRPUSDT,ETHUSDT,True
2025-11-20 00:00:00,relrev_3d_14d_4h,1603.0083608519988,1.0,XRPUSDT,ETHUSDT,False
2025-11-20 04:00:00,relrev_3d_14d_4h,1604.5522672335655,1.0,XRPUSDT,BTCUSDT,True
2025-11-20 08:00:00,relrev_3d_14d_4h,1598.8095025359755,1.0,XRPUSDT,BTCUSDT,False
2025-11-20 12:00:00,relrev_3d_14d_4h,1605.2911115514532,1.0,XRPUSDT,BTCUSDT,False
2025-11-20 16:00:00,relrev_3d_14d_4h,1601.2789127011986,1.0,XRPUSDT,BTCUSDT,False
2025-11-20 20:00:00,relrev_3d_14d_4h,1600.4553608900228,1.0,XRPUSDT,ETHUSDT,True
2025-11-21 00:00:00,relrev_3d_14d_4h,1598.9299091545827,1.0,XRPUSDT,BTCUSDT,True
2025-11-21 04:00:00,relrev_3d_14d_4h,1590.9169137224767,1.0,XRPUSDT,BTCUSDT,False
2025-11-21 08:00:00,relrev_3d_14d_4h,1589.3599936535734,1.0,XRPUSDT,BTCUSDT,False
2025-11-21 12:00:00,relrev_3d_14d_4h,1598.2758425850916,1.0,XRPUSDT,BTCUSDT,False
2025-11-21 16:00:00,relrev_3d_14d_4h,1601.4637777473113,1.0,XRPUSDT,BTCUSDT,False
2025-11-21 20:00:00,relrev_3d_14d_4h,1593.9263283964362,1.0,XRPUSDT,BTCUSDT,False
2025-11-22 00:00:00,relrev_3d_14d_4h,1599.3902707705142,1.0,XRPUSDT,BTCUSDT,False
2025-11-22 04:00:00,relrev_3d_14d_4h,1599.3065780167342,1.0,XRPUSDT,ETHUSDT,True
2025-11-22 08:00:00,relrev_3d_14d_4h,1590.0554018662235,1.0,XRPUSDT,BTCUSDT,True
2025-11-22 12:00:00,relrev_3d_14d_4h,1593.5164718494887,1.0,XRPUSDT,BTCUSDT,False
2025-11-22 16:00:00,relrev_3d_14d_4h,1589.087214752601,1.0,XRPUSDT,ETHUSDT,True
2025-11-22 20:00:00,relrev_3d_14d_4h,1592.8915660443338,1.0,XRPUSDT,ETHUSDT,False
2025-11-23 00:00:00,relrev_3d_14d_4h,1609.7651992511373,1.0,XRPUSDT,ETHUSDT,False
2025-11-23 04:00:00,relrev_3d_14d_4h,1617.0167298257036,1.0,XRPUSDT,ETHUSDT,False
2025-11-23 08:00:00,relrev_3d_14d_4h,1612.4903056687467,1.0,XRPUSDT,ETHUSDT,False
2025-11-23 12:00:00,relrev_3d_14d_4h,1619.1003324384153,1.0,XRPUSDT,ETHUSDT,False
2025-11-23 16:00:00,relrev_3d_14d_4h,1627.6258156810643,1.0,XRPUSDT,ETHUSDT,False
2025-11-23 20:00:00,relrev_3d_14d_4h,1623.5737626223172,1.0,XRPUSDT,ETHUSDT,False
2025-11-24 00:00:00,relrev_3d_14d_4h,1622.5594126908818,1.0,XRPUSDT,ETHUSDT,False
2025-11-24 04:00:00,relrev_3d_14d_4h,1620.44566826557,1.0,BTCUSDT,ETHUSDT,True
2025-11-24 08:00:00,relrev_3d_14d_4h,1620.9030292441091,1.0,BTCUSDT,ETHUSDT,False
2025-11-24 12:00:00,relrev_3d_14d_4h,1610.9766985977556,1.0,BTCUSDT,XRPUSDT,True
2025-11-24 16:00:00,relrev_3d_14d_4h,1571.3056737360382,1.0,BTCUSDT,XRPUSDT,False
2025-11-24 20:00:00,relrev_3d_14d_4h,1573.4312052081227,1.0,BTCUSDT,XRPUSDT,False
2025-11-25 00:00:00,relrev_3d_14d_4h,1563.92442661865,1.0,BTCUSDT,XRPUSDT,False
2025-11-25 04:00:00,relrev_3d_14d_4h,1569.3840297815896,1.0,BTCUSDT,XRPUSDT,False
2025-11-25 08:00:00,relrev_3d_14d_4h,1575.7385168150197,1.0,BTCUSDT,ETHUSDT,True
2025-11-25 12:00:00,relrev_3d_14d_4h,1570.544932222138,1.0,BTCUSDT,XRPUSDT,True
2025-11-25 16:00:00,relrev_3d_14d_4h,1575.2826581927345,1.0,BTCUSDT,XRPUSDT,False
2025-11-25 20:00:00,relrev_3d_14d_4h,1568.8718096841662,1.0,BTCUSDT,XRPUSDT,False
2025-11-26 00:00:00,relrev_3d_14d_4h,1575.8079596877228,1.0,BTCUSDT,XRPUSDT,False
2025-11-26 04:00:00,relrev_3d_14d_4h,1571.3909614571287,1.0,XRPUSDT,ETHUSDT,True
2025-11-26 08:00:00,relrev_3d_14d_4h,1567.0914497938593,1.0,XRPUSDT,ETHUSDT,False
2025-11-26 12:00:00,relrev_3d_14d_4h,1563.9182447226704,1.0,XRPUSDT,ETHUSDT,False
2025-11-26 16:00:00,relrev_3d_14d_4h,1557.7265891777804,1.0,XRPUSDT,ETHUSDT,False
2025-11-26 20:00:00,relrev_3d_14d_4h,1555.933210624357,1.0,XRPUSDT,ETHUSDT,False
2025-11-27 00:00:00,relrev_3d_14d_4h,1548.8844545228649,1.0,BTCUSDT,ETHUSDT,True
2025-11-27 04:00:00,relrev_3d_14d_4h,1551.5910276401314,1.0,BTCUSDT,ETHUSDT,False
2025-11-27 08:00:00,relrev_3d_14d_4h,1552.7391173348747,1.0,BTCUSDT,ETHUSDT,False
2025-11-27 12:00:00,relrev_3d_14d_4h,1553.5305126421458,1.0,BTCUSDT,ETHUSDT,False
2025-11-27 16:00:00,relrev_3d_14d_4h,1552.463260820945,1.0,XRPUSDT,ETHUSDT,True
2025-11-27 20:00:00,relrev_3d_14d_4h,1547.8392140271226,1.0,XRPUSDT,BTCUSDT,True
2025-11-28 00:00:00,relrev_3d_14d_4h,1543.7887204310737,1.0,XRPUSDT,BTCUSDT,False
2025-11-28 04:00:00,relrev_3d_14d_4h,1550.3738288466855,1.0,XRPUSDT,BTCUSDT,False
2025-11-28 08:00:00,relrev_3d_14d_4h,1545.8589299072528,1.0,XRPUSDT,BTCUSDT,False
2025-11-28 12:00:00,relrev_3d_14d_4h,1555.31814167791,1.0,XRPUSDT,BTCUSDT,False
2025-11-28 16:00:00,relrev_3d_14d_4h,1545.3146344991778,1.0,XRPUSDT,BTCUSDT,False
2025-11-28 20:00:00,relrev_3d_14d_4h,1544.572215045209,1.0,XRPUSDT,BTCUSDT,False
2025-11-29 00:00:00,relrev_3d_14d_4h,1548.589379671273,1.0,XRPUSDT,BTCUSDT,False
2025-11-29 04:00:00,relrev_3d_14d_4h,1547.4762692555926,1.0,XRPUSDT,BTCUSDT,False
2025-11-29 08:00:00,relrev_3d_14d_4h,1557.6861790034004,1.0,XRPUSDT,BTCUSDT,False
2025-11-29 12:00:00,relrev_3d_14d_4h,1556.888542848188,1.0,XRPUSDT,BTCUSDT,False
2025-11-29 16:00:00,relrev_3d_14d_4h,1551.9047757906715,1.0,XRPUSDT,BTCUSDT,False
2025-11-29 20:00:00,relrev_3d_14d_4h,1552.9935453459418,1.0,XRPUSDT,BTCUSDT,False
2025-11-30 00:00:00,relrev_3d_14d_4h,1554.1169167056426,1.0,XRPUSDT,BTCUSDT,False
2025-11-30 04:00:00,relrev_3d_14d_4h,1550.413787600697,1.0,XRPUSDT,ETHUSDT,True
2025-11-30 08:00:00,relrev_3d_14d_4h,1546.8527481958115,1.0,XRPUSDT,ETHUSDT,False
2025-11-30 12:00:00,relrev_3d_14d_4h,1542.5711301345016,1.0,XRPUSDT,BTCUSDT,True
2025-11-30 16:00:00,relrev_3d_14d_4h,1543.4432259842474,1.0,XRPUSDT,BTCUSDT,False
2025-11-30 20:00:00,relrev_3d_14d_4h,1537.1622864524336,1.0,XRPUSDT,BTCUSDT,False
2025-12-01 00:00:00,relrev_3d_14d_4h,1533.8482972780628,1.0,XRPUSDT,BTCUSDT,False
2025-12-01 04:00:00,relrev_3d_14d_4h,1533.9466042570893,1.0,XRPUSDT,ETHUSDT,True
2025-12-01 08:00:00,relrev_3d_14d_4h,1526.3022329164346,1.0,XRPUSDT,ETHUSDT,False
2025-12-01 12:00:00,relrev_3d_14d_4h,1540.9269581921758,1.0,XRPUSDT,ETHUSDT,False
2025-12-01 16:00:00,relrev_3d_14d_4h,1536.805632240939,1.0,XRPUSDT,BTCUSDT,True
2025-12-01 20:00:00,relrev_3d_14d_4h,1539.0518177576303,1.0,XRPUSDT,BTCUSDT,False
2025-12-02 00:00:00,relrev_3d_14d_4h,1529.479638175163,1.0,XRPUSDT,BTCUSDT,False
2025-12-02 04:00:00,relrev_3d_14d_4h,1527.8614321524483,1.0,XRPUSDT,BTCUSDT,False
2025-12-02 08:00:00,relrev_3d_14d_4h,1531.3447637986728,1.0,XRPUSDT,ETHUSDT,True
2025-12-02 12:00:00,relrev_3d_14d_4h,1527.044064286998,1.0,XRPUSDT,ETHUSDT,False
2025-12-02 16:00:00,relrev_3d_14d_4h,1531.4412909844086,1.0,XRPUSDT,ETHUSDT,False
2025-12-02 20:00:00,relrev_3d_14d_4h,1529.2928280534572,1.0,XRPUSDT,ETHUSDT,False
2025-12-03 00:00:00,relrev_3d_14d_4h,1528.5598851140214,1.0,XRPUSDT,ETHUSDT,False
2025-12-03 04:00:00,relrev_3d_14d_4h,1527.0748446983596,1.0,XRPUSDT,ETHUSDT,False
2025-12-03 08:00:00,relrev_3d_14d_4h,1517.8601197208302,1.0,XRPUSDT,ETHUSDT,False
2025-12-03 12:00:00,relrev_3d_14d_4h,1512.1288798606959,1.0,XRPUSDT,ETHUSDT,False
2025-12-03 16:00:00,relrev_3d_14d_4h,1507.1749565098376,1.0,XRPUSDT,BTCUSDT,True
2025-12-03 20:00:00,relrev_3d_14d_4h,1508.019930511375,1.0,XRPUSDT,BTCUSDT,False
2025-12-04 00:00:00,relrev_3d_14d_4h,1506.201232575045,1.0,XRPUSDT,BTCUSDT,False
2025-12-04 04:00:00,relrev_3d_14d_4h,1498.9823084980462,1.0,XRPUSDT,ETHUSDT,True
2025-12-04 08:00:00,relrev_3d_14d_4h,1492.485242057426,1.0,XRPUSDT,ETHUSDT,False
2025-12-04 12:00:00,relrev_3d_14d_4h,1488.0450349118332,1.0,XRPUSDT,ETHUSDT,False
2025-12-04 16:00:00,relrev_3d_14d_4h,1489.4816355274252,1.0,XRPUSDT,ETHUSDT,False
2025-12-04 20:00:00,relrev_3d_14d_4h,1485.591868450522,1.0,XRPUSDT,ETHUSDT,False
2025-12-05 00:00:00,relrev_3d_14d_4h,1474.830769121908,1.0,XRPUSDT,ETHUSDT,False
2025-12-05 04:00:00,relrev_3d_14d_4h,1474.9770113073444,1.0,XRPUSDT,ETHUSDT,False
2025-12-05 08:00:00,relrev_3d_14d_4h,1476.318626646831,1.0,XRPUSDT,ETHUSDT,False
2025-12-05 12:00:00,relrev_3d_14d_4h,1484.6213393791688,1.0,XRPUSDT,ETHUSDT,False
2025-12-05 16:00:00,relrev_3d_14d_4h,1486.578542601024,1.0,XRPUSDT,BTCUSDT,True
2025-12-05 20:00:00,relrev_3d_14d_4h,1487.9890326977827,1.0,XRPUSDT,BTCUSDT,False
2025-12-06 00:00:00,relrev_3d_14d_4h,1486.6261308933958,1.0,XRPUSDT,BTCUSDT,False
2025-12-06 04:00:00,relrev_3d_14d_4h,1484.3187767636002,1.0,XRPUSDT,BTCUSDT,False
2025-12-06 08:00:00,relrev_3d_14d_4h,1484.6804092412194,1.0,XRPUSDT,BTCUSDT,False
2025-12-06 12:00:00,relrev_3d_14d_4h,1482.7790894140799,1.0,XRPUSDT,BTCUSDT,False
2025-12-06 16:00:00,relrev_3d_14d_4h,1483.3472488808138,1.0,ETHUSDT,BTCUSDT,True
2025-12-06 20:00:00,relrev_3d_14d_4h,1486.6135744444048,1.0,ETHUSDT,BTCUSDT,False
2025-12-07 00:00:00,relrev_3d_14d_4h,1486.5549382115892,1.0,ETHUSDT,BTCUSDT,False
2025-12-07 04:00:00,relrev_3d_14d_4h,1484.7074752528026,1.0,ETHUSDT,XRPUSDT,True
2025-12-07 08:00:00,relrev_3d_14d_4h,1483.3434989567174,1.0,ETHUSDT,XRPUSDT,False
2025-12-07 12:00:00,relrev_3d_14d_4h,1474.2839015888069,1.0,ETHUSDT,XRPUSDT,False
2025-12-07 16:00:00,relrev_3d_14d_4h,1488.8448828383105,1.0,ETHUSDT,XRPUSDT,False
2025-12-07 20:00:00,relrev_3d_14d_4h,1485.7421715631144,1.0,ETHUSDT,XRPUSDT,False
2025-12-08 00:00:00,relrev_3d_14d_4h,1487.9260071855629,1.0,ETHUSDT,XRPUSDT,False
2025-12-08 04:00:00,relrev_3d_14d_4h,1488.2126076343081,1.0,ETHUSDT,XRPUSDT,False
2025-12-08 08:00:00,relrev_3d_14d_4h,1488.6119509785688,1.0,ETHUSDT,XRPUSDT,False
2025-12-08 12:00:00,relrev_3d_14d_4h,1484.2924468972913,1.0,ETHUSDT,XRPUSDT,False
2025-12-08 16:00:00,relrev_3d_14d_4h,1487.7100428698434,1.0,ETHUSDT,XRPUSDT,False
2025-12-08 20:00:00,relrev_3d_14d_4h,1491.1568514864107,1.0,ETHUSDT,XRPUSDT,False
2025-12-09 00:00:00,relrev_3d_14d_4h,1493.1786579765806,1.0,ETHUSDT,XRPUSDT,False
2025-12-09 04:00:00,relrev_3d_14d_4h,1494.6417829306922,1.0,ETHUSDT,XRPUSDT,False
2025-12-09 08:00:00,relrev_3d_14d_4h,1490.8058532277796,1.0,ETHUSDT,XRPUSDT,False
2025-12-09 12:00:00,relrev_3d_14d_4h,1504.5110542593636,1.0,ETHUSDT,XRPUSDT,False
2025-12-09 16:00:00,relrev_3d_14d_4h,1524.285450304918,1.0,ETHUSDT,XRPUSDT,False
2025-12-09 20:00:00,relrev_3d_14d_4h,1524.7970002394516,1.0,ETHUSDT,XRPUSDT,False
2025-12-10 00:00:00,relrev_3d_14d_4h,1531.1751585427808,1.0,ETHUSDT,XRPUSDT,False
2025-12-10 04:00:00,relrev_3d_14d_4h,1534.7819798590563,1.0,ETHUSDT,XRPUSDT,False
