timestamp,equity_case1,equity_case2,equity_case3
2022-07-27 17:45:00,939.0046434179262,2452.2844118639405,846.1526795079055
2022-07-27 18:00:00,971.4205773074686,2610.9650972746676,884.3292807484047
2022-07-27 18:15:00,984.805956174243,2676.4884630459437,900.093388399633
2022-07-27 18:30:00,1009.8761484198055,2773.980073947911,929.6188290561574
2022-07-27 18:45:00,1010.2530778836374,2773.980073947911,930.0627430240703
2022-07-27 19:00:00,1017.6251169320703,2773.980073947911,938.7448743499922
2022-07-27 19:15:00,1025.2513642235526,2773.980073947911,947.7263895147393
2022-07-27 19:30:00,1022.8845978227478,2773.980073947911,944.9390227394729
2022-07-27 19:45:00,1016.6258155628418,2773.980073947911,937.5679861559911
2022-07-27 20:00:00,1023.7787095741633,2773.980073947911,945.9920279656849
2022-07-27 20:15:00,1028.135312911941,2773.980073947911,951.1228475483044
2022-07-27 20:30:00,1031.3260646522854,2773.980073947911,954.8806309045895
2022-07-27 20:45:00,1028.038889095612,2773.980073947911,951.009288161164
2022-07-27 21:00:00,1028.266799934208,2773.980073947911,951.2777012580416
2022-07-27 21:15:00,1031.3348304537697,2773.980073947911,954.8909544852386
2022-07-27 21:30:00,1034.490518988176,2773.980073947911,958.6074435189269
2022-07-27 21:45:00,1033.4298570085564,2773.980073947911,957.3582902603819
2022-07-27 22:00:00,1050.277727461693,2773.980073947911,977.200212268018
2022-07-27 22:15:00,1053.6350294302424,2773.980073947911,981.1541436566367
2022-07-27 22:30:00,1050.461809292867,2773.980073947911,977.41700746165
2022-07-27 22:45:00,1049.821905784501,2773.980073947911,976.6633860742631
2022-07-27 23:00:00,1052.8110440907028,2773.980073947911,980.183727075618
2022-07-27 23:15:00,1051.7766795155362,2773.980073947911,978.9655445590201
2022-07-27 23:30:00,1052.8987021055475,2773.980073947911,980.2869628821093
2022-07-27 23:45:00,1058.4649860481813,2773.980073947911,986.8424365943098
2022-07-28 00:00:00,1045.9035925209464,2773.980073947911,972.0487455241
2022-07-28 00:15:00,1042.4849299420061,2773.980073947911,968.0225490709377
2022-07-28 00:30:00,1038.8120591200163,2773.980073947911,963.6969687789502
2022-07-28 00:45:00,1041.1349965133988,2773.980073947911,966.432717650971
2022-07-28 01:00:00,1033.0704591476933,2771.6789735875054,956.9350234537673
2022-07-28 01:15:00,1036.436526917727,2775.653483301307,960.8992784230347
2022-07-28 01:30:00,1039.224051789786,2778.944874158049,964.1821770694596
2022-07-28 01:45:00,1041.1437623148834,2781.211586729202,966.4430412316201
2022-07-28 02:00:00,1038.2422820235263,2777.7856421581905,963.0259360367567
2022-07-28 02:15:00,1036.7257983667143,2775.995042729837,961.2399565844564
2022-07-28 02:30:00,1061.795990612277,2797.4172360758,990.7653972409807
2022-07-28 02:45:00,1079.3626567871397,2797.4172360758,1011.4538528618461
2022-07-28 03:00:00,1075.4355777221006,2797.4172360758,1006.8288887310339
2022-07-28 03:15:00,1074.5064027647475,2797.4172360758,1005.7345891822258
2022-07-28 03:30:00,1068.6946763805488,2794.242801925121,998.8900552118496
2022-07-28 03:45:00,1069.6150855364176,2795.311178638423,999.9740311800088
2022-07-28 04:00:00,1065.5039246402046,2790.5390959856763,995.1322718555647
2022-07-28 04:15:00,1066.2665493693528,2791.424322405269,996.0304233720393
2022-07-28 04:30:00,1060.6038416103902,2783.909804234618,989.3613902726986
2022-07-28 04:45:00,1056.1595802577674,2773.592337689021,984.1273348835873
2022-07-28 05:00:00,1051.9519955452256,2762.499111619379,979.1720161720028
2022-07-28 05:15:00,1058.2283094081008,2791.640358351715,986.5636999167832
2022-07-28 05:30:00,1066.3805047886508,2829.4914190515365,996.1646299204781
2022-07-28 05:45:00,1071.0351453769003,2851.1031537091767,1001.6464512451685
2022-07-28 06:00:00,1063.084563430493,2814.1881945105333,992.2829635964035
2022-07-28 06:15:00,1066.3016125752908,2829.125118464119,996.071717694636
2022-07-28 06:30:00,1067.5375905846,2834.863827666995,997.5273425661638
2022-07-28 06:45:00,1065.2497163971552,2824.241110631884,994.8328880167398
2022-07-28 07:00:00,1058.9646367327955,2795.0591638342794,987.4308806913104
2022-07-28 07:15:00,1056.036859036985,2781.465342034559,983.9828047544995
2022-07-28 07:30:00,1046.368179999623,2736.573170043265,972.5958952985043
2022-07-28 07:45:00,1043.791034363191,2724.607350854289,969.5607625876587
2022-07-28 08:00:00,1042.502461544975,2718.6244412598007,968.0431962322359
2022-07-28 08:15:00,1047.463905185181,2741.660678201843,973.8863428796461
2022-07-28 08:30:00,1047.674284420808,2742.63747976829,974.1341088152253
2022-07-28 08:45:00,1049.155704871682,2749.5157907986872,975.8787939449289
2022-07-28 09:00:00,1045.0708413799225,2730.5495603835084,971.0680053624324
2022-07-28 09:15:00,1036.8397537860121,2692.3321990962686,961.374163132895
2022-07-28 09:30:00,1043.5368261201415,2723.4270489614987,969.2613787488339
2022-07-28 09:45:00,1044.325748253743,2727.0900548356744,970.1905010072558
2022-07-28 10:00:00,1045.763339697195,2733.7648655397297,971.883568233714
2022-07-28 10:15:00,1048.6560541870676,2747.195887078376,975.2903498479283
2022-07-28 10:30:00,1052.8373414951564,2766.60981821151,980.2146978175654
2022-07-28 10:45:00,1045.8334661090707,2734.0904660618785,971.966156878907
2022-07-28 11:00:00,1048.7261805989433,2747.5214876005243,975.3729384931213
2022-07-28 11:15:00,1050.9965231834192,2758.062804505099,978.0467458812473
2022-07-28 11:30:00,1059.1574843654537,2795.954565270189,987.6579994655913
2022-07-28 11:45:00,1063.3300058720579,2815.3277963380547,992.5720238545794
2022-07-28 12:00:00,1056.2647698755811,2782.5235437315428,984.2512178513771
2022-07-28 12:15:00,1058.6753652838083,2793.716061680415,987.090202529889
2022-07-28 12:30:00,1051.96076134671,2762.5398116846477,979.182339752652
2022-07-28 12:45:00,1057.570874296766,2788.587853456568,985.7894313680981
2022-07-28 13:00:00,1064.3994336531623,2820.2932043008273,993.8315006937737
2022-07-28 13:15:00,1074.9183954345174,2879.5810707777646,1006.2197974727351
2022-07-28 13:30:00,1060.2444437495271,2879.5810707777646,988.9381234660841
2022-07-28 13:45:00,1044.9130569532022,2872.64895481394,970.8821809107478
2022-07-28 14:00:00,1051.7240847066296,2905.5242014209334,978.9036030751254
2022-07-28 14:15:00,1051.5049396695179,2904.4664393035914,978.6455135588969
2022-07-28 14:30:00,1060.2532095510117,2946.69230302789,988.9484470467332
2022-07-28 14:45:00,1072.8233688797307,2959.2312521055774,1003.7524616975918
2022-07-28 15:00:00,1077.6270280932163,2959.2312521055774,1009.4097838933176
2022-07-28 15:15:00,1106.6944258156939,2959.2312521055774,1043.6427773258474
2022-07-28 15:30:00,1125.383114580568,2959.2312521055774,1065.652651269802
2022-07-28 15:45:00,1139.8729844343843,2959.2312521055774,1082.7175300828212
2022-07-28 16:00:00,1136.7523591059157,2959.2312521055774,1079.0423353717295
2022-07-28 16:15:00,1148.5160646980646,2959.2312521055774,1092.896580602868
2022-07-28 16:30:00,1138.1198241374918,2959.2312521055774,1080.6528139529944
2022-07-28 16:45:00,1135.0868568238677,2959.2312521055774,1077.080855048394
2022-07-28 17:00:00,1143.896487315753,2959.2312521055774,1087.456053600774
2022-07-28 17:15:00,1142.3537062544874,2959.2312521055774,1085.6391034065264
2022-07-28 17:30:00,1152.8989654402958,2959.2312521055774,1098.0583709274351
2022-07-28 17:45:00,1156.7646838949436,2959.2312521055774,1102.6110699937035
2022-07-28 18:00:00,1135.9897343767677,2951.7185599385925,1078.1441838552548
2022-07-28 18:15:00,1129.8624391391284,2944.5467180232545,1070.92800098151
2022-07-28 18:30:00,1136.2088794138792,2951.9750635836335,1078.4022733714833
2022-07-28 18:45:00,1133.4301203433045,2953.507674914781,1075.1296983057075
2022-07-28 19:00:00,1138.2425453582744,2964.773315004969,1080.7973440820824
2022-07-28 19:15:00,1140.7495645828305,2970.6421184035,1083.7498881477347
2022-07-28 19:30:00,1138.3214375716345,2964.957997629398,1080.8902563079246
2022-07-28 19:45:00,1137.7341288721757,2963.58313809198,1080.1985764044327
2022-07-28 20:00:00,1145.930153260148,2982.7696107410243,1089.8511243113733
2022-07-28 20:15:00,1148.717678132207,2989.29506347086,1093.1340229577982
2022-07-28 20:30:00,1157.1240817558066,3006.903369741398,1103.034336800318
2022-07-28 20:45:00,1164.504886605724,3006.903369741398,1111.7267917068893
2022-07-28 21:00:00,1164.7415632458046,3006.903369741398,1112.0055283844158
2022-07-28 21:15:00,1155.4936426796967,3008.6544868005935,1101.114150799579
2022-07-28 21:30:00,1151.259760562701,3003.657207393849,1096.127861346047
2022-07-28 21:45:00,1154.117411846636,3007.0301123350473,1099.493348637665
2022-07-28 22:00:00,1145.2990155532668,2996.62170015454,1089.1078265046356
2022-07-28 22:15:00,1157.4308848077628,3010.941026653369,1103.3956621230375
2022-07-28 22:30:00,1155.2394344366471,3008.354443109505,1100.814766960754
2022-07-28 22:45:00,1155.011523598051,3008.085438420944,1100.5463538638764
2022-07-28 23:00:00,1146.2281905106197,2997.7184115771383,1090.2021260534439
2022-07-28 23:15:00,1134.2015108739372,2956.854840507788,1076.0381734028313
2022-07-28 23:30:00,1131.449049207816,2943.8598447834183,1072.7965690790031
2022-07-28 23:45:00,1135.9283737663764,2965.0077518380463,1078.0719187907107
2022-07-29 00:00:00,1132.0626553117283,2946.7568183525455,1073.5192197244426
2022-07-29 00:15:00,1113.9700410477976,2861.3374833999947,1052.211349264629
2022-07-29 00:30:00,1134.709927360036,2959.2551900364942,1076.6369410804812
2022-07-29 00:45:00,1137.2432439890456,2971.215552343319,1079.6204558880809
2022-07-29 01:00:00,1133.3687597329133,2952.9232335211163,1075.0574332411636
2022-07-29 01:15:00,1127.8375389962173,2926.809086062269,1068.5432538515597
2022-07-29 01:30:00,1118.4405998048735,2882.444005117921,1057.4763753956875
2022-07-29 01:45:00,1128.512505710521,2929.995756988309,1069.338169561543
2022-07-29 02:00:00,1131.054588141015,2941.9975046318364,1072.3320079497921
2022-07-29 02:15:00,1125.821404654791,2917.2904586208515,1066.1688303022588
2022-07-29 02:30:00,1129.02092219662,2932.396106517015,1069.936937239193
2022-07-29 02:45:00,1126.1106761037781,2918.656174732011,1066.50950846368
2022-07-29 03:00:00,1129.7484837198303,2935.8310894632655,1070.793794433071
2022-07-29 03:15:00,1129.5030412782653,2934.6723000356146,1070.5047341748952
2022-07-29 03:30:00,1136.2614742227859,2966.580394632716,1078.464214855378
2022-07-29 03:45:00,1138.0584635271007,2975.064388656588,1080.5805488884505
2022-07-29 04:00:00,1137.5675786439708,2972.7468098012864,1080.002428372099
2022-07-29 04:15:00,1141.3631706867432,2990.666660593173,1084.4725387931742
2022-07-29 04:30:00,1145.2814839502978,3009.1659060988854,1089.0871793433373
2022-07-29 04:45:00,1149.664384692529,3029.858574449794,1094.2489696679045
2022-07-29 05:00:00,1136.1650504064567,2966.1251559289954,1078.3506554682374
2022-07-29 05:15:00,1136.8838461281828,2969.518753538545,1079.1971890814666
2022-07-29 05:30:00,1144.9571492953726,3007.634648640918,1088.7052068593193
2022-07-29 05:45:00,1139.5135865735215,2981.93435454909,1082.294263276207
2022-07-29 06:00:00,1135.8231841485629,2964.511127797625,1077.9480358229212
2022-07-29 06:15:00,1142.669275107928,2996.833075761744,1086.0107523098952
2022-07-29 06:30:00,1148.8754625589274,3026.13389414663,1093.3198474094825
2022-07-29 06:45:00,1127.9865576214534,2927.5126367862003,1068.718754722595
2022-07-29 07:00:00,1126.4437765601879,2920.2288175266804,1066.9018045283474
2022-07-29 07:15:00,1124.4977686306372,2911.041272778877,1064.6099696242395
2022-07-29 07:30:00,1127.8463047977018,2926.850471398971,1068.5535774322088
2022-07-29 07:45:00,1128.5037399090365,2929.9543716516073,1069.327845980894
2022-07-29 08:00:00,1124.892229697438,2912.903612930459,1065.0745307534505
2022-07-29 08:15:00,1128.8280745639618,2931.485629109575,1069.709818464912
2022-07-29 08:30:00,1133.4914809536956,2953.5026282349413,1075.2019633702514
2022-07-29 08:45:00,1132.0977185176662,2946.922359699353,1073.560514047039
2022-07-29 09:00:00,1133.4038229388511,2953.0887748679233,1075.0987275637601
2022-07-29 09:15:00,1134.236574079875,2957.0203818545965,1076.079467725428
2022-07-29 09:30:00,1135.4813178906686,2962.897099666254,1077.545416177605
2022-07-29 09:45:00,1139.5486497794593,2982.099895895897,1082.3355575988035
2022-07-29 10:00:00,1140.600545957595,2987.0661363001154,1083.5743872766996
2022-07-29 10:15:00,1132.3606925622,2948.1639198004073,1073.8702214665132
2022-07-29 10:30:00,1132.948001261659,2950.936737359429,1074.5619013700052
2022-07-29 10:45:00,1133.097019886895,2951.6402880833593,1074.7374022410404
2022-07-29 11:00:00,1124.7081478662642,2912.0345208597205,1064.8577355598188
2022-07-29 11:15:00,1110.945839535658,2847.0595422378674,1048.6497139406777
2022-07-29 11:30:00,1092.5990170286782,2791.078224683025,1027.0424596420394
2022-07-29 11:45:00,1098.3932118099078,2817.0661468649305,1033.8663464511171
2022-07-29 12:00:00,1092.274682373753,2789.6235300979556,1026.6604871580212
2022-07-29 12:15:00,1096.7890701382514,2809.8713060793198,1031.9771311923255
2022-07-29 12:30:00,1079.064619536668,2730.3742128087993,1011.1028511197758
2022-07-29 12:45:00,1085.7441602678284,2760.3330580472443,1018.9694195744161
2022-07-29 13:00:00,1084.9114091268045,2756.598031409905,1017.9886794127483
2022-07-29 13:15:00,1093.8525266409563,2796.700422673966,1028.5187316748654
2022-07-29 13:30:00,1104.1874065911375,2843.054069046836,1040.6902332601949
2022-07-29 13:45:00,1113.4177955542766,2903.909416337193,1051.5609636837337
2022-07-29 14:00:00,1143.1075651821511,2903.909416337193,1086.5269313423519
2022-07-29 14:15:00,1145.1499969280308,2903.909416337193,1088.9323256336002
2022-07-29 14:30:00,1144.7730674641991,2903.909416337193,1088.4884116656876
2022-07-29 14:45:00,1135.656633920358,2903.212478077272,1077.7518877905877
2022-07-29 15:00:00,1135.2884702580104,2902.787888041289,1077.3182974033239
2022-07-29 15:15:00,1125.2253301538476,2891.182427057755,1065.4668268181176
2022-07-29 15:30:00,1135.54267850106,2903.081057351849,1077.617681242149
2022-07-29 15:45:00,1133.894707821981,2901.1805114764966,1075.6768480801115
2022-07-29 16:00:00,1094.1943928988503,2782.639599439593,1028.9213513201817
2022-07-29 16:15:00,1088.2687110953536,2755.304088551548,1021.942610801367
2022-07-29 16:30:00,1094.0103110676766,2781.7904193676272,1028.70455612655
2022-07-29 16:45:00,1106.0808197117815,2837.4723698008193,1042.920126680408
2022-07-29 17:00:00,1097.8322005149023,2799.42101514749,1033.2056372895725
2022-07-29 17:15:00,1095.0534414443277,2786.602439775434,1029.933062223797
2022-07-29 17:30:00,1108.5527757303998,2848.8756450529327,1045.831376423464
2022-07-29 17:45:00,1110.165683203541,2856.316079969206,1047.7309152629048
2022-07-29 18:00:00,1144.089334948411,2990.5216146079333,1087.6831723750552
2022-07-29 18:15:00,1134.1927450724527,2990.5216146079333,1076.0278498221821
2022-07-29 18:30:00,1134.6398009481602,2990.5216146079333,1076.554352435288
2022-07-29 18:45:00,1135.3410650669175,2990.5216146079333,1077.3802388872189
2022-07-29 19:00:00,1132.5184769889204,2990.5216146079333,1074.0560459181977
2022-07-29 19:15:00,1129.801078528737,2990.5216146079333,1070.8557359169658
2022-07-29 19:30:00,1132.9567670631436,3000.4631536083334,1074.5722249506543
2022-07-29 19:45:00,1135.8231841485629,3003.893841983772,1077.9480358229212
2022-07-29 20:00:00,1129.5644018886564,3015.4614853085222,1070.5769992394391
2022-07-29 20:15:00,1132.1766107310264,3015.4614853085222,1073.6534262728812
2022-07-29 20:30:00,1136.1913478109102,3015.4614853085222,1078.3816262101848
2022-07-29 20:45:00,1143.2390522044182,3015.4614853085222,1086.681785052089
2022-07-29 21:00:00,1137.7078314677221,3015.4614853085222,1080.1676056624851
2022-07-29 21:15:00,1136.796188113338,3018.4798374322913,1079.093953274975
2022-07-29 21:30:00,1122.6306529144467,2996.8842033449805,1062.411046945974
2022-07-29 21:45:00,1129.0296879981045,3012.2308657190124,1069.947260819842
2022-07-29 22:00:00,1130.695190280152,3016.2252025012945,1071.9087411431774
2022-07-29 22:15:00,1142.914717549493,3045.531020788145,1086.299812568071
2022-07-29 22:30:00,1149.6731504940135,3058.070337134638,1094.2592932485536
2022-07-29 22:45:00,1151.5139688057507,3058.070337134638,1096.427245184872
2022-07-29 23:00:00,1171.0704719175865,3058.070337134638,1119.459153613091
2022-07-29 23:15:00,1168.791363531626,3058.070337134638,1116.7750226443159
2022-07-29 23:30:00,1161.0949898282681,3058.070337134638,1107.710918834376
2022-07-29 23:45:00,1134.2015108739372,3034.063804099864,1076.0381734028313
2022-07-30 00:00:00,1137.7341288721757,3038.303793362977,1080.1985764044327
2022-07-30 00:15:00,1140.6706723694706,3041.828350194597,1083.6569759218926
2022-07-30 00:30:00,1135.788120942625,3038.3266324912465,1077.9067415003249
2022-07-30 00:45:00,1140.7846277887684,3050.3206467839236,1083.7911824703313
2022-07-30 01:00:00,1131.3087963840646,3027.574103888512,1072.6313917886168
2022-07-30 01:15:00,1137.5149838350642,3042.4719321678385,1079.9404868882043
2022-07-30 01:30:00,1137.6552366588153,3042.8086062532466,1080.1056641785904
2022-07-30 01:45:00,1135.0254962134766,3056.3162777749385,1077.00858998385
2022-07-30 02:00:00,1124.0156495489919,3016.6729042180887,1064.0421726885372
2022-07-30 02:15:00,1124.2786235935257,3017.6198000833,1064.351880108011
2022-07-30 02:30:00,1127.8901338051244,3030.6238366322036,1068.6051953354547
2022-07-30 02:45:00,1127.2326986937896,3028.256596969175,1067.8309267867696
2022-07-30 03:00:00,1114.715134173977,2983.1843537851123,1053.0888536198054
2022-07-30 03:15:00,1122.7183109292914,3012.001551283046,1062.5142827524653
