final_equity,total_return_pct,cagr_pct,max_drawdown_pct,calmar_ratio,variant,stage,gate,entry_family,zone_anchor,sweep_lookback,reclaim_window,confirm_mode,entry_scale,max_entries,add_trigger,add_profile,cooldown_bars,stop_mode,tp_mode,max_hold_bars,signal_count,trades,win_rate_pct,avg_entries,avg_hold_minutes,add_count,exposure_pct,benchmark_flag
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_overlap_lb6_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_overlap_lb6_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1021.5915638277742,2.1591563827774163,0.5098668098739934,1.1852627349891343,0.43017197354025266,stage113_coarse_ob_revisit_bull_overlap_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,8.0,8.0,62.5,1.5,235.0,4,0.08515105933805922,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_white_floor_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_red_floor_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_overlap_lb6_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_overlap_lb6_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_overlap_lb6_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_overlap_lb6_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_overlap_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1017.4792105549578,1.7479210554957936,0.41339428989346505,1.4770468567476547,0.2798789273373006,stage113_coarse_ob_revisit_bull_overlap_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,57.14285714285714,1.5714285714285714,266.0,4,0.08433578323801397,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_white_floor_lb6_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,6.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_white_floor_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_white_floor_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_white_floor_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_white_floor_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb6_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,6.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_red_floor_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_overlap_lb6_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,6.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_overlap_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_overlap_lb6_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,6.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_overlap_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1006.2832419260063,0.6283241926006378,0.14923185474899903,0.4060144964728618,0.3675530210014897,stage113_coarse_sweep_choch_ob_overlap_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,100.0,1.0,360.0,0,0.03261104400180991,
1005.8754949202311,0.5875494920231095,0.13956912245665087,2.3881563856454124,0.05844220390907589,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,16.0,16.0,37.5,1.8125,139.875,13,0.10136599510562581,
1005.8754949202311,0.5875494920231095,0.13956912245665087,2.3881563856454124,0.05844220390907589,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,16.0,16.0,37.5,1.8125,139.875,13,0.10136599510562581,
1005.8754949202311,0.5875494920231095,0.13956912245665087,2.3881563856454124,0.05844220390907589,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,16.0,16.0,37.5,1.8125,139.875,13,0.10136599510562581,
