timestamp,equity,wallet,reserve,margin,side,leverage,variant
2024-08-13 00:00:00,2983.475773853506,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-13 04:00:00,2971.739978948164,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-13 08:00:00,2996.1745057767216,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-13 12:00:00,2957.9338694543935,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-13 16:00:00,2876.463379385877,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-13 20:00:00,2891.003728355777,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-14 00:00:00,2868.7659015992454,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-14 04:00:00,2870.7399224858877,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-14 08:00:00,2848.2613614748875,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-14 12:00:00,2960.4314873445046,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-14 16:00:00,2993.1051440322476,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-14 20:00:00,3005.496939781016,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-15 00:00:00,3019.2248106420843,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-15 04:00:00,3042.582051681895,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-15 08:00:00,3001.645191709519,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-15 12:00:00,2945.5781838437956,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-15 16:00:00,3104.5410304257357,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-15 20:00:00,3073.9316699700607,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-16 00:00:00,3053.041955038553,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-16 04:00:00,3019.020186525786,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-16 08:00:00,3022.276117317473,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-16 12:00:00,3042.3593724965112,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-16 16:00:00,2945.2471742439016,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-16 20:00:00,2993.050978824992,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-17 00:00:00,2976.6028108884293,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-17 04:00:00,2970.957592621142,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-17 08:00:00,2977.908794218921,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-17 12:00:00,2962.796701394658,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-17 16:00:00,2957.458419301818,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-17 20:00:00,2956.1223441895177,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-18 00:00:00,2965.7517143682594,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-18 04:00:00,2951.49422814736,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-18 08:00:00,2924.658377130479,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-18 12:00:00,2934.4382062182635,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-18 16:00:00,2943.881007349792,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-18 20:00:00,3021.0303175505987,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-19 00:00:00,3002.5780369455847,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-19 04:00:00,3015.8846228613334,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-19 08:00:00,3022.781659251857,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-19 12:00:00,3014.109207734628,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-19 16:00:00,2988.350642506494,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-19 20:00:00,2960.335193642717,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-20 00:00:00,2888.710734581964,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-20 04:00:00,2869.9755912279497,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-20 08:00:00,2894.3499344928896,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-20 12:00:00,2997.336048554532,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-20 16:00:00,2955.279774298878,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-20 20:00:00,2985.347482681999,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-21 00:00:00,2966.847055226091,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-21 04:00:00,2942.839831699216,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-21 08:00:00,2964.31332719781,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-21 12:00:00,2955.069131826218,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-21 16:00:00,2831.566440927494,2644.883044943501,51.37267680240325,2593.510368141098,-1,1.5,lev_1.5x
2024-08-21 20:00:00,2853.5789295136924,2853.5789295136924,55.42626482343612,2798.152664690256,1,1.5,lev_1.5x
2024-08-22 00:00:00,2812.0255383797576,2853.5789295136924,55.42626482343612,2798.152664690256,1,1.5,lev_1.5x
2024-08-22 04:00:00,2841.6300118846975,2853.5789295136924,55.42626482343612,2798.152664690256,1,1.5,lev_1.5x
2024-08-22 08:00:00,2865.7338629638766,2853.5789295136924,55.42626482343612,2798.152664690256,1,1.5,lev_1.5x
2024-08-22 12:00:00,2802.1367789626584,2853.5789295136924,55.42626482343612,2798.152664690256,1,1.5,lev_1.5x
2024-08-22 16:00:00,2792.094859415604,2792.094859415604,54.23203384687751,2737.8628255687263,-1,1.5,lev_1.5x
2024-08-22 20:00:00,2786.8346916248647,2792.094859415604,54.23203384687751,2737.8628255687263,-1,1.5,lev_1.5x
2024-08-23 00:00:00,2772.1716332237384,2792.094859415604,54.23203384687751,2737.8628255687263,-1,1.5,lev_1.5x
2024-08-23 04:00:00,2739.472740441672,2792.094859415604,54.23203384687751,2737.8628255687263,-1,1.5,lev_1.5x
2024-08-23 08:00:00,2762.284970705135,2792.094859415604,54.23203384687751,2737.8628255687263,-1,1.5,lev_1.5x
2024-08-23 12:00:00,2708.5385930712655,2792.094859415604,54.23203384687751,2737.8628255687263,-1,1.5,lev_1.5x
2024-08-23 16:00:00,2563.695390601895,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-23 20:00:00,2589.952524706978,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-24 00:00:00,2576.915890245046,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-24 04:00:00,2604.7447750928095,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-24 08:00:00,2581.7556963055263,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-24 12:00:00,2585.409275390399,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-24 16:00:00,2598.8551581589154,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-24 20:00:00,2595.6820009991643,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-25 00:00:00,2592.6274665369738,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-25 04:00:00,2579.009580856994,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-25 08:00:00,2579.9763558421146,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-25 12:00:00,2594.6974326094096,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-25 16:00:00,2597.7994161506244,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-25 20:00:00,2600.0532474042793,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-26 00:00:00,2594.0805945820935,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-26 04:00:00,2565.2374856701854,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-26 08:00:00,2577.8945274999223,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-26 12:00:00,2558.7013750345855,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-26 16:00:00,2547.5508414638703,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-26 20:00:00,2518.0493765805,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-27 00:00:00,2526.329240870243,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-27 04:00:00,2522.4621409297615,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-27 08:00:00,2493.429235701756,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-27 12:00:00,2450.7725136588933,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-27 16:00:00,2474.4080861478824,2563.695390601895,49.79573481443482,2513.89965578746,1,1.5,lev_1.5x
2024-08-27 20:00:00,2336.026582175159,2336.026582175159,2336.026582175159,0.0,0,1.5,lev_1.5x
2024-08-28 00:00:00,2334.65299854484,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-28 04:00:00,2393.3268063664123,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-28 08:00:00,2317.2058523125197,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-28 12:00:00,2371.1779192735985,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-28 16:00:00,2376.4961874282985,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-28 20:00:00,2368.4928564782676,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-29 00:00:00,2362.558061029361,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-29 04:00:00,2337.4417762120934,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-29 08:00:00,2309.1449019891984,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-29 12:00:00,2268.183289517083,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-29 16:00:00,2355.4132587413565,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-29 20:00:00,2350.446468763728,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-30 00:00:00,2369.011430837881,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-30 04:00:00,2355.4766400519757,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-30 08:00:00,2347.92274021361,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-30 12:00:00,2422.476447314005,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-30 16:00:00,2388.0776814596607,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-30 20:00:00,2363.5203045633098,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-31 00:00:00,2357.5509374904286,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-31 04:00:00,2365.5657923151175,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-31 08:00:00,2363.704686557839,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-31 12:00:00,2370.0082459958044,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-31 16:00:00,2378.622342302713,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-08-31 20:00:00,2372.416735799341,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-01 00:00:00,2397.7865458590863,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-01 04:00:00,2401.099659823282,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-01 08:00:00,2414.7035938571353,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-01 12:00:00,2416.080696878775,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-01 16:00:00,2398.985028823525,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-01 20:00:00,2468.8600428127434,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-02 00:00:00,2443.4729469410117,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-02 04:00:00,2454.161340686373,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-02 08:00:00,2403.871151678548,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-02 12:00:00,2397.4177818700277,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-02 16:00:00,2402.5574299675277,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-02 20:00:00,2362.609918465322,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-03 00:00:00,2364.004307298949,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-03 04:00:00,2364.5747390945235,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-03 08:00:00,2366.8449424021637,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-03 12:00:00,2444.2565704177605,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-03 16:00:00,2425.4841785997614,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-03 20:00:00,2458.2696020019753,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-04 00:00:00,2505.459868726779,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-04 04:00:00,2500.61407943306,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-04 08:00:00,2511.0316621239567,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-04 12:00:00,2421.1454397909974,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-04 16:00:00,2424.971366177477,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-04 20:00:00,2429.8690129071574,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-05 00:00:00,2478.309620032362,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-05 04:00:00,2476.990136384013,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-05 08:00:00,2503.5469055335393,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-05 12:00:00,2544.980996866636,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-05 16:00:00,2540.429066376698,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-05 20:00:00,2533.532027393842,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-06 00:00:00,2510.0233230913755,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-06 04:00:00,2555.3928176202035,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-06 08:00:00,2543.534750597048,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-06 12:00:00,2655.8925285132473,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-06 16:00:00,2685.0940268968006,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-06 20:00:00,2661.331797351857,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-07 00:00:00,2669.312080552572,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-07 04:00:00,2642.2943564167226,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-07 08:00:00,2639.943485986476,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-07 12:00:00,2614.1472925643825,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-07 16:00:00,2635.5586516790795,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-07 20:00:00,2649.3930632060947,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-08 00:00:00,2635.7603194855956,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-08 04:00:00,2633.4555445539813,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-08 08:00:00,2626.7083159416807,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-08 12:00:00,2676.5490738378408,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-08 16:00:00,2639.8051994905786,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-08 20:00:00,2608.7886908483792,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-09 00:00:00,2594.654658580254,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-09 04:00:00,2603.0555632059886,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-09 08:00:00,2585.9022757774483,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-09 12:00:00,2578.786283176089,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-09 16:00:00,2480.844872457138,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-09 20:00:00,2483.731603058985,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-10 00:00:00,2513.111721499739,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-10 04:00:00,2473.751927605095,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-10 08:00:00,2473.3543539293914,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-10 12:00:00,2509.6027016663556,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-10 16:00:00,2431.090543620913,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-10 20:00:00,2449.211836520731,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-11 00:00:00,2496.2061973763475,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-11 04:00:00,2503.028331173926,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-11 08:00:00,2497.62363395929,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-11 12:00:00,2502.970711800636,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-11 16:00:00,2451.9890903133264,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-11 20:00:00,2466.6762685650388,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-12 00:00:00,2415.285549527368,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-12 04:00:00,2420.8227713005713,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-12 08:00:00,2424.8618893682255,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
2024-09-12 12:00:00,2457.1056906615104,2334.65299854484,45.34694801318437,2289.3060505316557,-1,1.5,lev_1.5x
