side,threshold_pct,hold_hours,events,tp_pct,sl_pct,expectancy_pct,median_return_pct,win_rate_pct,tp_hit_rate_pct,stop_hit_rate_pct,timeout_rate_pct,avg_hold_hours,profit_factor
short,15.0,24,85,1.0,2.0,-0.4760699073899972,0.20637737005736684,51.76470588235295,45.88235294117647,41.17647058823529,12.941176470588237,10.044117647058824,0.4791322745844793
short,15.0,24,85,1.0,3.0,-0.46109960387519944,0.5542584792127904,55.294117647058826,48.23529411764706,23.52941176470588,28.235294117647058,12.391176470588235,0.5027148006386709
short,15.0,24,85,1.0,4.0,-0.41982808818346107,0.5578629220073595,56.470588235294116,49.411764705882355,11.76470588235294,38.82352941176471,13.241176470588234,0.5318523993599616
short,15.0,24,85,1.0,5.0,-0.5219329209641281,0.5578629220073595,56.470588235294116,49.411764705882355,10.588235294117647,40.0,13.535294117647059,0.4774873845343951
short,15.0,24,85,1.0,6.0,-0.5401781946793768,0.5578629220073595,56.470588235294116,49.411764705882355,7.0588235294117645,43.529411764705884,14.1,0.4689222669693893
short,15.0,24,85,1.0,8.0,-0.666287598598931,0.5578629220073595,56.470588235294116,49.411764705882355,5.88235294117647,44.70588235294118,14.308823529411764,0.41719626327581605
short,15.0,24,85,1.5,1.0,-0.41906641223274926,-1.08,28.235294117647058,23.52941176470588,71.76470588235294,4.705882352941177,7.397058823529412,0.459310184581304
short,15.0,24,85,1.5,1.5,-0.5074842970136665,-1.58,38.82352941176471,28.235294117647058,60.0,11.76470588235294,10.41764705882353,0.4656794947477835
short,15.0,24,85,1.5,2.0,-0.542635122377733,-1.1113290523448094,44.70588235294118,31.76470588235294,47.05882352941176,21.176470588235293,12.714705882352941,0.4772915095591999
short,15.0,24,85,1.5,3.0,-0.6659210585668637,-0.29883487560905303,45.88235294117647,31.76470588235294,30.58823529411765,37.64705882352941,15.520588235294118,0.42984790847104537
short,15.0,24,85,1.5,4.0,-0.6492007434777493,-0.17886242879292297,47.05882352941176,32.94117647058823,15.294117647058824,51.76470588235295,16.476470588235294,0.44415673463448396
short,15.0,24,85,1.5,5.0,-0.7865996939054748,-0.17886242879292297,47.05882352941176,32.94117647058823,14.117647058823529,52.94117647058824,16.788235294117648,0.39740573658753203
short,15.0,24,85,1.5,6.0,-0.8401390852677826,-0.17886242879292297,47.05882352941176,32.94117647058823,10.588235294117647,56.470588235294116,17.361764705882354,0.3817482619070746
short,15.0,24,85,1.5,8.0,-1.0368367244814547,-0.17886242879292297,47.05882352941176,32.94117647058823,9.411764705882353,57.647058823529406,17.685294117647057,0.3334779187495994
short,15.0,24,85,2.0,1.0,-0.41731620269858294,-1.08,24.705882352941178,18.823529411764707,74.11764705882354,7.0588235294117645,8.358823529411765,0.4790744016559311
short,15.0,24,85,2.0,1.5,-0.46927422522365736,-1.58,36.470588235294116,23.52941176470588,61.1764705882353,15.294117647058824,11.697058823529412,0.5157118316457849
short,15.0,24,85,2.0,2.0,-0.5397191682347826,-1.7018263785290344,41.17647058823529,25.882352941176475,49.411764705882355,24.705882352941178,14.214705882352941,0.5037967026170819
short,15.0,24,85,2.0,3.0,-0.6639262578085233,-0.3707187811302836,42.35294117647059,25.882352941176475,31.76470588235294,42.35294117647059,17.226470588235294,0.45511384753777273
short,15.0,24,85,2.0,4.0,-0.6530882956605855,-0.2999659658059239,43.529411764705884,27.058823529411764,16.470588235294116,56.470588235294116,18.241176470588236,0.4691280479231501
short,15.0,24,85,2.0,5.0,-0.7893915256297122,-0.2999659658059239,43.529411764705884,27.058823529411764,14.117647058823529,58.82352941176471,18.55294117647059,0.42233502260337213
short,15.0,24,85,2.0,6.0,-0.8429309169920197,-0.2999659658059239,43.529411764705884,27.058823529411764,10.588235294117647,62.35294117647059,19.126470588235293,0.40641206988833595
short,15.0,24,85,2.0,8.0,-1.0396285562056917,-0.2999659658059239,43.529411764705884,27.058823529411764,9.411764705882353,63.52941176470588,19.45,0.35696726998444706
short,15.0,24,85,3.0,1.0,-0.3981000099147528,-1.08,23.52941176470588,7.0588235294117645,75.29411764705883,17.647058823529413,10.308823529411764,0.510820113763932
short,15.0,24,85,3.0,1.5,-0.4287742897751201,-1.58,35.294117647058826,10.588235294117647,62.35294117647059,27.058823529411764,13.811764705882354,0.5658360642253859
short,15.0,24,85,3.0,2.0,-0.48157217396271607,-2.08,40.0,12.941176470588237,50.588235294117645,36.470588235294116,16.36764705882353,0.5669970147999396
short,15.0,24,85,3.0,3.0,-0.6175439694188098,-0.43640361602371497,41.17647058823529,12.941176470588237,32.94117647058823,54.11764705882353,19.38235294117647,0.5078166711336551
short,15.0,24,85,3.0,4.0,-0.6067060072708718,-0.3707187811302836,42.35294117647059,14.117647058823529,17.647058823529413,68.23529411764706,20.402941176470588,0.5253501753351736
short,15.0,24,85,3.0,5.0,-0.747635056718344,-0.3707187811302836,42.35294117647059,14.117647058823529,14.117647058823529,71.76470588235294,20.770588235294117,0.47318003938958575
short,15.0,24,85,3.0,6.0,-0.8011744480806514,-0.3707187811302836,42.35294117647059,14.117647058823529,10.588235294117647,75.29411764705883,21.344117647058823,0.45597762038106077
short,15.0,24,85,3.0,8.0,-0.9978720872943234,-0.3707187811302836,42.35294117647059,14.117647058823529,9.411764705882353,76.47058823529412,21.66764705882353,0.4022513892478122
short,15.0,24,85,4.0,1.0,-0.3639848998064264,-1.08,23.52941176470588,4.705882352941177,75.29411764705883,20.0,10.611764705882353,0.5527402978033538
short,15.0,24,85,4.0,1.5,-0.3593650620197349,-1.58,35.294117647058826,8.235294117647058,62.35294117647059,29.411764705882355,14.129411764705882,0.6361177583940347
short,15.0,24,85,4.0,2.0,-0.4560877713881557,-2.08,40.0,8.235294117647058,50.588235294117645,41.17647058823529,16.773529411764706,0.5899111759318472
short,15.0,24,85,4.0,3.0,-0.5920595668442495,-0.43640361602371497,41.17647058823529,8.235294117647058,32.94117647058823,58.82352941176471,19.788235294117648,0.5281277723903346
short,15.0,24,85,4.0,4.0,-0.5694568988139586,-0.3707187811302836,42.35294117647059,9.411764705882353,17.647058823529413,72.94117647058823,20.808823529411764,0.5544916088896652
short,15.0,24,85,4.0,5.0,-0.7103859482614305,-0.3707187811302836,42.35294117647059,9.411764705882353,14.117647058823529,76.47058823529412,21.176470588235293,0.4994275697504272
short,15.0,24,85,4.0,6.0,-0.7639253396237381,-0.3707187811302836,42.35294117647059,9.411764705882353,10.588235294117647,80.0,21.75,0.4812709240678678
short,15.0,24,85,4.0,8.0,-0.9606229788374102,-0.3707187811302836,42.35294117647059,9.411764705882353,9.411764705882353,81.17647058823529,22.073529411764707,0.42456447237277406
short,15.0,24,85,5.0,1.0,-0.3391459851025797,-1.08,23.52941176470588,3.5294117647058822,75.29411764705883,21.176470588235293,10.976470588235294,0.5832620188946369
short,15.0,24,85,5.0,1.5,-0.2992320296688294,-1.58,35.294117647058826,7.0588235294117645,62.35294117647059,30.58823529411765,14.547058823529412,0.6970066563949481
short,15.0,24,85,5.0,2.0,-0.39595473903725015,-2.08,40.0,7.0588235294117645,50.588235294117645,42.35294117647059,17.191176470588236,0.6439794629402444
short,15.0,24,85,5.0,3.0,-0.5319265344933439,-0.43640361602371497,41.17647058823529,7.0588235294117645,32.94117647058823,60.0,20.205882352941178,0.5760538756363116
short,15.0,24,85,5.0,4.0,-0.49755916058070004,-0.3707187811302836,42.35294117647059,8.235294117647058,17.647058823529413,74.11764705882354,21.226470588235294,0.6107400198782473
short,15.0,24,85,5.0,5.0,-0.638488210028172,-0.3707187811302836,42.35294117647059,8.235294117647058,14.117647058823529,77.64705882352942,21.594117647058823,0.550090206933708
short,15.0,24,85,5.0,6.0,-0.6920276013904796,-0.3707187811302836,42.35294117647059,8.235294117647058,10.588235294117647,81.17647058823529,22.16764705882353,0.5300917255007904
short,15.0,24,85,5.0,8.0,-0.8887252406041517,-0.3707187811302836,42.35294117647059,8.235294117647058,9.411764705882353,82.35294117647058,22.491176470588236,0.4676328913538921
short,15.0,24,85,6.0,1.0,-0.3441423275886187,-1.08,23.52941176470588,1.1764705882352942,75.29411764705883,23.52941176470588,11.052941176470588,0.5771225810949735
short,15.0,24,85,6.0,1.5,-0.2689342545078095,-1.58,35.294117647058826,4.705882352941177,62.35294117647059,32.94117647058823,14.626470588235295,0.7276852712811664
short,15.0,24,85,6.0,2.0,-0.36565696387623037,-2.08,40.0,4.705882352941177,50.588235294117645,44.70588235294118,17.270588235294117,0.6712215416959357
short,15.0,24,85,6.0,3.0,-0.5016287593323241,-0.43640361602371497,41.17647058823529,4.705882352941177,32.94117647058823,62.35294117647059,20.28529411764706,0.6002012409648548
short,15.0,24,85,6.0,4.0,-0.5195133051698129,-0.3707187811302836,42.35294117647059,4.705882352941177,17.647058823529413,77.64705882352942,21.555882352941175,0.593564434413447
short,15.0,24,85,6.0,5.0,-0.6604423546172848,-0.3707187811302836,42.35294117647059,4.705882352941177,14.117647058823529,81.17647058823529,21.923529411764704,0.5346202507248073
short,15.0,24,85,6.0,6.0,-0.7139817459795923,-0.3707187811302836,42.35294117647059,4.705882352941177,10.588235294117647,84.70588235294117,22.49705882352941,0.5151841781988511
short,15.0,24,85,6.0,8.0,-0.9106793851932644,-0.3707187811302836,42.35294117647059,4.705882352941177,9.411764705882353,85.88235294117646,22.820588235294117,0.4544818476525121
short,15.0,48,85,1.0,1.0,-0.3741176470588235,-1.08,35.294117647058826,35.294117647058826,64.70588235294117,0.0,5.620588235294117,0.4646464646464649
short,15.0,48,85,1.0,1.5,-0.4623529411764706,-1.58,44.70588235294118,44.70588235294118,55.294117647058826,0.0,8.091176470588236,0.47077834635066
short,15.0,48,85,1.0,2.0,-0.4866035081854417,0.92,50.588235294117645,50.588235294117645,44.70588235294118,4.705882352941177,11.614705882352942,0.488870061183368
short,15.0,48,85,1.0,3.0,-0.5646413716732277,0.92,54.11764705882353,54.11764705882353,31.76470588235294,14.117647058823529,17.147058823529413,0.46858469265884956
short,15.0,48,85,1.0,4.0,-0.40361979934777237,0.92,56.470588235294116,56.470588235294116,14.117647058823529,29.411764705882355,20.770588235294117,0.5627794570052506
short,15.0,48,85,1.0,5.0,-0.519854761726962,0.92,56.470588235294116,56.470588235294116,12.941176470588237,30.58823529411765,21.358823529411765,0.49984348907239806
short,15.0,48,85,1.0,6.0,-0.544731210012578,0.92,56.470588235294116,56.470588235294116,9.411764705882353,34.11764705882353,22.78235294117647,0.48815994985993855
short,15.0,48,85,1.0,8.0,-0.732966504130225,0.92,56.470588235294116,56.470588235294116,9.411764705882353,34.11764705882353,23.076470588235296,0.4147952940776599
short,15.0,48,85,1.5,1.0,-0.3741176470588235,-1.08,28.235294117647058,28.235294117647058,71.76470588235294,0.0,7.805882352941176,0.517304189435337
short,15.0,48,85,1.5,1.5,-0.46978139558695553,-1.58,36.470588235294116,36.470588235294116,62.35294117647059,1.1764705882352942,11.426470588235293,0.5243508772220828
short,15.0,48,85,1.5,2.0,-0.5410907861253385,-2.08,41.17647058823529,41.17647058823529,52.94117647058824,5.88235294117647,15.408823529411764,0.5193707698063081
short,15.0,48,85,1.5,3.0,-0.7555838440295434,-0.4999703755336737,42.35294117647059,42.35294117647059,40.0,17.647058823529413,21.63235294117647,0.4431935968210933
short,15.0,48,85,1.5,4.0,-0.6651505069982058,-0.40735409091039226,44.70588235294118,44.70588235294118,22.35294117647059,32.94117647058823,25.647058823529413,0.4883355448889609
short,15.0,48,85,1.5,5.0,-0.863738410553866,-0.40735409091039226,44.70588235294118,44.70588235294118,21.176470588235293,34.11764705882353,26.270588235294117,0.42362181534273086
short,15.0,48,85,1.5,6.0,-0.9709678000159526,-0.40735409091039226,44.70588235294118,44.70588235294118,17.647058823529413,37.64705882352941,27.73235294117647,0.39533376334645387
short,15.0,48,85,1.5,8.0,-1.3239089764865408,-0.40735409091039226,44.70588235294118,44.70588235294118,17.647058823529413,37.64705882352941,28.28235294117647,0.32409914447232013
short,15.0,48,85,2.0,1.0,-0.3741176470588235,-1.08,23.52941176470588,23.52941176470588,76.47058823529412,0.0,9.114705882352942,0.5470085470085471
short,15.0,48,85,2.0,1.5,-0.4521343367634261,-1.58,31.76470588235294,31.76470588235294,67.05882352941175,1.1764705882352942,13.170588235294117,0.5742681436680753
short,15.0,48,85,2.0,2.0,-0.5705025508312208,-2.08,35.294117647058826,35.294117647058826,58.82352941176471,5.88235294117647,17.461764705882352,0.5429213401837084
short,15.0,48,85,2.0,3.0,-0.7791132557942493,-0.8650711078783101,37.64705882352941,37.64705882352941,44.70588235294118,17.647058823529413,24.194117647058825,0.4812609535444717
short,15.0,48,85,2.0,4.0,-0.6788318749358524,-0.6738812920561642,40.0,40.0,24.705882352941178,35.294117647058826,28.323529411764707,0.5308149573591959
short,15.0,48,85,2.0,5.0,-0.9009491902562186,-0.6738812920561642,40.0,40.0,23.52941176470588,36.470588235294116,28.95,0.46016979095816324
short,15.0,48,85,2.0,6.0,-1.031707991483011,-0.6738812920561642,40.0,40.0,20.0,40.0,30.479411764705883,0.4267358947309812
short,15.0,48,85,2.0,8.0,-1.3975136528149952,-0.6738812920561642,40.0,40.0,18.823529411764707,41.17647058823529,31.208823529411763,0.35465026923365783
short,15.0,48,85,3.0,1.0,-0.32171311663555635,-1.08,21.176470588235293,16.470588235294116,77.64705882352942,5.88235294117647,12.661764705882353,0.6172019140930607
short,15.0,48,85,3.0,1.5,-0.4245260368872007,-1.58,27.058823529411764,21.176470588235293,68.23529411764706,10.588235294117647,17.564705882352943,0.6086235284293129
short,15.0,48,85,3.0,2.0,-0.5510138698029394,-2.08,29.411764705882355,23.52941176470588,60.0,16.470588235294116,21.985294117647058,0.5694846476409069
short,15.0,48,85,3.0,3.0,-0.747859868883615,-0.9290264921800272,31.76470588235294,25.882352941176475,45.88235294117647,28.235294117647058,28.80294117647059,0.5160878535839193
short,15.0,48,85,3.0,4.0,-0.6358137821428653,-0.7246146624074056,34.11764705882353,28.235294117647058,25.882352941176475,45.88235294117647,32.95294117647059,0.5767182456032993
short,15.0,48,85,3.0,5.0,-0.8696958033455842,-0.7246146624074056,34.11764705882353,28.235294117647058,24.705882352941178,47.05882352941176,33.63823529411765,0.4990195064137935
short,15.0,48,85,3.0,6.0,-0.9868001250427156,-0.7246146624074056,34.11764705882353,28.235294117647058,20.0,51.76470588235295,35.44705882352941,0.4674844553095636
short,15.0,48,85,3.0,8.0,-1.3526057863746996,-0.7246146624074056,34.11764705882353,28.235294117647058,18.823529411764707,52.94117647058824,36.1764705882353,0.39041533760229596
short,15.0,48,85,4.0,1.0,-0.32526350024655837,-1.08,21.176470588235293,8.235294117647058,77.64705882352942,14.117647058823529,14.7,0.6129774048012417
short,15.0,48,85,4.0,1.5,-0.381017596968791,-1.58,27.058823529411764,12.941176470588237,68.23529411764706,18.823529411764707,19.623529411764707,0.6487345657255645
short,15.0,48,85,4.0,2.0,-0.5032535690153194,-2.08,29.411764705882355,14.117647058823529,60.0,25.882352941176475,24.491176470588236,0.606800482775351
short,15.0,48,85,4.0,3.0,-0.7151601741038989,-0.9290264921800272,31.76470588235294,14.117647058823529,45.88235294117647,40.0,31.55294117647059,0.5372466028983123
short,15.0,48,85,4.0,4.0,-0.6010042359633773,-0.7246146624074056,34.11764705882353,15.294117647058824,25.882352941176475,58.82352941176471,35.81470588235294,0.5998920839037971
short,15.0,48,85,4.0,5.0,-0.8348862571660961,-0.7246146624074056,34.11764705882353,15.294117647058824,24.705882352941178,60.0,36.5,0.519071234339152
short,15.0,48,85,4.0,6.0,-0.9519905788632275,-0.7246146624074056,34.11764705882353,15.294117647058824,20.0,64.70588235294117,38.30882352941177,0.48626903384150755
short,15.0,48,85,4.0,8.0,-1.3177962401952115,-0.7246146624074056,34.11764705882353,15.294117647058824,18.823529411764707,65.88235294117646,39.03823529411765,0.40610310536862604
short,15.0,48,85,5.0,1.0,-0.2429105590700878,-1.08,21.176470588235293,8.235294117647058,77.64705882352942,14.117647058823529,15.114705882352942,0.710967031649038
short,15.0,48,85,5.0,1.5,-0.27202866710496904,-1.58,27.058823529411764,11.76470588235294,68.23529411764706,20.0,20.35,0.7492129795423869
short,15.0,48,85,5.0,2.0,-0.41181456737743527,-2.08,29.411764705882355,11.76470588235294,60.0,28.235294117647058,25.423529411764704,0.6782431381545629
short,15.0,48,85,5.0,3.0,-0.6237211724660147,-0.9290264921800272,31.76470588235294,11.76470588235294,45.88235294117647,42.35294117647059,32.48529411764706,0.596413360455159
short,15.0,48,85,5.0,4.0,-0.4978005284431403,-0.7246146624074056,34.11764705882353,12.941176470588237,25.882352941176475,61.1764705882353,36.747058823529414,0.6685981226942462
short,15.0,48,85,5.0,5.0,-0.7316825496458591,-0.7246146624074056,34.11764705882353,12.941176470588237,24.705882352941178,62.35294117647059,37.43235294117647,0.5785208075514422
short,15.0,48,85,5.0,6.0,-0.8487868713429905,-0.7246146624074056,34.11764705882353,12.941176470588237,20.0,67.05882352941175,39.241176470588236,0.5419617492450778
